map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_local_escape_test_injections,guard_local_escape_direction_skips,guard_local_escape_direction_rejections,guard_local_escape_commits,guard_local_escape_rejections,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_test_drop_first_trajectory_guard_full_cloud,filter_test_dropped_trajectory_guard_full_clouds,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed6,1,sector,76,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,3,3,0,0,0,0,0,34,55,0,0,0,19,12,0,27,34,33.724228620529175,0.9918890770743874,1.8775551319122314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.53,5,5,0,0.416,True,635500,0,0.484,0.284,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run1_sector.json,8052,6850,0.724,-1.304,1.781,-25.532,24.064,-24.949,24.813,230.219,7.0,7.00087,7.00087,6.999927,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,392,392,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,11068351,5745054,51.905,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,15260.426630434782,14.425547092391305,9.72034644021739,4.703447826086956,1.232774339673913,51.905,67.69754413491756,2.6411459535736004,26.095569902630622,1,0,True,,0,3294.76171875,3270.8857421875,0.0,5041.4609375,495.828125,6533.671875,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run1_sector.attempt1.memory.csv,0,368,,
seed6,1,adaptive,77,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,44,43,43,0,5,6,0,0,0,0,0,44,84,0,2,0,23,17,0,34,43,37.64424777030945,0.875447622565336,1.5352859497070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6,5,5,0,0.395,True,635500,0,0.471,0.271,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run1_adaptive.json,8460,7568,0.853,-1.192,1.926,-25.671,24.025,-25.318,26.782,225.69,7.0,7.001607,7.001607,6.999935,7.0,0.01,True,0,0,0,,,,,,0.59,1787727041.762492,16.671,23.986,1787727040.922926,18.546,24.259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,442,311,131,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,299,299,23,76,76,False,0,1,76,0,0,0,76,False,119,119,0,299,0,299,1787727108220825519,299,0,0.36148,0.959761,0.045458,0.090769,0.194611,1.866127,6000,1732229,851057,70.362,12609160,7623827,60.463,False,0,True,86.199,90.825,False,0.6,1.4,1.5,0.2,3,2.891461,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,29,29,5,4,15.385,384,222,9,1787727024.71,1787727024.71,/planning/trajectory_guard_recovery_active,2.5,0,0.75,True,True,88,44,4,3,43,False,1,43,43,0,0,0,0.047177,0.08713,False,0,85.294,205,172,154,122,46.38,38.914,1787727024.95,,,,,,,,,,,,,,,,,,,,,,,25281.745819397995,30.27053612040134,19.17840846153846,11.090183010033444,2.431700642140468,60.463,70.33727319580366,2.962169825243781,24.822248726480797,1,0,True,,0,3422.84375,3398.888671875,0.0,4974.21484375,495.828125,6704.203125,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run1_adaptive.attempt1.memory.csv,0,299,,
seed6,1,full,78,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,5,0,0,0,0,0,27,41,0,1,0,17,9,0,25,27,28.605425596237183,1.059460207268044,1.9096665382385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.44,5,5,0,0.362,True,635500,0,0.374,0.174,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run1_full.json,7743,6637,0.486,-1.409,1.448,-27.474,24.025,-27.23,26.049,231.694,7.0,7.002719,7.002719,7.000438,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28063.0625,38.02722065217391,24.910908967391304,13.114351902173913,2.3727489375,,85.06128857872041,,23.58789797774541,1,0,True,,0,3441.71875,3418.76953125,0.0,4989.9765625,495.828125,6694.45703125,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run1_full.attempt1.memory.csv,0,368,,
seed6,2,adaptive,79,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,30,30,30,0,5,5,0,0,0,0,0,30,54,0,0,0,14,13,0,24,30,30.468618869781494,1.0156206289927165,2.351923942565918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.19,5,5,0,0.402,True,635500,0,0.506,0.306,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run2_adaptive.json,7618,6334,0.885,-1.168,1.722,-27.112,24.025,-25.062,26.985,228.489,6.998,7.001717,7.001717,6.998399,7.0,0.01,True,0,0,0,,,,,,0.0,1787727206.939299,2.679,3.047,1787727207.616173,3.554,5.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,426,306,120,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,295,295,25,86,86,False,0,1,86,0,0,0,86,False,116,116,0,295,0,295,1787727283004778231,295,1,0.3467,0.853534,0.049746,0.106014,0.180372,0.86849,6000,1588582,806454,71.831,11357025,7001583,61.65,False,0,False,82.864,88.179,False,0.6,1.4,1.5,0.2,3,2.898548,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,25,25,8,8,17.136,379,228,9,1787727206.94,1787727206.94,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,False,61,30,4,4,30,False,1,30,30,0,0,0,0.051915,0.087028,False,0,78.638,180,155,136,112,42.254,36.385,1787727208.14,,,,,,,,,,,,,,,,,,,,,,,23533.55254237288,31.965956677966105,20.08597040677966,11.878058000000001,2.5707776983050845,61.65,76.26949357603498,2.9559187090020913,24.595256326326048,1,0,True,,0,3434.19140625,3410.24609375,0.0,4973.1328125,495.828125,6680.83203125,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run2_adaptive.attempt1.memory.csv,0,295,,
seed6,2,full,80,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,5,6,0,0,0,0,0,26,44,0,0,0,14,8,0,20,26,26.8894944190979,1.0342113238114576,1.8335371017456055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.65,5,5,0,0.398,True,635500,0,0.489,0.289,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run2_full.json,7764,6729,0.516,-1.374,1.473,-24.704,24.025,-24.516,27.325,230.869,7.001,7.001366,7.001366,7.001188,7.0,0.01,True,0,0,0,,,,,,1.004,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30226.415617128463,38.5041120906801,25.29130629722922,13.210859143576826,2.311803241813602,,89.32674061207325,,25.3351020996655,1,0,True,,0,3463.79296875,3440.8203125,0.0,4923.29296875,495.828125,6764.2578125,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run2_full.attempt1.memory.csv,4,401,,
seed6,2,sector,81,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,4,4,0,0,0,0,0,25,70,0,0,0,9,15,0,22,25,23.899797677993774,0.955991907119751,2.3962647914886475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81,5,5,0,0.41,True,635500,0,0.458,0.258,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run2_sector.json,7080,5878,0.784,-1.265,1.974,-26.327,24.025,-26.143,26.635,226.021,7.0,7.000973,7.000973,7.000427,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,344,344,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,9330910,4729927,50.691,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,14377.21875,14.301011781249999,9.671088249999999,4.62810828125,1.267628215625,50.691,76.41857446984444,2.5842114020846694,21.773827460010175,1,0,True,,0,3302.48046875,3278.533203125,0.0,5102.484375,495.828125,6581.33984375,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run2_sector.attempt1.memory.csv,0,320,,
seed6,3,full,82,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,0,0,0,12,27,0,0,0,6,5,0,6,12,10.153955459594727,0.8461629549662272,1.3535990715026855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.37,5,5,0,0.38,True,635500,0,0.487,0.287,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run3_full.json,6337,5360,0.637,-1.339,1.685,-24.111,24.025,-26.182,24.783,227.656,7.0,7.002868,7.002868,7.000082,7.0,0.01,True,0,0,0,,,,,,1.004,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30523.20107238606,40.89908150134048,26.85975254691689,14.037323029490617,2.5513005844504018,,111.38490615628004,,25.48986985639206,1,0,True,,0,3445.35546875,3422.4052734375,0.0,4946.98828125,495.828125,6717.48828125,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run3_full.attempt1.memory.csv,4,377,,
seed6,3,sector,83,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,7,7,0,0,0,0,0,27,75,0,8,0,13,14,0,21,27,26.36676573753357,0.9765468791679099,3.6202945709228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.21,5,5,0,0.427,True,635500,0,0.504,0.304,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run3_sector.json,7420,6646,0.825,-1.245,1.778,-24.77,24.177,-27.472,27.024,229.131,7.0,7.00108,7.00108,7.000418,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,399,399,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,11391123,5819353,51.087,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,15204.697860962568,14.294251390374331,9.604576524064171,4.68796385026738,1.2300987406417112,51.087,78.09447082633852,2.694934681100225,26.794761236281165,1,0,True,,0,3305.62109375,3281.3837890625,0.0,5044.640625,495.828125,6568.4609375,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run3_sector.attempt1.memory.csv,0,374,,
seed6,3,adaptive,84,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,21,21,21,0,3,5,0,0,0,0,0,21,55,0,4,0,10,11,0,17,21,18.700799465179443,0.8905142602466402,1.9577429294586182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.75,5,5,0,0.398,True,635500,0,0.469,0.269,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run3_adaptive.json,7074,6172,0.972,-1.08,1.717,-26.024,24.025,-26.633,24.948,228.176,7.0,7.000831,7.000831,7.000112,7.0,0.01,True,0,0,0,,,,,,0.0,1787727619.849361,2.547,2.726,1787727631.58203,17.724,18.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,419,299,120,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,287,287,30,66,66,False,0,1,66,0,0,0,66,False,87,87,0,287,0,287,1787727690380538789,287,1,0.323524,0.752952,0.053022,0.128511,0.171011,1.148812,6000,1495818,784865,71.36,12026603,7317841,60.847,True,43.914,False,71.36,78.01,False,0.6,1.4,1.5,0.2,3,2.896882,1,0,0,1787727656.86,1787727656.86,1787727657.49,,,,,,25,0.839941,0,True,True,False,0.6,1.4,3,15,False,23,23,12,12,19.093,443,258,10,1787727619.85,1787727619.85,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,False,43,21,8,8,21,False,1,21,21,0,0,0,0.051011,0.075405,False,0,64.678,79,192,70,138,18.854,45.823,1787727620.14,,,,,,,,,,,,,,,,,,,,,,,25272.668989547037,31.34319885017422,19.4445656445993,11.896701254355401,2.768773581881533,60.847,88.9371240411227,3.0149987111347465,23.133382856819576,1,0,True,,0,3430.43359375,3406.4501953125,0.0,4923.078125,495.828125,6730.296875,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run3_adaptive.attempt1.memory.csv,0,287,,
seed6,4,sector,85,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,4,4,0,0,0,0,0,40,60,0,1,0,21,14,0,35,40,33.330118894577026,0.8332529723644256,1.473581075668335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.81,5,5,0,0.394,True,635500,0,0.458,0.258,,,,,,,0,,,,,,,,,,,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run4_sector.json,8280,7020,0.71,-1.3,2.119,-26.294,24.025,-26.587,25.887,228.349,7.0,7.001493,7.001494,6.999559,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,367,367,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,9818937,4742275,48.297,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,13520.191176470587,13.968168147058822,9.503515470588235,4.462860117647058,1.1782726911764707,48.297,66.25901213942298,2.6327428200232323,25.30251268547193,1,0,True,,0,3295.37890625,3271.4541015625,0.0,5094.0234375,495.828125,6557.99609375,14.34375,0.0,0.0,../../tmp/final_guarded_velocity_3mode_seed1_10_n5_artifacts_20260826/seed6_run4_sector.attempt1.memory.csv,0,340,,
