map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed3,5,sector,45,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.59,5,5,0,0.431,True,444850,0,0.486,0.286,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed3_run5_sector.json,6157,5117,1.429,-0.361,1.802,-24.224,24.025,-25.195,27.669,222.925,7.004,0.676,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,378,378,0,0,100,8358705,3816006,45.653,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10287.270893371759,13.97444855907781,9.373903890489913,4.598871844380403,1.0961769567723343,45.653,83.41873330988237,2.292555857175501,22.788858302141517,1,0,True,,0,3301.375,3277.2919921875,0.0,4904.37109375,2046.15234375,9689.47265625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed3_run5_sector.attempt1.memory.csv,6,353,,
seed4,1,full,46,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.61,5,5,0,0.398,True,444850,0,0.461,0.261,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run1_full.json,7459,6570,1.293,-0.673,1.504,-24.458,24.025,-24.125,26.522,230.125,7.0,0.554,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24198.01204819277,33.225312289156626,21.677614216867468,11.545915518072288,1.7548157542168674,,88.49619659051444,,21.86561852875414,1,0,True,,0,3429.9765625,3406.9833984375,0.0,4772.25,2046.1484375,9821.8046875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run1_full.attempt1.memory.csv,6,421,,
seed4,1,sector,47,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.25,5,5,0,0.421,True,444850,0,0.491,0.291,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run1_sector.json,7723,6860,1.425,-0.301,1.805,-24.832,24.025,-24.45,24.549,226.44,7.0,0.254,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,395,395,0,0,100,9329751,4674053,50.098,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11784.191549295774,13.567450084507042,9.195738450704226,4.37006495774648,1.0315380394366198,50.098,67.36934027201312,2.4618809431714426,20.4140661724375,1,0,True,,0,3292.3125,3268.126953125,0.0,4931.33984375,2046.1484375,9701.6171875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run1_sector.attempt1.memory.csv,4,359,,
seed4,1,adaptive,48,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48,5,5,0,0.354,True,444850,0,0.436,0.236,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run1_adaptive.json,8147,7499,0.987,-0.853,1.439,-23.975,24.025,-24.956,26.023,228.693,7.007,0.733,1787474236.367081,7.895,9.246,1787474233.007734,3.304,4.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,421,286,135,5,67.933,9750117,4514023,46.297,True,69.834,False,13.777,14.282,False,0.6,1.4,1.5,0.2,3,2.899409,1,0,0,1787474255,1787474255,1787474255.46,,,,,,40,1.139949,0,True,True,False,0.6,1.4,3,15,False,19,19,19,19,13.777,397,208,10,1787474232.16,1787474232.16,,,,,,,,,,,,,,,,,,,,,,,14348.4125,16.8074365,10.8765985,5.929115958333333,1.5868697333333335,46.297,59.76011825924374,2.5077808690813734,22.343465703391594,1,0,True,,0,3316.7421875,3292.744140625,0.0,4883.828125,2046.14453125,9735.140625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run1_adaptive.attempt1.memory.csv,4,244,,
seed4,2,sector,49,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,5,5,0,0.328,True,444850,0,0.418,0.218,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run2_sector.json,9149,8279,1.376,-0.529,1.579,-27.514,24.167,-24.62,24.526,236.777,7.001,0.712,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,470,470,0,0,100,11447630,6000948,52.421,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11749.874074074074,12.732146148148148,8.619027851851852,4.111483703703704,0.9604688172839506,52.421,68.83820642586412,2.5499170222376537,21.676948055417,1,0,True,,0,3310.296875,3286.2119140625,0.0,4872.2421875,2046.14453125,9727.5234375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run2_sector.attempt1.memory.csv,6,411,,
seed4,2,adaptive,50,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.33,5,5,0,0.401,True,444850,0,0.47,0.27,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run2_adaptive.json,6931,5870,1.191,-0.896,1.493,-24.516,24.025,-26.267,26.152,229.324,6.999,0.592,1787474426.999615,6.092,7.597,1787474425.69035,3.391,4.136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,454,298,156,5,65.639,10885628,5216222,47.918,True,66.96,False,19.604,19.837,False,0.6,1.4,1.5,0.2,3,2.895345,1,0,0,1787474445.18,1787474445.18,1787474445.64,,,,,,32,1.079844,0,True,True,False,0.6,1.4,3,15,False,24,24,24,24,19.604,456,269,11,1787474424.85,1787474424.85,,,,,,,,,,,,,,,,,,,,,,,17032.719696969696,20.33257518939394,12.892454507575756,7.438474659090909,1.8905651893939395,47.918,84.28780035556412,2.4348396916470425,22.734275659222234,1,0,True,,0,3374.68359375,3350.7216796875,0.0,4782.1171875,2046.140625,9821.84375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run2_adaptive.attempt1.memory.csv,3,267,,
seed4,2,full,51,3,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04,5,5,0,0.37,True,444850,0,0.395,0.195,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run2_full.json,8703,7330,1.337,-0.65,0.994,-26.323,24.025,-24.382,25.78,231.351,7.0,0.974,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22810.964735516372,31.55993476070529,20.545327455919395,11.01284531486146,1.726842967254408,,73.2491328408764,,21.955472178961735,1,0,True,,0,3440.65625,3417.7451171875,0.0,4745.8671875,2046.140625,9858.1640625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run2_full.attempt1.memory.csv,7,404,,
seed4,3,adaptive,52,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.46,5,5,0,0.396,True,444850,0,0.458,0.258,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run3_adaptive.json,7344,6670,1.091,-0.967,1.455,-24.461,24.025,-26.134,24.721,233.317,7.0,0.945,1787474602.950624,6.929,8.537,1787474601.503986,3.134,3.948,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,476,300,176,5,63.025,11562897,5339811,46.181,True,71.429,False,21.008,20.221,False,0.6,1.4,1.5,0.2,3,2.888867,1,0,0,1787474618.59,1787474618.59,1787474619.19,,,,,,37,1.139771,0,True,True,False,0.6,1.4,3,15,False,25,25,25,25,21.008,440,245,9,1787474600.85,1787474600.85,,,,,,,,,,,,,,,,,,,,,,,17208.664092664094,19.6497622007722,12.449135752895753,7.199030656370656,1.8665928262548264,46.181,76.50698344182916,2.5275561228014873,22.148803231328046,1,0,True,,0,3358.55078125,3334.333984375,0.0,4802.01953125,2046.11328125,9807.1171875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run3_adaptive.attempt1.memory.csv,4,263,,
seed4,3,full,53,2,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,5,5,0,0.332,True,444850,0,0.451,0.251,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run3_full.json,7719,6680,1.155,-0.936,1.707,-25.447,24.025,-24.955,26.459,224.354,7.0,1.329,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24257.171830985917,32.63962281690141,21.234160845070424,11.403677887323944,1.8485301436619719,,79.11581413699516,,22.70881923901008,1,0,True,,0,3442.83984375,3419.9833984375,0.0,4780.22265625,2046.09765625,9843.671875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run3_full.attempt1.memory.csv,7,362,,
seed4,3,sector,54,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.59,5,5,0,0.385,True,444850,0,0.389,0.189,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run3_sector.json,8157,7670,1.109,-0.98,1.117,-24.522,24.025,-24.071,26.063,229.843,7.0,0.712,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,396,396,0,0,100,9293892,4553183,48.991,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11515.069637883009,12.966202284122561,8.762430529247911,4.202110724233983,0.9974002980501393,48.991,64.91669451697977,2.482751897311327,22.765380891119193,1,0,True,,0,3313.60546875,3289.4873046875,0.0,4872.33984375,2046.0859375,9772.71484375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run3_sector.attempt1.memory.csv,6,365,,
seed4,4,full,55,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.48,5,5,0,0.418,True,444850,0,0.42,0.22,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run4_full.json,7046,6270,1.034,-1.058,1.571,-24.495,24.025,-24.354,26.164,229.023,6.999,1.479,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24194.363855421685,33.90510698795181,22.28310144578313,11.620270385542169,1.7945589421686745,,93.32773441302189,,21.867784168857597,1,0,True,,0,3444.26171875,3421.4912109375,0.0,4702.0859375,2046.0859375,9870.4296875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run4_full.attempt1.memory.csv,7,422,,
seed4,4,sector,56,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.45,5,5,0,0.38,True,444850,0,0.489,0.289,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run4_sector.json,8043,7240,1.297,-0.706,1.769,-27.172,24.105,-25.834,25.931,230.233,7.0,0.617,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,409,409,0,0,100,9277335,4504865,48.558,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,10876.456756756757,13.557386432432432,9.119536513513514,4.436302324324324,1.0493597945945947,48.558,69.83606135158367,2.378365976539857,23.50772191556893,1,0,True,,0,3301.06640625,3276.890625,0.0,4875.98828125,2046.0625,9738.1484375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run4_sector.attempt1.memory.csv,5,375,,
seed4,4,adaptive,57,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.04,5,5,0,0.409,True,444850,0,0.453,0.253,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run4_adaptive.json,9103,8180,0.966,-1.114,1.703,-25.956,24.025,-26.342,25.447,232.528,7.0,0.637,1787475036.190551,6.735,8.099,1787475034.129848,3.091,3.914,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,499,325,174,5,65.13,11915318,5428604,45.56,False,0,False,15.832,13.702,False,0.6,1.4,1.5,0.2,3,2.898555,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,21,21,21,21,15.832,410,211,9,1787475033.44,1787475033.44,,,,,,,,,,,,,,,,,,,,,,,16112.754325259515,17.447439411764705,11.544506020761247,5.901247197231834,1.4874951972318338,45.56,56.23712030887855,2.602117435772635,20.485510606827013,1,0,True,,0,3332.66796875,3308.6474609375,0.0,4801.49609375,2046.0625,9797.57421875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run4_adaptive.attempt1.memory.csv,4,293,,
seed4,5,sector,58,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.21,5,5,0,0.415,True,444850,0,0.424,0.224,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run5_sector.json,6019,5239,1.099,-0.953,1.817,-24.484,24.025,-24.521,26.131,226.192,7.0,0.713,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,451,451,0,0,100,11237161,5712816,50.839,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12508.22249388753,13.449549511002445,8.96838393643032,4.479472762836186,1.0780231882640587,50.839,94.95705682578586,2.684247314294292,21.99502184503612,1,0,True,,0,3307.21875,3283.1953125,0.0,4835.8046875,2046.05859375,9776.28515625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run5_sector.attempt1.memory.csv,6,415,,
seed4,5,adaptive,59,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.73,5,5,0,0.399,True,444850,0,0.455,0.255,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run5_adaptive.json,9871,8510,1.088,-0.994,1.599,-25.841,24.521,-24.522,25.994,231.665,6.999,0.876,1787475206.821534,7.691,5.764,1787475205.19072,4.433,5.024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,420,302,118,5,71.905,9391996,4718211,50.237,True,15.952,False,18.333,16.313,True,0.6,1.4,1.5,0.2,3,2.89559,1,1,0,1787475287.87,1787475287.87,1787475288.05,1787475289.98,1787475291.19,1.209496,,,2,1.209496,0,True,True,False,0.6,1.4,3,15,False,22,22,24,24,16.19,445,235,10,1787475204.52,1787475204.52,,,,,,,,,,,,,,,,,,,,,,,15011.120754716982,18.01263875471698,11.806160603773584,6.204815547169811,1.5792321471698114,50.237,53.90737724926623,2.4834195523132436,23.545155313080414,1,0,True,,0,3366.1796875,3342.41796875,0.0,4778.41796875,2046.05859375,9819.0703125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run5_adaptive.attempt1.memory.csv,3,268,,
seed4,5,full,60,3,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.77,5,5,0,0.375,True,444850,0,0.41,0.21,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run5_full.json,7875,6900,1.4,-0.42,1.508,-24.459,24.129,-24.374,26.618,227.757,7.0,1.462,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23554.23831775701,33.173192523364484,21.815241588785046,11.356186425233645,1.7139768457943925,,82.67704431285266,,21.4867190183221,1,0,True,,0,3444.12890625,3421.396484375,0.0,4731.8671875,2046.04296875,9893.58984375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed4_run5_full.attempt1.memory.csv,7,435,,
seed5,1,adaptive,61,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.87,5,5,0,0.46,True,635500,0,0.553,0.353,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run1_adaptive.json,8887,7420,0.816,-1.067,1.921,-24.38,24.025,-24.839,27.741,231.937,7.0,0.129,1787475401.702436,2.974,2.981,1787475402.355639,4.909,4.897,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,519,344,175,5,66.281,14080502,7134732,50.671,True,88.439,True,35.645,36.406,True,0.6,1.4,1.5,0.2,3,2.899718,1,2,1,1787475407.83,1787475407.83,1787475409.03,1787475409.03,1787475410.23,1.200116,1787475469.05,58.819687,11,1.209593,0,True,True,False,0.6,1.4,3,15,False,28,28,41,40,16.378,423,241,10,1787475401.7,1787475401.7,,,,,,,,,,,,,,,,,,,,,,,19826.931271477664,23.194591340206188,14.78151618556701,8.411254158075602,2.025907786941581,50.671,66.1184554523065,2.6556293756064147,26.056390335720465,1,0,True,,0,3412.53515625,3388.443359375,0.0,4721.51953125,2046.01953125,9879.47265625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed5_run1_adaptive.attempt1.memory.csv,3,294,,
