map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_ack_retry_age_s,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_full_refresh_pending_ack,filter_trajectory_guard_full_refresh_pending_ack_max,filter_trajectory_guard_full_refresh_ack_count,filter_trajectory_guard_full_refresh_ack_committed_count,filter_trajectory_guard_full_refresh_superseded_count,filter_trajectory_guard_full_refresh_ack_retry_frames,filter_trajectory_guard_full_refresh_abandoned_count,filter_trajectory_guard_full_refresh_ack_latency_mean_s,filter_trajectory_guard_full_refresh_ack_latency_max_s,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed4,1,sector,11,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,5,5,11,10,0,0,0,6,2,0,6,11,13.428988695144653,1.2208171541040593,3.387765407562256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.46,5,5,0,0.375,True,444850,0,0.425,0.225,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed4_run1_sector.json,6640,5900,1.11,-0.688,1.709,-29.571,24.025,-23.98,24.591,232.283,6.999,7.005983,7.005983,6.999235,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,467,467,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,11132682,5662738,50.866,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,12619.873015873016,14.25446954648526,9.4963620861678,4.75620693877551,1.0791990476190476,50.866,93.09865522746698,2.729706908535778,26.701987770160642,1,0,True,,0,3306.03515625,3282.0517578125,0.0,2832.98046875,2047.85546875,8933.87109375,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed4_run1_sector.attempt1.memory.csv,0,441,,
seed4,1,adaptive,12,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,21,21,21,0,6,8,21,65,0,1,0,6,14,0,14,21,24.280179023742676,1.1561990011306036,9.605143547058105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07,5,5,0,0.426,True,444850,0,0.487,0.287,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed4_run1_adaptive.json,7204,6127,1.198,-0.88,1.415,-24.878,24.025,-28.006,26.095,229.816,7.004,7.004558,7.004558,7.004383,7.0,0.01,True,0,0,0,,,,,,0.0,1787716084.232695,2.203,3.326,1787716095.708897,20.085,19.707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,494,329,165,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,317,317,35,59,59,False,0,1,59,0,0,0,59,False,80,80,0,317,0,317,1787716156303000790,317,0,0.325136,0.652667,0.049177,0.06915,0.15026,0.863441,6000,1586829,1000786,66.599,11670730,6759065,57.915,False,0,False,78.947,84.123,False,0.6,1.4,1.5,0.2,3,2.89863,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,29,29,12,12,21.457,457,267,9,1787716084.33,1787716084.23,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,False,43,21,7,7,21,False,1,21,21,0,0,0,0.050608,0.101465,73.077,157,204,113,138,31.781,41.296,1787716084.23,,,,,,,,,,,,,,,,,,,,,,,21180.160883280758,31.202459211356466,19.5559052681388,11.644535583596214,2.261216025236593,57.915,93.99947595376914,2.9861434690303956,25.133092367450878,1,0,True,,0,3423.25,3399.005859375,0.0,2735.18359375,2047.85546875,9064.67578125,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed4_run1_adaptive.attempt1.memory.csv,0,317,,
seed5,1,sector,13,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,5,11,36,95,0,1,0,16,18,0,31,36,36.43678522109985,1.0121329228083293,4.970370769500732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.57,5,5,0,0.338,True,635500,0,0.425,0.225,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed5_run1_sector.json,8356,6859,1.006,-1.045,1.697,-26.343,24.025,-24.662,25.376,223.886,7.001,7.000601,7.000601,7.000504,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,377,377,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,9241907,4091183,44.268,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,11318.549575070821,15.027999518413598,9.979681841359774,5.0460916997167145,1.2600249490084985,44.268,65.29205956162224,2.478415486578147,24.249787809285372,1,0,True,,0,3305.6796875,3281.7548828125,0.0,2865.08984375,2047.85546875,8965.1875,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed5_run1_sector.attempt1.memory.csv,0,353,,
seed5,1,adaptive,14,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,22,22,22,0,4,4,22,52,0,1,0,10,11,0,19,22,21.615463733673096,0.9825210788033225,2.2678463459014893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8,5,5,0,0.382,True,635500,0,0.474,0.274,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed5_run1_adaptive.json,7279,5770,0.884,-1.186,1.916,-27.11,24.025,-24.701,24.69,230.69,7.0,7.000759,7.001766,6.999959,7.0,0.01,True,0,0,0,,,,,,0.0,1787716260.853325,3.473,3.522,1787716265.902531,13.651,13.679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,445,297,148,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,286,286,30,59,59,False,0,1,59,0,0,0,59,False,81,81,0,286,0,286,1787716332902578646,286,0,0.361149,0.759486,0.049253,0.07099,0.168974,1.255663,6000,1161762,600395,66.742,11941347,6354291,53.213,False,0,True,60,66.993,False,0.6,1.4,1.5,0.2,3,2.899431,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,23,23,17,16,20,394,248,9,1787716260.85,1787716260.85,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,True,45,22,7,6,22,False,1,22,22,0,0,0,0.0513,0.082094,49.213,87,132,72,88,19.551,29.663,1787716261.13,,,,,,,,,,,,,,,,,,,,,,,22066.91958041958,30.580673881118884,18.868573636363635,11.710027587412586,2.641933545454546,53.213,84.15075685558712,2.8653787939722135,22.482313855245458,1,0,True,,0,3397.546875,3373.234375,0.0,2796.02734375,2047.85546875,9038.88671875,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed5_run1_adaptive.attempt1.memory.csv,0,286,,
seed5,1,full,15,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,6,6,9,21,0,4,0,5,4,0,5,9,8.823486328125,0.9803873697916666,1.7862839698791504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.68,5,5,0,0.425,True,635500,0,0.483,0.283,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed5_run1_full.json,6467,5210,0.926,-1.143,1.725,-24.596,24.025,-27.038,27.692,227.471,7.0,7.005352,7.005352,6.999628,7.0,0.01,True,0,0,0,,,,,,0.804,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27255.899357601713,43.98422976445396,29.152817773019272,14.82941449678801,2.315694327623126,,121.11688645349727,,,1,0,True,,0,3442.8203125,3419.8154296875,0.0,2721.55859375,2047.85546875,9082.58203125,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed5_run1_full.attempt1.memory.csv,2,469,,
seed6,1,adaptive,16,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,20,20,20,0,8,14,20,37,0,0,0,11,8,0,17,20,24.216123580932617,1.210806179046631,3.463495969772339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.69,5,5,0,0.356,True,635500,0,0.425,0.225,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed6_run1_adaptive.json,7968,7222,0.878,-1.21,1.673,-25.528,24.025,-24.775,24.735,231.576,7.0,7.001262,7.001262,7.000326,7.0,0.01,True,0,0,0,,,,,,0.0,1787716417.751508,2.399,3.232,1787716430.147838,19.61,20.236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,465,328,137,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,317,317,34,73,73,False,0,1,73,0,0,0,73,False,93,93,0,317,0,317,1787716497244762604,317,0,0.355603,1.364668,0.051944,0.11602,0.171822,1.364668,6000,1576059,839447,70.538,13735232,8108750,59.036,True,45.376,True,69.247,73.408,True,0.6,1.4,1.5,0.2,3,2.899307,1,1,0,1787716450.95,1787716450.95,1787716451.14,1787716461.98,1787716463.19,1.209967,,,10,1.209967,0,True,True,False,0.6,1.4,3,15,False,28,28,16,15,19.355,453,283,8,1787716417.75,1787716417.75,/planning/trajectory_guard_recovery_active,2.5,0,0.75,False,True,41,20,8,7,20,False,1,20,20,0,0,0,0.051681,0.09301,57.634,119,149,96,101,25.591,32.043,1787716418.22,,,,,,,,,,,,,,,,,,,,,,,25392.94952681388,32.88939148264984,20.63394025236593,12.25346,2.6358632271293376,59.036,86.89070297341581,3.147312717877275,,1,0,True,,0,3419.64453125,3395.6298828125,0.0,2728.1171875,2047.85546875,9051.4375,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed6_run1_adaptive.attempt1.memory.csv,0,317,,
seed6,1,full,17,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,4,4,16,51,0,0,0,7,9,0,14,16,18.425947904586792,1.1516217440366745,4.527366876602173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.01,5,5,0,0.36,True,635500,0,0.451,0.251,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed6_run1_full.json,6900,6100,0.658,-1.301,1.651,-24.251,24.025,-25.499,29.59,230.255,7.0,7.00205,7.00205,6.999778,7.0,0.01,True,0,0,0,,,,,,1.436,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30909.369973190347,42.22944128686327,27.59751983914209,14.62960219839142,2.6361421501340483,,107.21012987661902,,,1,0,True,,0,3431.36328125,3408.32421875,0.0,2701.3828125,2047.85546875,9065.85546875,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed6_run1_full.attempt1.memory.csv,3,376,,
seed6,1,sector,18,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,7,12,13,34,0,1,0,6,6,0,8,13,17.8279812335968,1.3713831718151386,4.794222831726074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.59,5,5,0,0.395,True,635500,0,0.486,0.286,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed6_run1_sector.json,7259,6282,0.734,-1.257,1.834,-24.954,24.025,-26.528,27.268,233.149,7.0,7.002043,7.002043,7.000042,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,483,483,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,14314374,7491997,52.339,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,16091.46170678337,14.571282778993435,9.761222975929977,4.80830170678337,1.2077592363238512,52.339,91.11268955073479,2.8341930953512016,,1,0,True,,0,3307.296875,3283.3173828125,0.0,2782.31640625,2047.85546875,8934.42578125,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed6_run1_sector.attempt1.memory.csv,0,457,,
seed7,1,full,19,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,9,14,22,46,0,0,0,14,8,0,17,21,26.61786413192749,1.2675173396155948,4.345916271209717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.02,5,5,0,0.373,True,838860,0,0.411,0.211,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed7_run1_full.json,7801,6950,0.336,-1.453,2.276,-26.236,24.296,-26.773,24.62,231.232,6.999,7.000364,7.000364,6.999212,7.0,0.01,True,0,0,0,,,,,,0.42,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34218.060889929744,41.4179243559719,27.41793606557377,13.998017915690866,2.708625974238876,,94.14460651677568,,27.369691854175052,1,0,True,,0,3443.48828125,3420.58984375,0.0,2639.02734375,2047.85546875,9090.19140625,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed7_run1_full.attempt1.memory.csv,0,427,,
seed7,1,sector,20,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,11,15,33,74,0,0,0,15,17,0,24,33,32.31236410140991,0.9791625485275731,2.04605770111084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.12,5,5,0,0.394,True,838860,0,0.433,0.233,,,,,,,0,,,,,,,,,,,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed7_run1_sector.json,8311,7505,1.311,-0.641,1.803,-25.905,24.607,-24.807,25.891,234.371,6.999,7.002361,7.002361,6.999448,7.0,0.01,True,0,0,0,,,,,,0.225,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,415,415,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,13953817,7135504,51.137,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,0,False,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,17415.820638820638,15.758671842751843,10.745697936117937,5.011092948402948,1.364950606879607,51.137,71.53483023353647,2.9185075508508906,,1,0,True,,0,3309.36328125,3285.3896484375,0.0,2737.01953125,2047.85546875,8991.75390625,1562.59375,0.0,0.0,../../tmp/final_multiexit_3mode_seed1_10_n1_artifacts/seed7_run1_sector.attempt1.memory.csv,0,407,,
