map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_brake_successes,guard_brake_rejections,guard_brake_stationary_defers,trajectory_velocity_slowdowns,trajectory_velocity_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,max_odom_speed_3d_mps,max_command_speed_mps,max_command_horizontal_speed_mps,speed_limit_mps,speed_tolerance_mps,speed_limit_valid,speed_exceedance_count,command_speed_exceedance_count,odom_speed_exceedance_count,first_speed_exceedance_kind,first_speed_exceedance_time_s,first_speed_exceedance_mps,first_speed_exceedance_trajectory_id,first_speed_exceedance_trajectory_flag,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed9,1,adaptive,21,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,36,36,36,0,9,12,36,69,0,0,0,20,15,0,27,36,37.982600927352905,1.0550722479820251,3.526845693588257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.52,5,5,0,0.399,True,1042220,0,0.449,0.249,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run1_adaptive.json,9051,8408,1.165,-0.878,1.983,-24.073,24.174,-29.677,24.025,238.21,7.002,7.002198,7.002198,7.002163,7.0,0.01,True,0,0,0,,,,,,0.0,1787712374.310355,11.697,22.596,1787712374.122662,12.419,22.523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,467,341,126,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,336,336,40,82,82,False,0,1,82,0,0,0,82,False,118,118,0,336,0,336,1787712437918030825,336,1,0.359848,1.350574,0.048798,0.12366,0.186913,2.452692,6000,1904798,850008,73.019,19595527,12007526,61.277,True,62.955,True,80.728,82.436,True,0.6,1.4,1.5,0.2,3,2.898971,1,1,0,1787712385.63,1787712385.63,1787712386.06,1787712427.34,1787712428.55,1.209951,,,30,1.209951,0,True,True,False,0.6,1.4,3,15,False,25,25,13,12,14.989,477,257,9,1787712347.45,1787712347.45,/planning/trajectory_guard_recovery_active,2.5,0,False,False,73,36,5,5,36,74.518,173,175,132,126,37.045,37.473,1787712347.85,,,,,,,,,,,,,,,,,,,,,,,35639.107142857145,31.537234970238096,20.243892976190477,11.291457738095238,2.946857169642857,61.277,73.90025980170931,3.2600713302951125,27.390075381257255,1,0,True,,0,3419.43359375,3395.35546875,0.0,2834.93359375,2046.66796875,8087.859375,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run1_adaptive.attempt1.memory.csv,0,336,,
seed9,2,sector,22,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,9,13,38,96,0,0,0,18,17,0,30,38,39.64827585220337,1.0433756803211414,2.8288486003875732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.27,5,5,0,0.376,True,1042220,0,0.396,0.196,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run2_sector.json,9126,8610,1.182,-0.892,1.299,-27.802,24.025,-26.07,24.875,239.779,6.999,7.00125,7.00125,6.99933,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,403,403,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,16524430,9075254,54.92,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,22925.460559796436,15.157145954198475,10.425749821882953,4.72944496692112,1.4416272086513995,54.92,65.98292791253012,2.981026872164794,25.14252271961792,1,0,True,,0,3310.02734375,3285.9189453125,0.0,2963.90234375,2046.66796875,7972.328125,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run2_sector.attempt1.memory.csv,0,393,,
seed9,2,adaptive,23,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,33,33,33,0,8,10,33,47,0,0,0,22,9,0,27,32,33.94824290275574,1.0608825907111168,3.486574649810791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.06,5,5,0,0.403,True,1042220,0,0.438,0.238,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run2_adaptive.json,8805,8251,0.968,-1.109,1.452,-24.999,24.025,-26.538,26.299,244.642,6.998,7.001316,7.001316,6.997631,7.0,0.01,True,0,0,0,,,,,,0.0,1787712570.257746,12.943,22.62,1787712570.228933,13.027,22.604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,449,340,109,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,330,330,38,91,91,False,0,1,91,0,0,0,91,False,124,124,0,330,0,330,1787712639225284269,330,1,0.352171,0.657331,0.049252,0.124016,0.192465,1.348562,6000,2000853,846000,75.724,18631200,12088379,64.882,False,0,True,78.619,80.215,False,0.6,1.4,1.5,0.2,3,2.895583,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,25,25,10,9,16.036,444,263,8,1787712553.01,1787712550.35,/planning/trajectory_guard_recovery_active,2.5,0,True,True,66,33,6,5,33,72.829,146,181,118,138,32.517,40.312,1787712550.35,,,,,,,,,,,,,,,,,,,,,,,36433.01212121212,32.26834057575757,20.70977693939394,11.556439,3.0303089272727273,64.882,76.28442835287508,3.2944144002091575,28.407900254345176,1,0,True,,0,3434.87890625,3410.8193359375,0.0,2826.37109375,2046.66796875,8108.96875,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run2_adaptive.attempt1.memory.csv,0,330,,
seed9,2,full,24,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,12,18,24,70,0,0,0,10,13,0,14,24,33.48250937461853,1.395104557275772,5.468800783157349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.49,5,5,0,0.401,True,1042220,0,0.46,0.26,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run2_full.json,8449,8031,0.801,-0.805,1.423,-23.975,24.025,-26.144,24.194,244.536,6.999,7.001382,7.001382,6.998893,7.0,0.01,True,0,0,0,,,,,,1.136,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44104.7962962963,40.698966255144036,27.640204115226336,13.056745288065844,2.7102120946502057,,98.5952511066844,,27.907979941299306,1,0,True,,0,3495.48046875,3472.47265625,0.0,2857.65234375,2046.66796875,8082.2734375,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed9_run2_full.attempt1.memory.csv,0,486,,
seed10,1,adaptive,25,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,26,26,26,0,11,13,26,53,0,0,0,12,11,0,19,26,38.33307099342346,1.4743488843624408,6.370761156082153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6,5,5,0,0.339,True,1042220,0,0.44,0.24,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run1_adaptive.json,8060,7366,0.665,-1.089,1.753,-26.163,24.145,-24.613,28.21,235.199,7.001,7.001466,7.001467,7.000934,7.0,0.01,True,0,0,0,,,,,,0.518,1787712754.987898,20.05,18.947,1787712754.954671,19.885,18.822,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,450,314,136,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,309,309,22,87,87,False,0,1,87,0,0,0,87,False,113,113,0,309,0,309,1787712824843480234,309,1,0.340916,0.671861,0.051373,0.109288,0.172019,1.361605,6000,2024105,899391,69.778,18286351,10875515,59.473,False,0,True,86.222,88.631,False,0.6,1.4,1.5,0.2,3,2.899788,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,26,26,7,6,20.222,449,272,12,1787712747.69,1787712744.57,/planning/trajectory_guard_recovery_active,2.5,0,False,True,53,26,5,4,26,81.333,186,180,138,119,41.333,40,1787712744.57,,,,,,,,,,,,,,,,,,,,,,,35082.190938511325,33.94097067961165,21.667167864077673,12.271819805825244,3.174971019417476,59.473,83.29994217891641,3.2343876253556827,26.876714855725773,1,0,True,,0,3422.41796875,3398.125,0.0,2801.765625,2046.66796875,8176.59765625,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run1_adaptive.attempt1.memory.csv,0,309,,
seed10,1,full,26,2,,strict-burst,direct,False,True,,,,,,,,,,,,,0,0,0,0,0,109,315,10,22,0,0,0,7,3,0,9,9,11.363983154296875,1.262664794921875,1.800558090209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1,5,0,0.344,True,1042220,0,0.472,0.272,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run1_full.json,24000,23701,5.508,23.243,0.76,1.741,24.575,1.419,25.415,61.034,6.998,7.002146,7.002146,6.997837,7.0,0.01,True,0,0,0,,,,,,2.246,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46994.53852459016,19.297705409836066,14.86542180327869,4.43008343442623,0.22448285573770493,,26.107339681640454,,30.39183471832437,1,0,True,,0,3518.3359375,3495.3583984375,0.0,2690.0546875,2046.66796875,8212.56640625,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run1_full.attempt1.memory.csv,1,1221,,
seed10,1,sector,27,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,10,11,31,72,0,2,0,12,15,0,14,31,27.32215976715088,0.881359992488738,1.6617603302001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.22,5,5,0,0.319,True,1042220,0,0.413,0.213,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run1_sector.json,8022,7320,0.817,-1.2,1.644,-25.595,24.187,-24.569,25.387,236.553,7.0,7.001997,7.001996,7.000078,7.0,0.01,True,0,0,0,,,,,,1.444,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,469,469,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,19555243,10924148,55.863,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,23538.935064935064,14.86911619047619,10.236476017316019,4.630864134199134,1.3317758203463204,55.863,77.64441272550752,3.247865949154029,27.089217416882217,1,0,True,,0,3306.5546875,3282.4375,0.0,2863.00390625,2046.66796875,8066.1640625,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run1_sector.attempt1.memory.csv,4,466,,
seed10,2,full,28,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,8,9,26,52,0,0,0,14,10,0,16,26,25.346476078033447,0.974864464539748,2.9064011573791504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.47,5,5,0,0.357,True,1042220,0,0.455,0.255,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run2_full.json,8446,7700,1.365,-0.581,1.295,-28.804,24.298,-24.439,25.367,245.836,7.0,7.001148,7.001149,6.999936,7.0,0.01,True,0,0,0,,,,,,1.483,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42055.556756756756,40.21142486486486,26.63923891891892,13.57020272972973,3.046825678378378,,91.2489067180148,,25.523029799776154,1,0,True,,0,3451.9921875,3429.2275390625,0.0,2790.578125,2046.66796875,8130.09375,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run2_full.attempt1.memory.csv,1,371,,
seed10,2,sector,29,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,6,10,19,51,0,0,0,8,10,0,11,19,24.77339267730713,1.3038627724898488,4.548027276992798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.87,5,5,0,0.354,True,1042220,0,0.406,0.206,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run2_sector.json,7586,6860,0.792,-1.201,1.606,-25.193,24.025,-24.359,29.034,234.111,7.002,7.002872,7.002872,7.001824,7.0,0.01,True,0,0,0,,,,,,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,408,408,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,16282016,8735388,53.651,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,21808.853904282118,15.742249445843827,10.65503088161209,5.0853289924433245,1.5130805994962218,53.651,82.91627206603457,3.0719977437775907,25.499164306430053,1,0,True,,0,3311.44921875,3287.2919921875,0.0,2846.09375,2046.66796875,8085.29296875,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run2_sector.attempt1.memory.csv,0,397,,
seed10,2,adaptive,30,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,38,38,38,0,6,8,38,68,0,0,0,19,15,0,26,37,35.141220808029175,0.949762724541329,2.526089668273926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.25,5,5,0,0.342,True,1042220,0,0.406,0.206,,,,,,,0,,,,,,,,,,,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run2_adaptive.json,8524,7890,1.484,-0.063,0.822,-26.916,24.025,-24.806,28.832,232.502,6.999,7.002082,7.002082,6.999363,7.0,0.01,True,0,0,0,,,,,,0.0,1787713371.587817,22.822,24.051,1787713369.773693,20.536,19.155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,409,309,100,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,302,302,22,90,90,False,0,1,90,0,0,0,90,False,128,128,0,302,0,302,1787713444170344998,302,2,0.360637,0.940352,0.049206,0.143764,0.201727,1.452914,6000,1831696,789781,75.55,16745188,11034606,65.897,False,0,True,86.797,90.706,False,0.6,1.4,1.5,0.2,3,2.891842,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,25,25,8,7,17.604,419,230,7,1787713358.93,1787713358.93,/planning/trajectory_guard_recovery_active,2.5,0,True,True,76,38,8,7,38,84.841,147,200,123,142,35.941,48.9,1787713359.11,,,,,,,,,,,,,,,,,,,,,,,36375.49337748344,33.01131678807947,20.97391824503311,12.035382947019867,3.181595963576159,65.897,76.23065741343333,3.2295582160605756,26.044220401554025,1,0,True,,0,3427.19921875,3403.029296875,0.0,2778.29296875,2046.66796875,8144.91015625,1562.59765625,0.0,0.0,../../tmp/velocity_guard_3mode_seed6_10_n2_artifacts/seed10_run2_adaptive.attempt1.memory.csv,0,302,,
