Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00502159, 0.00364743, 0.0013721, 0.000325633, 26966, 10654, 32349, 539320, 20
0.00456307, 0.00291043, 0.00165117, 0.000672894, 19355, 10306, 44403, 387100, 20
0.00734998, 0.00422353, 0.00312518, 0.00114472, 5789, 12448, 89913, 115780, 20
0.00564457, 0.00358732, 0.00205514, 0.000500167, 5784, 12455, 54858, 115680, 20
0.00874466, 0.00643845, 0.00230435, 0.000321145, 6391, 10805, 18819, 127820, 20
0.00418665, 0.00296364, 0.00122175, 0.000178994, 6362, 8224, 14145, 127240, 20
0.00411131, 0.0030387, 0.00107165, 0.000143526, 5809, 8646, 12423, 116180, 20
0.00317547, 0.00233819, 0.000835951, 8.4418e-05, 1879, 6893, 5904, 37580, 20
0.00290959, 0.00203154, 0.000877258, 6.5062e-05, 1091, 5851, 3813, 21820, 20
0.00277435, 0.00193629, 0.000837188, 0.000112126, 1309, 5570, 9471, 26180, 20
0.000694481, 0.000469248, 0.000224293, 4.5001e-05, 304, 1904, 4674, 6080, 20
0.00313354, 0.0018163, 0.00131556, 0.000505941, 920, 4267, 38868, 18400, 20
0.00616877, 0.00410011, 0.00206569, 0.000936128, 1426, 3703, 35793, 28520, 20
0.00130102, 0.0009711, 0.000328441, 3.983e-05, 619, 2078, 2583, 12380, 20
0.00075951, 0.000579462, 0.000178257, 9.857e-06, 200, 1038, 369, 4000, 20
0.000646498, 0.000508238, 0.000137016, 0, 196, 1017, 0, 3920, 20
0.000579467, 0.000463789, 0.000114452, 0, 197, 1029, 0, 3940, 20
