Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0154376, 0.0116572, 0.00377831, 0, 35840, 45175, 0, 1.14688e+06, 32
0.0179929, 0.0132258, 0.00476603, 0.000590527, 47859, 50242, 54489, 1.53149e+06, 32
0.0227692, 0.0174495, 0.00531775, 0.000508583, 38277, 55815, 40098, 1.22486e+06, 32
0.0227351, 0.0158991, 0.00683383, 0.000836455, 33796, 60299, 69249, 1.08147e+06, 32
0.0284185, 0.0193276, 0.00908896, 0.00194159, 37630, 70810, 215250, 1.20416e+06, 32
0.0217616, 0.0143434, 0.00741658, 0.0011417, 38839, 67946, 111315, 1.24285e+06, 32
0.0208462, 0.0138946, 0.00694984, 0.000820605, 32211, 62579, 71586, 1.03075e+06, 32
0.0249324, 0.0187394, 0.00619131, 0.000569181, 32178, 62119, 50307, 1.0297e+06, 32
0.0372214, 0.0254931, 0.0117268, 0.0026826, 54700, 83456, 225336, 1.7504e+06, 32
0.0286878, 0.0172561, 0.01143, 0.00232455, 43059, 91939, 211437, 1.37789e+06, 32
0.0340844, 0.0205195, 0.0135629, 0.00275215, 41110, 94200, 212667, 1.31552e+06, 32
0.0314613, 0.0182098, 0.0132502, 0.00345156, 30828, 97914, 301965, 986496, 32
0.0358099, 0.0192012, 0.016607, 0.0054324, 27993, 89723, 520290, 895776, 32
0.0291429, 0.0182788, 0.0108629, 0.00194396, 27720, 88677, 205164, 887040, 32
0.031291, 0.0210758, 0.0102134, 0.00146681, 27768, 88880, 149937, 888576, 32
0.0328418, 0.0210804, 0.0117595, 0.00185104, 35547, 98085, 170109, 1.1375e+06, 32
0.0326535, 0.0211913, 0.0114605, 0.00190386, 33268, 101890, 174291, 1.06458e+06, 32
0.0343099, 0.0208503, 0.0134585, 0.00210873, 28289, 102585, 171093, 905248, 32
0.0320101, 0.019324, 0.0126846, 0.00285172, 22757, 95140, 246984, 728224, 32
0.0327306, 0.0185769, 0.014152, 0.0030058, 31605, 104808, 276135, 1.01136e+06, 32
0.0335459, 0.0198716, 0.0136728, 0.00256673, 24649, 108710, 242802, 788768, 32
0.0327242, 0.0191627, 0.01356, 0.00265535, 22606, 106901, 260145, 723392, 32
0.0409372, 0.0261191, 0.0148166, 0.0031761, 26660, 106328, 292248, 853120, 32
0.0399841, 0.0264128, 0.0135699, 0.00222097, 28701, 106698, 201228, 918432, 32
0.0351601, 0.0231509, 0.0120076, 0.0016362, 24234, 105744, 133332, 775488, 32
0.0302154, 0.0197118, 0.0105023, 0.00100512, 19607, 97181, 80688, 627424, 32
0.030898, 0.0198125, 0.0110839, 0.00089805, 19600, 98892, 68634, 627200, 32
0.0333797, 0.023141, 0.0102365, 0.0010372, 24082, 107443, 84132, 770624, 32
0.0380715, 0.0263602, 0.0117098, 0.00129837, 27122, 109930, 91512, 867904, 32
0.0368805, 0.0251308, 0.0117481, 0.00166112, 34623, 113715, 134808, 1.10794e+06, 32
0.0394172, 0.0262882, 0.0131276, 0.00267174, 38900, 115178, 248337, 1.2448e+06, 32
0.0340727, 0.0234301, 0.0106403, 0.0024046, 45190, 102523, 247722, 1.44608e+06, 32
0.0310264, 0.0198959, 0.0111288, 0.00191568, 29861, 96081, 166173, 955552, 32
0.0307612, 0.0194175, 0.011342, 0.00211804, 30813, 96950, 190773, 986016, 32
0.0308883, 0.0195732, 0.0113139, 0.00205306, 30606, 93395, 191265, 979392, 32
0.0284903, 0.018051, 0.0104379, 0.00186127, 28852, 85376, 160023, 923264, 32
0.0420001, 0.0267641, 0.0152333, 0.00482214, 45173, 93415, 419676, 1.44554e+06, 32
0.0374731, 0.0245474, 0.0129239, 0.00291192, 41690, 94932, 268878, 1.33408e+06, 32
0.0250612, 0.015929, 0.0091309, 0.00139183, 32171, 80170, 127059, 1.02947e+06, 32
0.0417214, 0.0273462, 0.0143736, 0.00280731, 41231, 95729, 230010, 1.31939e+06, 32
0.0328138, 0.0204841, 0.0123283, 0.00222885, 35629, 93495, 207501, 1.14013e+06, 32
0.0302857, 0.01882, 0.0114643, 0.00192668, 27497, 87402, 181056, 879904, 32
0.0304219, 0.0178588, 0.0125617, 0.0031586, 29707, 87133, 264327, 950624, 32
0.0302601, 0.0189327, 0.011326, 0.00265174, 46738, 86075, 264573, 1.49562e+06, 32
0.0323012, 0.0209033, 0.0113963, 0.00276789, 30537, 82606, 289665, 977184, 32
0.0319987, 0.0194718, 0.0125252, 0.00275478, 33031, 85294, 270600, 1.05699e+06, 32
0.0309978, 0.0198444, 0.0111525, 0.00243373, 39135, 85607, 235299, 1.25232e+06, 32
0.028856, 0.017973, 0.0108804, 0.00179442, 28578, 84623, 152151, 914496, 32
0.0333743, 0.0235208, 0.00985179, 0.00162968, 33062, 88654, 144402, 1.05798e+06, 32
0.0377555, 0.021896, 0.0158581, 0.00427239, 42191, 106202, 415863, 1.35011e+06, 32
0.0367679, 0.022272, 0.0144942, 0.00311094, 40647, 110336, 274290, 1.3007e+06, 32
0.0337636, 0.0198955, 0.0138664, 0.00296815, 29130, 103349, 264573, 932160, 32
0.0324657, 0.0208732, 0.0115906, 0.00223816, 30349, 86328, 246000, 971168, 32
0.0302889, 0.0180838, 0.012203, 0.0033712, 35676, 84272, 360021, 1.14163e+06, 32
0.0277864, 0.0182585, 0.00952608, 0.00175095, 34480, 77340, 181794, 1.10336e+06, 32
0.0237291, 0.0172601, 0.00646731, 1.8052e-05, 34480, 77340, 492, 1.10336e+06, 32
0.0211512, 0.0132425, 0.00790757, 0.000960328, 32386, 72132, 90159, 1.03635e+06, 32
0.0285259, 0.0167421, 0.0117821, 0.00361641, 46905, 78419, 345753, 1.50096e+06, 32
0.0267511, 0.0144142, 0.0123354, 0.00403541, 35892, 69007, 382653, 1.14854e+06, 32
0.027793, 0.0163133, 0.0114783, 0.00313992, 34564, 69342, 306024, 1.10605e+06, 32
0.0257388, 0.0144742, 0.0112629, 0.00390271, 37570, 65390, 412911, 1.20224e+06, 32
0.030208, 0.0162233, 0.0139824, 0.00542091, 46984, 78209, 630129, 1.50349e+06, 32
0.025362, 0.0150846, 0.0102755, 0.00264787, 41305, 70896, 294216, 1.32176e+06, 32
0.0302615, 0.0189781, 0.0112818, 0.00299567, 50292, 81555, 288066, 1.60934e+06, 32
0.0286476, 0.0180336, 0.0106125, 0.00212928, 45525, 84646, 209838, 1.4568e+06, 32
0.0327637, 0.019902, 0.01286, 0.00465114, 43257, 73112, 574287, 1.38422e+06, 32
0.0307873, 0.0208375, 0.00994784, 0.00222944, 32398, 68682, 256701, 1.03674e+06, 32
0.0268587, 0.0187914, 0.00806575, 0.00132242, 30833, 67319, 133701, 986656, 32
0.024473, 0.0169871, 0.00748355, 0.000882767, 30553, 67212, 80196, 977696, 32
0.0217977, 0.0141718, 0.00762436, 0.000642677, 30714, 67070, 49323, 982848, 32
0.027284, 0.0180362, 0.00924587, 0.00182883, 42183, 76756, 169371, 1.34986e+06, 32
0.0290246, 0.0167755, 0.0122466, 0.00442804, 36721, 63233, 448458, 1.17507e+06, 32
0.0262766, 0.0189062, 0.00736849, 0.00113879, 36785, 63086, 116604, 1.17712e+06, 32
0.0201027, 0.0134786, 0.00662314, 0.000970295, 33960, 61246, 94218, 1.08672e+06, 32
0.0218755, 0.0146498, 0.00722422, 0.00108293, 36705, 64886, 103074, 1.17456e+06, 32
0.0214997, 0.0146144, 0.00688406, 0.00113204, 40934, 64291, 109470, 1.30989e+06, 32
0.0359089, 0.0194937, 0.0164124, 0.00669701, 37606, 83089, 675270, 1.20339e+06, 32
0.029743, 0.0180271, 0.0117133, 0.00264407, 35349, 81929, 251289, 1.13117e+06, 32
0.0297742, 0.0196917, 0.0100803, 0.00167786, 30528, 78006, 144402, 976896, 32
0.0276028, 0.0187286, 0.00887264, 0.00114097, 29003, 76627, 93234, 928096, 32
0.0250199, 0.0167907, 0.0082273, 0.000875153, 28966, 77134, 67527, 926912, 32
0.0276836, 0.0185553, 0.00912641, 0.00122088, 36144, 82346, 99384, 1.15661e+06, 32
0.0314423, 0.0204051, 0.011036, 0.00186349, 42139, 85989, 145509, 1.34845e+06, 32
0.0391602, 0.0223184, 0.0168405, 0.00797609, 62747, 73034, 667029, 2.0079e+06, 32
0.0260352, 0.0150046, 0.0110288, 0.00350746, 45407, 60669, 310944, 1.45302e+06, 32
0.0223029, 0.0149339, 0.00736713, 0.00145678, 42922, 58401, 137022, 1.3735e+06, 32
0.030668, 0.0174373, 0.0132288, 0.00448518, 48042, 74719, 393108, 1.53734e+06, 32
0.0309916, 0.0185162, 0.0124733, 0.00308879, 44778, 74142, 270723, 1.4329e+06, 32
0.0279417, 0.0168645, 0.0110755, 0.00286181, 46123, 69593, 241203, 1.47594e+06, 32
0.0354914, 0.0203585, 0.0151312, 0.00383693, 42803, 73726, 307746, 1.3697e+06, 32
0.036756, 0.0220909, 0.0146635, 0.00407193, 38604, 84918, 331362, 1.23533e+06, 32
0.0466029, 0.0268866, 0.0197125, 0.00680414, 24101, 92266, 630867, 771232, 32
0.0411209, 0.0256317, 0.0154876, 0.00344944, 21932, 91988, 348336, 701824, 32
0.0387392, 0.0235661, 0.0151714, 0.00229489, 23035, 92172, 196431, 737120, 32
0.03305, 0.0219524, 0.011096, 0.00185069, 24929, 89466, 162483, 797728, 32
0.0334131, 0.0204227, 0.0129888, 0.00398626, 35870, 77103, 363219, 1.14784e+06, 32
0.031866, 0.0208204, 0.0110436, 0.0022835, 40493, 80074, 205041, 1.29578e+06, 32
0.0268447, 0.0169363, 0.00990672, 0.0019007, 36054, 76288, 170601, 1.15373e+06, 32
0.026262, 0.0175761, 0.00868386, 0.00106956, 35643, 76279, 86223, 1.14058e+06, 32
0.024373, 0.0171028, 0.00726823, 0.000345871, 35670, 76610, 17097, 1.14144e+06, 32
