Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0438925, 0.0281822, 0.0157087, 0.00390321, 43412, 77213, 266295, 1.38918e+06, 32
0.045482, 0.0297376, 0.0157426, 0.00319877, 49927, 79057, 221277, 1.59766e+06, 32
0.0464581, 0.0300354, 0.0164205, 0.00346052, 49971, 82249, 230748, 1.59907e+06, 32
0.041461, 0.0265683, 0.0148903, 0.00370101, 46903, 76490, 265926, 1.5009e+06, 32
0.038535, 0.0254023, 0.01313, 0.00222538, 48599, 73616, 148338, 1.55517e+06, 32
0.0480342, 0.0266582, 0.0213743, 0.00722393, 42602, 84756, 511680, 1.36326e+06, 32
0.0520813, 0.028702, 0.0233769, 0.00776262, 27959, 91017, 637755, 894688, 32
0.0394254, 0.0241764, 0.0152476, 0.00276414, 21742, 86303, 220539, 695744, 32
0.0381215, 0.025859, 0.0122608, 0.00156894, 21763, 85901, 132840, 696416, 32
0.0431146, 0.0303665, 0.0127466, 0.00228313, 38081, 92969, 187452, 1.21859e+06, 32
0.0457294, 0.0305737, 0.0151542, 0.00184353, 33753, 90146, 123246, 1.0801e+06, 32
0.0465243, 0.0305668, 0.0159554, 0.00206726, 26938, 92310, 130134, 862016, 32
0.0382168, 0.0220904, 0.0161236, 0.00617666, 45953, 67619, 515001, 1.4705e+06, 32
0.036743, 0.022392, 0.0143494, 0.00378126, 46802, 72382, 277611, 1.49766e+06, 32
0.0365065, 0.022294, 0.0142106, 0.00333203, 47169, 70045, 229026, 1.50941e+06, 32
0.0309104, 0.019742, 0.0111667, 0.00269796, 39909, 65743, 193479, 1.27709e+06, 32
0.0283856, 0.0161758, 0.0122069, 0.0035438, 43883, 62351, 292986, 1.40426e+06, 32
0.0334868, 0.0190456, 0.0144395, 0.00362971, 41949, 77937, 277119, 1.34237e+06, 32
0.0349473, 0.0207033, 0.014242, 0.00294208, 43351, 85526, 247599, 1.38723e+06, 32
0.0354586, 0.019477, 0.0159802, 0.00287212, 29706, 93293, 225459, 950592, 32
0.0380713, 0.0224181, 0.0156518, 0.00241841, 34993, 101234, 199998, 1.11978e+06, 32
0.0345675, 0.019854, 0.0147108, 0.00490739, 24929, 83649, 469368, 797728, 32
0.0400466, 0.0225724, 0.0174723, 0.00475916, 22687, 91777, 363096, 725984, 32
0.0357447, 0.0209399, 0.0148026, 0.00214949, 21016, 88181, 174291, 672512, 32
0.0414891, 0.0226707, 0.0188168, 0.00426068, 21049, 93659, 341448, 673568, 32
0.033874, 0.0206845, 0.013188, 0.00188752, 19142, 87696, 160761, 612544, 32
0.0358014, 0.0229513, 0.012848, 0.00185277, 23934, 92345, 152028, 765888, 32
0.0418575, 0.0260624, 0.0157932, 0.00241171, 29811, 96519, 181056, 953952, 32
0.0453791, 0.0302711, 0.0151057, 0.00289523, 33422, 98674, 232347, 1.0695e+06, 32
0.0457022, 0.0302103, 0.0154904, 0.00325481, 37467, 106785, 262236, 1.19894e+06, 32
0.0579265, 0.0342187, 0.0237046, 0.00669341, 38987, 114047, 441201, 1.24758e+06, 32
0.0585428, 0.032528, 0.0260134, 0.00556683, 31259, 117577, 380931, 1.00029e+06, 32
0.0528979, 0.0300274, 0.0228688, 0.0042749, 22931, 107532, 291264, 733792, 32
0.0546725, 0.033534, 0.0211372, 0.00374095, 24720, 109186, 265926, 791040, 32
0.055846, 0.0353511, 0.0204929, 0.00337231, 28584, 108943, 239235, 914688, 32
0.0579727, 0.0360481, 0.0219228, 0.00482105, 30103, 105057, 341325, 963296, 32
0.0493028, 0.0312308, 0.0180707, 0.00278676, 22699, 105255, 191634, 726368, 32
0.04811, 0.0339933, 0.0141146, 0.00199609, 25338, 105413, 150552, 810816, 32
0.051396, 0.03441, 0.0169845, 0.00352748, 25418, 111610, 240219, 813376, 32
0.0592371, 0.0347298, 0.0245054, 0.00364733, 25143, 110591, 222630, 804576, 32
0.056213, 0.0349986, 0.0212132, 0.00344528, 23904, 108344, 205164, 764928, 32
0.0621685, 0.0416189, 0.0205477, 0.00342673, 31522, 106434, 215742, 1.0087e+06, 32
0.0514889, 0.0350412, 0.0164458, 0.00200172, 19605, 97505, 112422, 627360, 32
0.0486253, 0.0347225, 0.0139007, 0.00109542, 19690, 96867, 64944, 630080, 32
0.057047, 0.0413546, 0.0156906, 0.00183941, 26485, 110680, 108117, 847520, 32
0.0625831, 0.0456441, 0.0169366, 0.0020515, 33353, 113192, 126321, 1.0673e+06, 32
0.0721298, 0.0514283, 0.0206999, 0.0032543, 38947, 113546, 173676, 1.2463e+06, 32
0.0769456, 0.0566905, 0.0202521, 0.00428477, 40914, 111143, 222261, 1.30925e+06, 32
0.0651211, 0.045513, 0.0196062, 0.00422726, 50768, 100878, 221646, 1.62458e+06, 32
0.0587111, 0.0397973, 0.0189115, 0.00369828, 42130, 94199, 184746, 1.34816e+06, 32
0.0637339, 0.0398428, 0.023888, 0.00673062, 32442, 79461, 342309, 1.03814e+06, 32
0.0775402, 0.0541659, 0.0233716, 0.00784617, 45892, 96047, 449442, 1.46854e+06, 32
0.0521905, 0.0355628, 0.0166256, 0.00329863, 32731, 90029, 194340, 1.04739e+06, 32
0.0563904, 0.0395258, 0.0168626, 0.00423907, 41474, 89317, 300120, 1.32717e+06, 32
0.0552465, 0.0366897, 0.0185546, 0.00360773, 37189, 89336, 213774, 1.19005e+06, 32
0.0532629, 0.0323501, 0.0209106, 0.00604972, 29700, 90055, 381546, 950400, 32
0.0501227, 0.0323744, 0.0177466, 0.00364466, 29978, 88982, 233454, 959296, 32
0.0482758, 0.0316551, 0.0166183, 0.00286781, 29647, 89107, 189174, 948704, 32
0.0399426, 0.0290524, 0.010888, 0.00142784, 28510, 86967, 107625, 912320, 32
0.0414731, 0.0279714, 0.0134993, 0.00136314, 26173, 82141, 76506, 837536, 32
