elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
70.206141,41269019,54744482,0.6585125851568373,0.8283763411908575,False,4,8,3339928,3288606,0,3788948,3663617,0
71.233755,42399503,56061317,1.1001056731405507,1.2814490555284612,False,4,8,3339928,3288606,0,3788948,3663617,0
72.260707,42805771,56686643,0.3956056669223199,0.6089145816895907,True,4,8,3342644,3291318,0,3792852,3667518,0
73.325157,43124817,57231271,0.2997285286961866,0.5116520787809492,False,4,8,3342644,3291318,0,3792852,3667518,0
74.351027,43462817,57780605,0.3294762905446568,0.535480853816741,False,4,8,3342644,3291318,0,3792852,3667518,0
75.377078,43729979,58292818,0.2603789725783468,0.49920832558998945,False,4,8,3342644,3291318,0,3792852,3667518,0
76.402764,43971744,58760412,0.23571042235059964,0.45588393369017965,False,4,8,3342644,3291318,0,3792852,3667518,0
77.433241,44877699,59857035,0.879161116981722,1.0641900553425356,False,4,8,3342644,3291318,0,3792852,3667518,0
78.458231,45392649,60582477,0.5023952193305468,0.707755301877057,False,4,8,3342644,3291318,0,3792852,3667518,0
79.484706,45874212,61284995,0.46914238270078734,0.6843984450844266,False,4,8,3342644,3291318,0,3792852,3667518,0
80.515915,46409541,62031732,0.5191273852368828,0.7241371684882272,False,4,8,3342644,3291318,0,3792852,3667518,0
81.541908,46943270,62795944,0.5202075631776664,0.7448515300295295,False,4,8,3342644,3291318,0,3792852,3667518,0
82.573668,47636357,63693009,0.6717521191093273,0.8694511868334116,True,4,8,3344848,3293525,0,3795072,3669744,0
83.648906,47756431,64075683,0.11167201397704248,0.35589699915594347,False,4,8,3344848,3293525,0,3795072,3669744,0
84.681595,48726979,65235208,0.9398257749122317,1.1228207998523572,False,4,8,3344848,3293525,0,3795072,3669744,0
85.707179,49377614,66095770,0.634404623665977,0.8390949022896719,False,4,8,3344848,3293525,0,3795072,3669744,0
86.731907,49768757,66734289,0.3817040765476038,0.6231104870932099,False,4,8,3344848,3293525,0,3795072,3669744,0
87.763162,50188262,67393539,0.40679077152118837,0.6392696538190091,False,4,8,3344848,3293525,0,3795072,3669744,0
88.7884,50652476,68089756,0.4527866042817615,0.679078466554725,False,4,8,3344848,3293525,0,3795072,3669744,0
89.810293,51273874,68930297,0.6080854717828289,0.822533658843142,False,4,8,3344848,3293525,0,3795072,3669744,0
90.837655,52562737,70400386,1.2545361082614896,1.4309354313515283,False,4,8,3344848,3293525,0,3795072,3669744,0
91.866914,54018623,72048940,1.414499032765863,1.6016899939021976,False,4,8,3344848,3293525,0,3795072,3669744,0
92.895562,55132853,73367671,1.0831980220458086,1.2820035457764476,True,4,8,3350912,3299588,0,3801276,3675942,0
93.986047,56518548,74971292,1.2707150419677904,1.4705583308848122,False,4,8,3350912,3299588,0,3801276,3675942,0
95.023015,57835511,76484745,1.2700127777382935,1.4594978359349147,False,4,8,3350912,3299588,0,3801276,3675942,0
96.050828,58350111,77219446,0.5006747009958219,0.7148196725540836,False,4,8,3350912,3299588,0,3801276,3675942,0
97.074224,59153450,78227965,0.7849736136841285,0.9854629289740738,False,4,8,3350912,3299588,0,3801276,3675942,0
98.101836,59740475,79037876,0.5712517091998561,0.7881487893186231,False,4,8,3350912,3299588,0,3801276,3675942,0
99.132455,60412364,79927485,0.6519276336526961,0.8631793201647018,False,4,8,3350912,3299588,0,3801276,3675942,0
100.161733,61190611,80918841,0.7561098281616762,0.9631569602029261,False,4,8,3350912,3299588,0,3801276,3675942,0
101.192027,61752817,81716216,0.5456752273543455,0.7739294571948204,False,4,8,3350912,3299588,0,3801276,3675942,0
102.220871,62032174,82246056,0.27152520227793914,0.5149858896499578,False,4,8,3350912,3299588,0,3801276,3675942,0
103.25374,62384663,82863530,0.3412716503234439,0.5978239633345103,True,4,8,3362520,3311195,0,3812888,3687555,0
104.31189,62545984,83332528,0.15245572461633597,0.4432245642762712,False,4,8,3362520,3311195,0,3812888,3687555,0
105.339396,63170297,84202320,0.6076002692219977,0.8465078468126402,False,4,8,3362520,3311195,0,3812888,3687555,0
106.365894,63771677,85038173,0.5858563036444991,0.8142767451032051,False,4,8,3362520,3311195,0,3812888,3687555,0
107.393666,64348918,85847357,0.5616429137131601,0.7873183981908245,False,4,8,3362520,3311195,0,3812888,3687555,0
108.423564,65543125,87230521,1.159538686790597,1.3430101884983336,False,4,8,3362520,3311195,0,3812888,3687555,0
109.447196,65969850,87928992,0.4168736446310315,0.6823461279256691,False,4,8,3362520,3311195,0,3812888,3687555,0
110.47084,66240538,88471118,0.26443546494754805,0.5296036058863135,False,4,8,3362520,3311195,0,3812888,3687555,0
111.498769,67047902,89505028,0.7854284238131773,1.0058193103292719,False,4,8,3362520,3311195,0,3812888,3687555,0
112.520947,67665194,90335559,0.6038984739298188,0.8125107784507273,False,4,8,3362520,3311195,0,3812888,3687555,0
113.547659,67945316,90867052,0.2728339801462709,0.5176649838637521,True,4,8,3371068,3319745,0,3821440,3696110,0
114.61365,68443812,91626628,0.4676362345483083,0.7125538830667967,False,4,8,3371068,3319745,0,3821440,3696110,0
114.629624,68444260,91628869,0.02804655026120421,0.1402953552128541,True,4,8,3370992,3321240,0,3821312,3699227,0
