elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
75.935301,47497178,60640279,0.8753360255681967,1.0400598914838433,False,1,5,3288312,3263952,0,3730976,3634898,0
76.956897,48198853,61519536,0.6868419583207357,0.8606699679299036,False,1,5,3288312,3263952,0,3730976,3634898,0
77.97985,48650447,62163386,0.44146104270920616,0.6294031637894268,False,1,5,3288312,3263952,0,3730976,3634898,0
79.005209,48965811,62695406,0.30756467561240236,0.5188625167086616,False,1,5,3288312,3263952,0,3730976,3634898,0
80.02795,49596717,63510714,0.6168773063289169,0.7971789820803997,False,1,5,3288312,3263952,0,3730976,3634898,0
81.048278,50031521,64137806,0.42614162946483436,0.6145987771601961,False,1,5,3288312,3263952,0,3730976,3634898,0
82.074016,50608019,64902918,0.5620323775077366,0.7459136309574351,True,1,5,3291960,3267600,0,3734632,3638553,0
83.126515,51163708,65647692,0.5279710941039953,0.7076244871505628,False,1,5,3291960,3267600,0,3734632,3638553,0
84.15456,52504879,67156784,1.3045835841841271,1.467923665381665,False,1,5,3291960,3267600,0,3734632,3638553,0
85.185506,53945444,68784138,1.3973232028129017,1.5785053110344807,False,1,5,3291960,3267600,0,3734632,3638553,0
86.213406,54501962,69542925,0.541412711498473,0.7381916256433609,False,1,5,3291960,3267600,0,3734632,3638553,0
87.241902,54929783,70168188,0.4159677121914565,0.6079393475962299,False,1,5,3291960,3267600,0,3734632,3638553,0
88.26118,55424864,70848118,0.48571702801774463,0.6670697903173524,False,1,5,3291960,3267600,0,3734632,3638553,0
89.284632,55806578,71413567,0.37296719752642615,0.5524919936762083,False,1,5,3291960,3267600,0,3734632,3638553,0
90.308832,56511405,72298449,0.688172948327652,0.8639735067783574,False,1,5,3291960,3267600,0,3734632,3638553,0
91.333756,57801711,73765159,1.258929163345717,1.4310434836161317,False,1,5,3291960,3267600,0,3734632,3638553,0
92.359357,58647188,74791894,0.8243723538350899,1.0011058239489317,True,1,5,3308848,3284488,0,3751532,3655451,0
93.430436,59272991,75610617,0.5842732227452572,0.7643905921602567,False,1,5,3308848,3284488,0,3751532,3655451,0
94.451994,59779772,76319613,0.49608660555933554,0.6940343442140621,False,1,5,3308848,3284488,0,3751532,3655451,0
95.476696,60588133,77306890,0.788873749179471,0.9634766007621106,False,1,5,3308848,3284488,0,3751532,3655451,0
96.503316,61158883,78074453,0.5559508740475093,0.7476606583206805,False,1,5,3308848,3284488,0,3751532,3655451,0
97.528489,61473866,78584114,0.30724852563448535,0.4971461660578426,False,1,5,3308848,3284488,0,3751532,3655451,0
98.551594,62062074,79369294,0.5749247162842561,0.767448570458192,False,1,5,3308848,3284488,0,3751532,3655451,0
99.577086,62424144,79937632,0.35306939400831816,0.5542098302866836,False,1,5,3308848,3284488,0,3751532,3655451,0
100.596589,62855203,80563283,0.422812671787306,0.613682050291027,False,1,5,3308848,3284488,0,3751532,3655451,0
101.622919,63149643,81058644,0.28688647030332814,0.4826530662135815,False,1,5,3308848,3284488,0,3751532,3655451,0
102.643519,63829522,81912855,0.6661563588695325,0.8369696511677845,True,1,5,3340548,3316188,0,3783316,3687240,0
103.705898,64230853,82529482,0.37776611981823216,0.5804206232888989,False,1,5,3340548,3316188,0,3783316,3687240,0
104.723763,65363777,83837781,1.1130398010661795,1.2853367557709798,False,1,5,3340548,3316188,0,3783316,3687240,0
105.747087,65727403,84409415,0.3553379251834232,0.5586048289294521,False,1,5,3340548,3316188,0,3783316,3687240,0
105.763449,65727800,84411284,0.024264437630860065,0.11423232728482988,True,1,5,3340572,3317106,0,3783244,3691014,0
