elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
70.177,3267204,3241975,0,7073048,0,7060936,0,0.0,0.0
71.211,3267232,3242002,0,7063908,0,7066232,0,0.0,0.0
72.246,3271064,3245835,0,7054212,0,7071164,0,0.0,0.0
73.346,3273352,3248123,0,7049352,0,7074320,0,0.0,0.0
74.377,3273376,3248147,0,7047452,0,7075944,0,0.0,0.0
75.41,3273408,3248178,0,7043348,0,7078608,0,0.0,0.0
76.435,3273436,3248206,0,7044812,0,7078692,0,0.0,0.0
77.461,3273920,3248690,0,7049872,0,7079324,0,0.0,0.0
78.487,3273956,3248726,0,7049892,0,7079696,0,0.0,0.0
79.511,3273988,3248757,0,7041228,0,7081560,0,0.0,0.0
80.537,3274016,3248786,0,7047596,0,7081268,0,0.0,0.0
81.563,3274488,3249257,0,7047288,0,7082724,0,0.0,0.0
82.591,3274520,3249289,0,7045636,0,7082588,0,0.0,0.0
83.669,3274532,3249827,0,7111712,0,7014616,0,0.0,0.0
83.69,3274536,3249831,0,7111712,0,7014424,0,0.0,0.0
