elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
16.547631,14599867,17463276,1.1678814186304496,1.3223083000792941,False,4,8,3299156,3247612,0,3693884,3567951,0
17.599585,16068495,19122344,1.396095022329204,1.5771295225922886,False,4,8,3299156,3247612,0,3693884,3567951,0
18.630947,17376359,20609229,1.268093552901092,1.441670756596512,False,4,8,3299156,3247612,0,3693884,3567951,0
19.660714,18513664,21928707,1.1044301950667779,1.2813373236962133,False,4,8,3299156,3247612,0,3693884,3567951,0
20.692309,19393511,22988446,0.8528993904473376,1.0272817286792717,True,4,8,3305228,3253678,0,3700068,3574129,0
21.766334,20752543,24490887,1.2653635587327117,1.398888393022338,False,4,8,3305228,3253678,0,3700068,3574129,0
22.797911,21949071,25860319,1.159901267598272,1.327512530161966,False,4,8,3305228,3253678,0,3700068,3574129,0
23.830571,23044365,27138532,1.0606532319663797,1.2377870686696377,False,4,8,3305228,3253678,0,3700068,3574129,0
24.852487,23573676,27866365,0.5179593667783209,0.7122238528962475,False,4,8,3305228,3253678,0,3700068,3574129,0
25.879739,23779219,28291283,0.2000902709940053,0.4136456010189145,False,4,8,3305228,3253678,0,3700068,3574129,0
26.913798,24646996,29327929,0.8391945473065162,1.002501415325724,False,4,8,3305228,3253678,0,3700068,3574129,0
27.939735,25030440,29907614,0.3737501172121615,0.5650299305664761,False,4,8,3305228,3253678,0,3700068,3574129,0
28.965585,26047114,31082914,0.9910548640819675,1.145683652533198,False,4,8,3305228,3253678,0,3700068,3574129,0
29.991898,26981394,32193051,0.9103266291176977,1.0816749508379004,False,4,8,3305228,3253678,0,3700068,3574129,0
31.016153,27692263,33101691,0.6940353441544745,0.8871230495527611,True,4,8,3324396,3272845,0,3719264,3593322,0
32.09083,28868068,34473969,1.0941001592100799,1.2769205593448658,False,4,8,3324396,3272845,0,3719264,3593322,0
33.115438,29466785,35308310,0.5843379534785088,0.8143031055460467,False,4,8,3324396,3272845,0,3719264,3593322,0
34.146841,30697069,36712172,1.1928256958650736,1.3611187880591262,False,4,8,3324396,3272845,0,3719264,3593322,0
35.17508,31823896,38028890,1.0958804633752104,1.280556404820332,False,4,8,3324396,3272845,0,3719264,3593322,0
36.202051,33058244,39462197,1.2019309241708225,1.3956647615830458,False,4,8,3324396,3272845,0,3719264,3593322,0
37.229747,34190274,40787516,1.1015221918071187,1.2896021216077476,False,4,8,3324396,3272845,0,3719264,3593322,0
38.25843,34602928,41439896,0.40114772028239376,0.6341892960151313,False,4,8,3324396,3272845,0,3719264,3593322,0
39.285246,35233299,42293651,0.6139084087815297,0.8314585752505665,False,4,8,3324396,3272845,0,3719264,3593322,0
40.316671,35964379,43227716,0.7088057392423958,0.9056062713047114,False,4,8,3324396,3272845,0,3719264,3593322,0
41.349603,36269734,43791688,0.29561979094227936,0.5459916645782751,True,4,8,3327068,3275518,0,3721964,3596023,0
42.40563,36865799,44597208,0.5644408046693743,0.7627831813263225,False,4,8,3327068,3275518,0,3721964,3596023,0
43.432512,37473700,45433581,0.5919874474017686,0.8144785373699983,False,4,8,3327068,3275518,0,3721964,3596023,0
44.468715,37784327,45994987,0.29977407183385596,0.5417911597251936,False,4,8,3327068,3275518,0,3721964,3596023,0
45.496199,38793593,47180808,0.9822702242079175,1.1541027435190099,False,4,8,3327068,3275518,0,3721964,3596023,0
46.523832,39422020,48031222,0.6115283413633676,0.8275460202890503,False,4,8,3327068,3275518,0,3721964,3596023,0
47.548609,39685855,48543509,0.25745592068188894,0.4999007760091074,False,4,8,3327068,3275518,0,3721964,3596023,0
48.574692,40068373,49164185,0.3727944558893076,0.6048985190332269,False,4,8,3327068,3275518,0,3721964,3596023,0
49.598235,40519545,49857937,0.4407942793395756,0.6777945282074004,False,4,8,3327068,3275518,0,3721964,3596023,0
50.627542,41793216,51297971,1.2374074013444223,1.399033761299122,False,4,8,3327068,3275518,0,3721964,3596023,0
51.658773,42950056,52636824,1.1218043429825886,1.2983049600768193,True,4,8,3337536,3285980,0,3732960,3607012,0
52.740436,44391846,54276459,1.332938026053452,1.515846163691073,False,4,8,3337536,3285980,0,3732960,3607012,0
53.765921,45521254,55592567,1.1013403317341686,1.2834005260437267,False,4,8,3337536,3285980,0,3732960,3607012,0
54.795729,46187529,56454181,0.6469897036596478,0.8366746261363609,False,4,8,3337536,3285980,0,3732960,3607012,0
55.82698,46996496,57464338,0.7844522300512036,0.9795454095801605,False,4,8,3337536,3285980,0,3732960,3607012,0
56.860012,47528552,58204208,0.5150431253557602,0.7162121227031861,False,4,8,3337536,3285980,0,3732960,3607012,0
57.889171,48352967,59230277,0.8010565996939011,0.9969970757340918,False,4,8,3337536,3285980,0,3732960,3607012,0
58.921732,49607332,60666278,1.2148093309747905,1.390717545602062,False,4,8,3337536,3285980,0,3732960,3607012,0
59.958753,50794114,62034774,1.1444155917419925,1.3196426636370873,False,4,8,3337536,3285980,0,3732960,3607012,0
60.991535,51453557,62904649,0.6385109039148485,0.8422633533799415,False,4,8,3337536,3285980,0,3732960,3607012,0
62.018912,51929815,63606570,0.46356707800950386,0.6832168004810606,True,4,8,3341568,3290011,0,3737008,3611057,0
63.094652,52595889,64484367,0.6191776293805095,0.815993816809128,False,4,8,3341568,3290011,0,3737008,3611057,0
64.117684,53424476,65485812,0.8099324598298262,0.9788987906330661,False,4,8,3341568,3290011,0,3737008,3611057,0
65.14728,53940513,66221661,0.5012034995124173,0.7146969963640452,False,4,8,3341568,3290011,0,3737008,3611057,0
66.176446,55180348,67633414,1.2046987712974913,1.3717447115749652,False,4,8,3341568,3290011,0,3737008,3611057,0
67.209571,55976139,68639214,0.7702753695704457,0.9735508025523715,False,4,8,3341568,3290011,0,3737008,3611057,0
68.235605,56555452,69426040,0.5646139796776656,0.7668617123625033,False,4,8,3341568,3290011,0,3737008,3611057,0
69.259977,56948230,70046616,0.38343276349924793,0.6058108413437343,False,4,8,3341568,3290011,0,3737008,3611057,0
70.287502,57809010,71098418,0.8377221298040748,1.0236271887964234,False,4,8,3341568,3290011,0,3737008,3611057,0
71.321041,59054567,72521544,1.2051382537519382,1.376945079598108,False,4,8,3341568,3290011,0,3737008,3611057,0
72.350413,60297990,73941066,1.2079422136187978,1.3790162695724488,True,4,8,3342544,3290986,0,3738012,3612058,0
73.441497,61725639,75568573,1.3084686843461335,1.491642513708988,False,4,8,3342544,3290986,0,3738012,3612058,0
74.473813,62564422,76604552,0.8125258296765518,1.0035488278881244,False,4,8,3342544,3290986,0,3738012,3612058,0
75.507359,63072882,77322101,0.4919564524977219,0.694258861136152,False,4,8,3342544,3290986,0,3738012,3612058,0
76.535453,63882487,78325775,0.7874821995689628,0.9762481817308183,False,4,8,3342544,3290986,0,3738012,3612058,0
77.564206,65163459,79783095,1.2451696894617064,1.416588880823573,False,4,8,3342544,3290986,0,3738012,3612058,0
78.592032,65988650,80827881,0.8028508154047997,1.0165007762124394,False,4,8,3342544,3290986,0,3738012,3612058,0
78.616264,65997240,80839217,0.35448184102037855,0.4678004830974402,True,4,8,3350312,3300280,0,3745740,3623067,0
