Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0132915, 0.00877456, 0.00451529, 0.000831954, 29965, 30359, 64575, 599300, 20
0.0164741, 0.0106725, 0.00580018, 0.00123644, 38239, 34086, 97047, 764780, 20
0.0208113, 0.0135396, 0.00727099, 0.00256127, 56901, 41578, 218940, 1.13802e+06, 20
0.0167616, 0.0107662, 0.00599352, 0.0021347, 39711, 39297, 184500, 794220, 20
0.0210842, 0.0119051, 0.00917753, 0.00305077, 25768, 42639, 206271, 515360, 20
0.037892, 0.0210494, 0.0168399, 0.00564266, 23515, 82803, 581421, 752480, 32
0.0297877, 0.018083, 0.0117028, 0.0021629, 23558, 83590, 225336, 753856, 32
0.0406551, 0.0251568, 0.0154966, 0.00332667, 32013, 97155, 294216, 1.02442e+06, 32
0.0335406, 0.0202176, 0.0133214, 0.00315125, 23811, 99545, 267156, 476220, 20
0.040159, 0.022942, 0.0172157, 0.00380988, 21927, 103707, 298029, 438540, 20
0.0299726, 0.0177939, 0.0121771, 0.00271901, 16465, 88486, 195324, 329300, 20
0.0315815, 0.0193812, 0.0121989, 0.00275079, 38758, 81390, 217464, 775160, 20
0.0306222, 0.0187278, 0.0118923, 0.00389835, 58128, 69567, 332592, 1.16256e+06, 20
0.0298325, 0.0179011, 0.0119295, 0.00380571, 41324, 65320, 321399, 826480, 20
0.0383483, 0.025288, 0.0130584, 0.00465178, 57470, 73454, 380070, 1.83904e+06, 32
0.0247826, 0.016227, 0.0085542, 0.0019269, 39816, 63162, 152397, 796320, 20
0.0384621, 0.0231917, 0.0152684, 0.00603857, 41052, 73328, 561249, 1.31366e+06, 32
0.0305479, 0.0186801, 0.0118665, 0.00305645, 39037, 74133, 293232, 1.24918e+06, 32
0.0232091, 0.0146537, 0.00855395, 0.00145501, 32478, 64868, 145140, 1.0393e+06, 32
0.0177786, 0.0118536, 0.00592279, 0.000638602, 22097, 56787, 51660, 441940, 20
0.0234807, 0.0149776, 0.0085011, 0.00137206, 37261, 68166, 103197, 1.19235e+06, 32
0.0134966, 0.00888715, 0.00460856, 0.000974914, 26960, 41950, 99138, 539200, 20
0.0250817, 0.0147678, 0.0103126, 0.00225093, 33770, 68043, 189051, 675400, 20
0.0398266, 0.0219558, 0.0178689, 0.00588335, 26511, 94187, 515124, 848352, 32
0.036149, 0.0217817, 0.014366, 0.0028642, 23804, 93849, 236283, 761728, 32
0.0244553, 0.0161348, 0.00831879, 0.000457379, 16249, 84503, 24600, 324980, 20
0.0353948, 0.02179, 0.0136031, 0.00244885, 26098, 93416, 211683, 835136, 32
0.0344384, 0.0215165, 0.0129199, 0.00213777, 20287, 90933, 155595, 649184, 32
0.0332436, 0.0213662, 0.0118755, 0.00177236, 20668, 93537, 128412, 661376, 32
0.023702, 0.0149645, 0.00873601, 0.000923988, 10204, 81399, 60147, 204080, 20
0.0229127, 0.0151681, 0.00774318, 0.000621467, 10184, 81680, 43296, 203680, 20
0.0131673, 0.00936224, 0.00380338, 0.000334554, 4177, 33322, 19311, 83540, 20
0.0314694, 0.0238697, 0.00759836, 0.000407597, 19486, 91828, 31242, 623552, 32
0.0241367, 0.0160789, 0.00805629, 0.00051202, 10141, 82151, 31611, 202820, 20
0.0233992, 0.0151808, 0.00821695, 0.000811357, 10713, 84621, 55350, 214260, 20
0.0437786, 0.0261758, 0.0176012, 0.00461554, 28906, 116390, 323613, 924992, 32
0.0356529, 0.0199704, 0.015681, 0.00434523, 19196, 103815, 340341, 383920, 20
0.0507002, 0.0290094, 0.0216888, 0.00639757, 39616, 119107, 524718, 1.26771e+06, 32
0.0249285, 0.0162052, 0.00872173, 0.00252884, 12841, 44692, 208977, 256820, 20
0.0353015, 0.0196032, 0.0156966, 0.00366141, 15283, 98139, 266295, 305660, 20
0.047841, 0.0299292, 0.0179105, 0.00327854, 23478, 109321, 250920, 751296, 32
0.0344092, 0.0212301, 0.0131778, 0.00215145, 17352, 99154, 153381, 347040, 20
0.0155672, 0.0102532, 0.00531248, 0.00102416, 13366, 36061, 77736, 267320, 20
0.0460606, 0.0253663, 0.0206919, 0.0056344, 23342, 105033, 473673, 746944, 32
0.0320298, 0.0185544, 0.0134734, 0.00264568, 15914, 94649, 220539, 318280, 20
0.0441618, 0.0304883, 0.0136714, 0.00242875, 25116, 103750, 215865, 803712, 32
0.0280623, 0.0166905, 0.0113692, 0.0014257, 14499, 91160, 100122, 289980, 20
0.0265437, 0.0172252, 0.00931708, 0.000956488, 12882, 86103, 69618, 257640, 20
0.0231259, 0.0141177, 0.00900713, 0.00079816, 12910, 87211, 57441, 258200, 20
0.0421257, 0.0268143, 0.0153099, 0.00260614, 29477, 116653, 210576, 943264, 32
0.0408166, 0.0224982, 0.0183168, 0.00513947, 32636, 90276, 453132, 1.04435e+06, 32
