elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
53.681286,37254947,47773275,0.4292342252202381,0.6337555937126249,False,4,8,3322152,3270481,0,3719276,3593274,0
54.714353,37780394,48510516,0.5086283181222141,0.713643145513704,False,4,8,3322152,3270481,0,3719276,3593274,0
55.743721,38162249,49116786,0.3709604862805182,0.5889728143334244,False,4,8,3322152,3270481,0,3719276,3593274,0
56.767668,38701419,49862776,0.5265604171453472,0.7285435124102928,False,4,8,3322152,3270481,0,3719276,3593274,0
57.7874,38916187,50311760,0.21061219552435542,0.4402960682937272,False,4,8,3322152,3270481,0,3719276,3593274,0
58.813779,39799984,51376033,0.8610829601621564,1.0369206336530432,False,4,8,3322152,3270481,0,3719276,3593274,0
59.840755,40761193,52512677,0.9359601150116923,1.106786816360802,False,4,8,3322152,3270481,0,3719276,3593274,0
60.8662,41432225,53383748,0.6543815908823382,0.8494569957192344,False,4,8,3322152,3270481,0,3719276,3593274,0
61.893166,42350282,54486282,0.8939508022287793,1.0735838338845027,True,4,8,3326652,3274976,0,3725820,3599811,0
62.973038,42777221,55127746,0.39536065016988187,0.5940184056752209,False,4,8,3326652,3274976,0,3725820,3599811,0
63.996699,43581196,56119680,0.7853920438382614,0.9690065880315457,False,4,8,3326652,3274976,0,3725820,3599811,0
65.023792,44427432,57155498,0.8239135463305816,1.0084946536581405,False,4,8,3326652,3274976,0,3725820,3599811,0
66.056302,45149027,58075533,0.6988742819028724,0.8910660411318111,False,4,8,3326652,3274976,0,3725820,3599811,0
67.081912,45542717,58683537,0.3838595215608011,0.5928220796744985,False,4,8,3326652,3274976,0,3725820,3599811,0
68.107026,46151103,59499395,0.5934811685308014,0.7958703178495272,False,4,8,3326652,3274976,0,3725820,3599811,0
69.132059,46712481,60269318,0.5476683330807638,0.7511203609876783,False,4,8,3326652,3274976,0,3725820,3599811,0
70.164483,47583584,61321208,0.8437453321628071,1.0188545756916636,False,4,8,3326652,3274976,0,3725820,3599811,0
71.199475,48679551,62604077,1.058913575581543,1.2394966269903371,False,4,8,3326652,3274976,0,3725820,3599811,0
72.228628,49703042,63814018,0.9944986281295018,1.1756670694882883,True,4,8,3330720,3279046,0,3729904,3603899,0
73.328626,50999676,65318817,1.1787596102610944,1.3680007486779497,False,4,8,3330720,3279046,0,3729904,3603899,0
74.36333,52110117,66621951,1.073197026872585,1.2594271414839502,False,4,8,3330720,3279046,0,3729904,3603899,0
75.387958,52546939,67260243,0.42632255372624894,0.6229500241815542,False,4,8,3330720,3279046,0,3729904,3603899,0
76.416102,53407193,68302057,0.8367062692311094,1.013296427767542,False,4,8,3330720,3279046,0,3729904,3603899,0
77.442168,53851472,68959468,0.43299259214444735,0.6407102136141327,False,4,8,3330720,3279046,0,3729904,3603899,0
78.465184,54484146,69799171,0.6184400058519879,0.8208112364881943,False,4,8,3330720,3279046,0,3729904,3603899,0
79.491657,55140688,70641195,0.639609419013542,0.8203077357358078,False,4,8,3330720,3279046,0,3729904,3603899,0
80.516438,55411617,71126669,0.2643775064847135,0.473734467639713,False,4,8,3330720,3279046,0,3729904,3603899,0
81.543373,56229385,72129307,0.7963187445121475,0.9763397850737255,False,4,8,3330720,3279046,0,3729904,3603899,0
82.580538,57462928,73547340,1.189341787994968,1.3672210078253197,True,4,8,3334180,3282505,0,3733364,3607355,0
83.646316,58303014,74581931,0.7882368666769111,0.9707372437252044,False,4,8,3334180,3282505,0,3733364,3607355,0
83.664747,58305017,74589662,0.1086771457577405,0.41946231345636137,True,4,8,3334144,3283991,0,3733276,3610542,0
