elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
80.35201,55463586,71917171,1.009015831735356,1.193619586329733,False,1,5,3296032,3271767,0,3742624,3646405,0
81.381024,56778486,73416472,1.2778251628353112,1.457026803912195,False,1,5,3296032,3271767,0,3742624,3646405,0
82.411023,57394308,74270904,0.5978862594223249,0.8295467722990342,True,1,5,3297008,3272744,0,3743612,3647391,0
83.483359,57749873,74901322,0.3315795957507389,0.5878917936073274,False,1,5,3297008,3272744,0,3743612,3647391,0
84.507675,58047326,75456453,0.2903918282390959,0.5419528665106673,False,1,5,3297008,3272744,0,3743612,3647391,0
85.534226,58920577,76520815,0.8506648744232567,1.0368329003584151,False,1,5,3297008,3272744,0,3743612,3647391,0
86.553834,59322592,77177227,0.39428392882621954,0.6437886702950796,False,1,5,3297008,3272744,0,3743612,3647391,0
87.579381,59672003,77798057,0.3407070194423357,0.6053648536548227,False,1,5,3297008,3272744,0,3743612,3647391,0
88.605962,60551287,78869818,0.8565171047039897,1.0440103864674584,False,1,5,3297008,3272744,0,3743612,3647391,0
89.630924,60859931,79430561,0.3011272286923509,0.5470865644517144,False,1,5,3297008,3272744,0,3743612,3647391,0
90.653503,61757665,80519971,0.8779113198704531,1.0653549614697342,False,1,5,3297008,3272744,0,3743612,3647391,0
91.680317,63075430,82014050,1.2833532756357027,1.4550630641339806,False,1,5,3297008,3272744,0,3743612,3647391,0
92.709212,64402556,83534733,1.2898560304917681,1.4779773269578873,True,1,5,3303572,3279308,0,3750192,3653974,0
93.78289,65807884,85129661,1.3088917327655534,1.4854810219082653,False,1,5,3303572,3279308,0,3750192,3653974,0
94.81032,67029422,86534838,1.1889261110726428,1.3676624271850102,False,1,5,3303572,3279308,0,3750192,3653974,0
95.845123,68148164,87849042,1.0811158128484795,1.270003920214601,False,1,5,3303572,3279308,0,3750192,3653974,0
96.868078,68422248,88361035,0.26793351751461164,0.5005038069820149,False,1,5,3303572,3279308,0,3750192,3653974,0
97.895868,69228304,89355433,0.7842609818510096,0.9675103861650806,False,1,5,3303572,3279308,0,3750192,3653974,0
98.925332,70497658,90835467,1.2330250847689308,1.4376754225463502,False,1,5,3303572,3279308,0,3750192,3653974,0
99.952454,70858415,91420823,0.3512308303147729,0.5698990564555483,False,1,5,3303572,3279308,0,3750192,3653974,0
99.976627,70858890,91423557,0.01964963582381713,0.1130991670364548,True,1,5,3305348,3281979,0,3751868,3659476,0
