elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
20.735343,13772250,18064375,0.43484510156014805,0.6498752498687844,True,4,8,3277016,3225464,0,3724456,3598812,0
21.803407,14238364,18760607,0.4364103263977082,0.6518637808959379,False,4,8,3277016,3225464,0,3724456,3598812,0
22.843727,14639279,19379573,0.3853764174429391,0.5949762408465291,False,4,8,3277016,3225464,0,3724456,3598812,0
23.871527,15300376,20246084,0.6432157319386637,0.8430737200409371,False,4,8,3277016,3225464,0,3724456,3598812,0
24.902106,15497738,20675919,0.1915058714818044,0.4170809287926825,False,4,8,3277016,3225464,0,3724456,3598812,0
25.92932,16160567,21537567,0.6452685732898911,0.8388202321233501,False,4,8,3277016,3225464,0,3724456,3598812,0
26.961406,16322714,21942512,0.15710614684523078,0.3923560018639998,False,4,8,3277016,3225464,0,3724456,3598812,0
27.984637,16995895,22799740,0.6578972655964622,0.8377657081716865,False,4,8,3277016,3225464,0,3724456,3598812,0
29.01222,17217656,23242229,0.21580831479633059,0.43061135820055607,False,4,8,3277016,3225464,0,3724456,3598812,0
30.041904,17753882,23983398,0.5207675207695708,0.7198023643039726,False,4,8,3277016,3225464,0,3724456,3598812,0
31.070488,18168644,24606738,0.40323628438003856,0.6060181634418129,True,4,8,3289888,3238331,0,3737392,3611743,0
32.136268,18419541,25107398,0.23541161921536913,0.46975922899184414,False,4,8,3289888,3238331,0,3737392,3611743,0
33.160161,19147152,26024493,0.7106315985168611,0.8956938334382255,False,4,8,3289888,3238331,0,3737392,3611743,0
34.191216,19891438,26974870,0.7218680148703126,0.9217515288053291,False,4,8,3289888,3238331,0,3737392,3611743,0
35.226094,20648061,27934927,0.7311234982755896,0.9277014211621478,False,4,8,3289888,3238331,0,3737392,3611743,0
36.260088,20999690,28518712,0.34006850548320516,0.5645919206706868,False,4,8,3289888,3238331,0,3737392,3611743,0
37.294879,21958849,29681938,0.9269113947873926,1.1241175176513587,False,4,8,3289888,3238331,0,3737392,3611743,0
38.324221,22956792,30869823,0.9694954451411953,1.1540229220021072,False,4,8,3289888,3238331,0,3737392,3611743,0
39.356155,24111248,32208658,1.11873103168692,1.2974043712437353,False,4,8,3289888,3238331,0,3737392,3611743,0
40.386502,24546969,32874467,0.42288737424079337,0.6461984153985885,False,4,8,3289888,3238331,0,3737392,3611743,0
41.417192,25433748,33956435,0.8603744997922343,1.049751603038868,True,4,8,3309428,3257872,0,3756972,3631324,0
42.491567,26018664,34773361,0.5444245417584106,0.760373392419649,False,4,8,3309428,3257872,0,3756972,3631324,0
43.520953,26294589,35287792,0.26804804785710024,0.4997453123391354,False,4,8,3309428,3257872,0,3756972,3631324,0
44.551324,26555978,35769999,0.2536844377169512,0.46799372451854476,False,4,8,3309428,3257872,0,3756972,3631324,0
45.580963,26758812,36217339,0.1969952841551859,0.4344630112011836,False,4,8,3309428,3257872,0,3756972,3631324,0
46.609719,26999766,36696417,0.2342187296214033,0.4656865648611878,False,4,8,3309428,3257872,0,3756972,3631324,0
47.640433,27582296,37475388,0.5651712335243443,0.7557585033383551,False,4,8,3309428,3257872,0,3756972,3631324,0
48.668789,28760326,38821236,1.145546498582694,1.3087370135094365,False,4,8,3309428,3257872,0,3756972,3631324,0
49.699576,29944786,40180285,1.1490834672057186,1.3184579783382002,False,4,8,3309428,3257872,0,3756972,3631324,0
50.734217,31029510,41449785,1.0484061023524252,1.2269955739306992,False,4,8,3309428,3257872,0,3756972,3631324,0
51.761091,31393583,42032909,0.35454489870144484,0.5678631469798125,True,4,8,3312248,3260691,0,3759880,3634231,0
52.83277,32503070,43346374,1.0352793405250613,1.2256143415855705,False,4,8,3312248,3260691,0,3759880,3634231,0
53.864246,33691972,44733782,1.1526222991061206,1.3450708290155324,False,4,8,3312248,3260691,0,3759880,3634231,0
54.896647,34764740,46011978,1.039100198631382,1.2380810366172723,False,4,8,3312248,3260691,0,3759880,3634231,0
55.931205,35604365,47044941,0.8115783135147019,0.9984580848153486,False,4,8,3312248,3260691,0,3759880,3634231,0
56.95902,36318074,47967820,0.6943946340707475,0.8979040834521876,False,4,8,3312248,3260691,0,3759880,3634231,0
57.992934,36980792,48859981,0.6409796792694814,0.8628965436833461,False,4,8,3312248,3260691,0,3759880,3634231,0
59.01628,37245312,49364631,0.2584854309234004,0.4931372777691443,False,4,8,3312248,3260691,0,3759880,3634231,0
60.047297,37644973,49991018,0.38763752854751604,0.607542663893382,False,4,8,3312248,3260691,0,3759880,3634231,0
61.078642,38761731,51292538,1.0828169552740459,1.261963579959379,False,4,8,3312248,3260691,0,3759880,3634231,0
62.113356,39077279,51825635,0.30496162084639833,0.5152120285609556,True,4,8,3317692,3266039,0,3768596,3642733,0
63.179615,40079493,53022595,0.9399345636869634,1.1225786861396347,False,4,8,3317692,3266039,0,3768596,3642733,0
64.211018,40592788,53766375,0.4976668644988561,0.7211343583649933,False,4,8,3317692,3266039,0,3768596,3642733,0
65.242983,41392611,54783105,0.7750491161385038,0.9852375936319673,False,4,8,3317692,3266039,0,3768596,3642733,0
66.273023,41954246,55562279,0.5452554700630386,0.7564501600343605,False,4,8,3317692,3266039,0,3768596,3642733,0
67.304939,42411591,56239380,0.4431995437584958,0.6561585986037264,False,4,8,3317692,3266039,0,3768596,3642733,0
68.338182,42632941,56700789,0.21422838087002083,0.4465638264687393,False,4,8,3317692,3266039,0,3768596,3642733,0
69.371666,43370441,57646704,0.7136060102628964,0.9152686497597661,False,4,8,3317692,3266039,0,3768596,3642733,0
70.402725,44655576,59113803,1.246422440215154,1.4229050766006779,False,4,8,3317692,3266039,0,3768596,3642733,0
71.441023,45265383,59934153,0.5873137015947825,0.79009062720382,False,4,8,3317692,3266039,0,3768596,3642733,0
72.477267,45502729,60410998,0.2290445817040059,0.4601668600382846,True,4,8,3318596,3266943,0,3769520,3643664,0
73.547796,46174202,61293857,0.6272347162802571,0.8246940895322246,False,4,8,3318596,3266943,0,3769520,3643664,0
74.579222,46916500,62235182,0.7196811127932577,0.9126440102224623,False,4,8,3318596,3266943,0,3769520,3643664,0
75.612341,47531626,63064553,0.5954072082177163,0.8027842615768731,False,4,8,3318596,3266943,0,3769520,3643664,0
76.641872,48256866,63994311,0.7044366911638923,0.9030881488929984,False,4,8,3318596,3266943,0,3769520,3643664,0
77.675994,48831619,64789326,0.5557888067400697,0.7687831784966004,False,4,8,3318596,3266943,0,3769520,3643664,0
78.708119,49439943,65616502,0.5893897488183829,0.8014299203526324,False,4,8,3318596,3266943,0,3769520,3643664,0
79.73452,50307553,66678912,0.8452933057725344,1.035082653480018,False,4,8,3318596,3266943,0,3769520,3643664,0
80.764259,50578484,67171605,0.26310647164088496,0.4784639514568748,False,4,8,3318596,3266943,0,3769520,3643664,0
81.794765,50873697,67707064,0.28647371204830663,0.5196076303539282,False,4,8,3318596,3266943,0,3769520,3643664,0
82.818021,51634293,68671713,0.7433100606645521,0.9427255819252264,True,4,8,3319264,3267615,0,3770216,3644354,0
83.892453,52850616,70085739,1.1320613875557106,1.3160683762453322,False,4,8,3319264,3267615,0,3770216,3644354,0
84.921583,53726976,71167019,0.8515536859167802,1.0506732045142362,False,4,8,3319264,3267615,0,3770216,3644354,0
85.957824,54102510,71784150,0.3624005483190337,0.5955482400652765,False,4,8,3319264,3267615,0,3770216,3644354,0
86.989895,54356556,72297837,0.2461514582462886,0.497724050495427,False,4,8,3319264,3267615,0,3770216,3644354,0
88.01815,55192401,73338391,0.8128775686205264,1.0119615545207106,False,4,8,3319264,3267615,0,3770216,3644354,0
89.042994,55606798,73977063,0.40435111056003653,0.6231891941389529,False,4,8,3319264,3267615,0,3770216,3644354,0
90.071492,56206819,74810799,0.5833957660822081,0.8106350484904958,False,4,8,3319264,3267615,0,3770216,3644354,0
91.106519,56721168,75543375,0.4969424564402195,0.7077842417680413,False,4,8,3319264,3267615,0,3770216,3644354,0
92.139139,57900017,76922840,1.1416092662164818,1.3358878248370394,False,4,8,3319264,3267615,0,3770216,3644354,0
93.167219,58812848,78055327,0.8878991384726862,1.1015557443070154,True,4,8,3322120,3270466,0,3773080,3647215,0
94.23817,59431917,78934070,0.5780555235909801,0.8205260560081488,False,4,8,3322120,3270466,0,3773080,3647215,0
95.268911,60341659,80059204,0.8826092869069712,1.0915773014929377,False,4,8,3322120,3270466,0,3773080,3647215,0
95.291559,60343765,80063786,0.09299023615770716,0.20231778825955093,True,4,8,3322132,3271963,0,3773040,3650392,0
