Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0285955, 0.018331, 0.010263, 0.00206342, 34731, 69334, 179826, 694620, 20
0.0117626, 0.00835737, 0.00340326, 0.000746888, 20837, 23662, 75522, 416740, 20
0.0240412, 0.0154007, 0.00863854, 0.00157626, 23632, 67565, 131733, 472640, 20
0.0327149, 0.0217249, 0.0109884, 0.00206908, 37231, 84858, 188559, 1.19139e+06, 32
0.0273809, 0.0188251, 0.00855392, 0.000937798, 21935, 71534, 63222, 438700, 20
0.0284797, 0.0181127, 0.0103654, 0.00122357, 33583, 82196, 107994, 1.07466e+06, 32
0.0327123, 0.0218512, 0.0108599, 0.00283442, 60856, 89600, 350181, 1.94739e+06, 32
0.0263167, 0.016639, 0.00967584, 0.00182391, 50509, 83247, 140712, 1.01018e+06, 20
0.0292237, 0.0190525, 0.0101689, 0.00123946, 36846, 79758, 110085, 1.17907e+06, 32
0.0216106, 0.0147454, 0.00686369, 0.000316456, 26701, 71384, 16605, 534020, 20
0.0319518, 0.0225774, 0.00937228, 0.000988294, 41555, 83577, 77367, 1.32976e+06, 32
0.0312261, 0.0202129, 0.0110121, 0.00240023, 47519, 73699, 220539, 1.52061e+06, 32
0.0322544, 0.0206204, 0.0116328, 0.00197911, 42804, 91950, 184008, 856080, 20
0.029565, 0.0187526, 0.0108106, 0.00148756, 29059, 90334, 135423, 581180, 20
0.0365265, 0.0253541, 0.0111704, 0.0012535, 35528, 96307, 106641, 1.1369e+06, 32
0.0241109, 0.0157488, 0.00836069, 0.000684262, 17067, 81200, 50676, 341340, 20
0.0248057, 0.0165962, 0.00820767, 0.000466088, 17090, 81774, 30258, 341800, 20
0.0272179, 0.0183262, 0.00888994, 0.000567959, 17141, 83325, 33333, 342820, 20
0.0396887, 0.0263076, 0.0133793, 0.0017743, 36333, 112514, 144648, 1.16266e+06, 32
0.0444816, 0.0295849, 0.0148953, 0.00235907, 27286, 132488, 206148, 873152, 32
