elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
69.247,3291384,3266157,0,6894176,0,7237840,0,0.0,0.0
70.276,3291384,3266157,0,6894312,0,7237268,0,0.0,0.0
71.306,3291384,3266157,0,6896944,0,7237404,0,0.0,0.0
72.336,3291384,3266157,0,6894220,0,7237308,0,0.0,0.0
73.423,3291384,3266157,0,6896228,0,7238220,0,0.0,0.0
74.456,3291640,3266413,0,6896356,0,7238704,0,0.0,0.0
75.486,3291640,3266413,0,6896164,0,7238492,0,0.0,0.0
76.521,3291640,3266413,0,6893824,0,7238384,0,0.0,0.0
77.55,3291856,3266629,0,6897288,0,7238236,0,0.0,0.0
78.577,3291856,3266629,0,6901112,0,7237672,0,0.0,0.0
79.608,3291856,3266629,0,6902080,0,7237760,0,0.0,0.0
80.635,3291856,3266629,0,6900676,0,7238020,0,0.0,0.0
81.662,3291856,3266629,0,6896500,0,7237900,0,0.0,0.0
82.692,3302952,3277725,0,6884540,0,7249044,0,0.0,0.0
83.755,3306152,3280925,0,6880116,0,7253020,0,0.0,0.0
84.784,3309940,3284713,0,6874932,0,7257444,0,0.0,0.0
85.81,3309940,3284713,0,6872784,0,7257720,0,0.0,0.0
86.841,3309824,3285166,0,6931160,0,7192772,0,0.0,0.0
86.871,3309824,3285166,0,6930656,0,7192380,0,0.0,0.0
