elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
25.868024,24693416,29235333,0.9165842659356429,1.077923322087824,False,1,5,3256860,3232356,0,3652936,3556747,0
26.894888,25189445,29903847,0.48305224064906843,0.6510248102535766,False,1,5,3256860,3232356,0,3652936,3556747,0
27.921911,26180914,31062279,0.9653822459430125,1.1279522465475529,False,1,5,3256860,3232356,0,3652936,3556747,0
28.948973,27180598,32218244,0.9733427834165156,1.1255058504808242,False,1,5,3256860,3232356,0,3652936,3556747,0
29.980616,28415344,33607715,1.1968731293276307,1.346852311228376,False,1,5,3256860,3232356,0,3652936,3556747,0
31.005291,29948747,35279225,1.4964777657944126,1.6312590690790476,True,1,5,3274568,3250064,0,3670712,3574524,0
32.067845,31312260,36791462,1.283241345444713,1.4232097842200817,False,1,5,3274568,3250064,0,3670712,3574524,0
33.095984,32526929,38149580,1.1814249023932673,1.320947867763596,False,1,5,3274568,3250064,0,3670712,3574524,0
34.129469,33756642,39526932,1.1898703357798275,1.332725836619615,False,1,5,3274568,3250064,0,3670712,3574524,0
35.15744,35087385,41004672,1.2945331246371563,1.437530296684868,False,1,5,3274568,3250064,0,3670712,3574524,0
36.190957,36222911,42302308,1.098700919296545,1.2555536959191524,False,1,5,3274568,3250064,0,3670712,3574524,0
37.222958,37321824,43561572,1.0648374487979562,1.220216218320385,False,1,5,3274568,3250064,0,3670712,3574524,0
38.251882,38347989,44759881,0.9973182963212043,1.1646231262480848,False,1,5,3274568,3250064,0,3670712,3574524,0
39.281795,39651137,46222618,1.2652992834718795,1.4202531700219825,False,1,5,3274568,3250064,0,3670712,3574524,0
40.310219,40880944,47608005,1.1958174879099317,1.3470975544317738,False,1,5,3274568,3250064,0,3670712,3574524,0
41.33923,42439903,49310915,1.515006863190072,1.6548994151834688,True,1,5,3284552,3260048,0,3680792,3584601,0
42.426771,43970414,51011635,1.4073134286224818,1.5638215565434206,False,1,5,3284552,3260048,0,3680792,3584601,0
43.453817,45025021,52215197,1.0268351088028547,1.1718675461294883,False,1,5,3284552,3260048,0,3680792,3584601,0
44.47923,46105327,53446640,1.053532894104345,1.2009242823001416,False,1,5,3284552,3260048,0,3680792,3584601,0
45.503762,46638219,54173346,0.5201318711136178,0.7093049839920523,False,1,5,3284552,3260048,0,3680792,3584601,0
46.528409,47455595,55192995,0.7977147197186393,0.9951222157812204,False,1,5,3284552,3260048,0,3680792,3584601,0
47.556147,48655430,56539956,1.1674523934696455,1.3106075780088655,False,1,5,3284552,3260048,0,3680792,3584601,0
48.587581,49866280,57905276,1.173948025038956,1.3237103832400277,False,1,5,3284552,3260048,0,3680792,3584601,0
49.614409,50976712,59160609,1.0814194002431308,1.2225345270718153,False,1,5,3284552,3260048,0,3680792,3584601,0
50.646422,52186608,60524137,1.1723657811156971,1.321232212349759,False,1,5,3284552,3260048,0,3680792,3584601,0
51.673478,53541641,62036103,1.3193360375161418,1.4721347976758727,True,1,5,3286428,3261921,0,3684452,3588251,0
52.761353,54567993,63251931,0.9434466961110163,1.1176174544788384,False,1,5,3286428,3261921,0,3684452,3588251,0
53.784692,55054773,63950711,0.47567816769853244,0.6828431530144634,False,1,5,3286428,3261921,0,3684452,3588251,0
54.810093,56082160,65148949,1.001936710434043,1.1685554129428022,False,1,5,3286428,3261921,0,3684452,3588251,0
55.836447,57200472,66436910,1.0895975492205796,1.2548905395736492,False,1,5,3286428,3261921,0,3684452,3588251,0
56.869899,58551430,67952555,1.3072287536728846,1.4665849895855674,False,1,5,3286428,3261921,0,3684452,3588251,0
57.904582,60131242,69713703,1.5268555955791066,1.7021130858880373,False,1,5,3286428,3261921,0,3684452,3588251,0
58.933827,60948601,70751224,0.7941345524836153,1.008040867020921,False,1,5,3286428,3261921,0,3684452,3588251,0
59.965113,62108980,72089593,1.1251766534592498,1.297766981747862,False,1,5,3286428,3261921,0,3684452,3588251,0
60.993617,63559782,73711744,1.4105947349339716,1.577194999640114,False,1,5,3286428,3261921,0,3684452,3588251,0
62.021894,64951499,75269445,1.3534455142696213,1.5148650415445837,True,1,5,3288000,3263495,0,3686044,3589845,0
63.100744,65755075,76263015,0.744844629993051,0.9209524413648437,False,1,5,3288000,3263495,0,3686044,3589845,0
64.126609,66633345,77332197,0.8561262174774479,1.0422247616962583,False,1,5,3288000,3263495,0,3686044,3589845,0
65.156579,67208531,78115381,0.5584492996203051,0.7603949961818074,False,1,5,3288000,3263495,0,3686044,3589845,0
66.182355,68295876,79375141,1.0600225126872194,1.2281051189667047,False,1,5,3288000,3263495,0,3686044,3589845,0
67.208,69332067,80590613,1.0102817289938932,1.1850799260982439,False,1,5,3288000,3263495,0,3686044,3589845,0
68.234115,69893659,81371883,0.5472995236042784,0.761386734152756,False,1,5,3288000,3263495,0,3686044,3589845,0
69.259713,70610964,82289062,0.6994016562545332,0.8942869653520839,False,1,5,3288000,3263495,0,3686044,3589845,0
70.28516,71324873,83202296,0.6961929392869496,0.8905715752522774,False,1,5,3288000,3263495,0,3686044,3589845,0
71.315856,72664286,84730801,1.2995223209363915,1.482982743308359,False,1,5,3288000,3263495,0,3686044,3589845,0
72.345078,73902377,86154916,1.202939568452476,1.3836820423754776,True,1,5,3290968,3266463,0,3689032,3592835,0
73.422851,74826354,87319606,0.8573020191983577,1.0806449605781694,False,1,5,3290968,3266463,0,3689032,3592835,0
73.44468,74828492,87324839,0.09794115596306353,0.23972220259808766,True,1,5,3290916,3267301,0,3688936,3596527,0
