elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
17.533718,13177455,16447907,0.7717386274769293,0.9363509979547534,False,4,8,3270328,3218846,0,3717772,3591902,0
18.567031,13765233,17229372,0.5688287819850089,0.7562715585032358,False,4,8,3270328,3218846,0,3717772,3591902,0
19.592329,14802484,18436562,1.0116583108498272,1.1774043083832197,False,4,8,3270328,3218846,0,3717772,3591902,0
20.615796,15465259,19295151,0.64757803942163,0.8389021633117993,True,4,8,3278320,3226835,0,3725856,3599981,0
21.688388,15891479,19935822,0.3973740739535205,0.5973113540750691,False,4,8,3278320,3226835,0,3725856,3599981,0
22.709082,16163314,20435519,0.2663234915368699,0.48956554435778793,False,4,8,3278320,3226835,0,3725856,3599981,0
23.731553,17280693,21720075,1.0928230753459112,1.2563261331867186,False,4,8,3278320,3226835,0,3725856,3599981,0
24.757016,18323817,22937958,1.0172224683571252,1.187642074604918,False,4,8,3278320,3226835,0,3725856,3599981,0
25.782819,19134171,23943014,0.7899701890791891,0.9797746149894657,False,4,8,3278320,3226835,0,3725856,3599981,0
26.811964,20097053,25084179,0.9356137587417419,1.1088478910131458,False,4,8,3278320,3226835,0,3725856,3599981,0
27.842514,20555409,25760901,0.44476800822059986,0.6566605347351421,False,4,8,3278320,3226835,0,3725856,3599981,0
28.867662,21243758,26652216,0.6714630197770766,0.8694500340272232,False,4,8,3278320,3226835,0,3725856,3599981,0
29.897267,22398792,27993131,1.1218230697043587,1.3023593950590377,False,4,8,3278320,3226835,0,3725856,3599981,0
30.923026,23400405,29174488,0.9764598845338724,1.1516900437726765,True,4,8,3298224,3246734,0,3747644,3621766,0
31.989219,24171119,30157680,0.7228658768272086,0.9221526366064413,False,4,8,3298224,3246734,0,3747644,3621766,0
33.012986,24973358,31156965,0.7836148233587023,0.9760863517729763,False,4,8,3298224,3246734,0,3747644,3621766,0
34.036034,25383947,31778264,0.401338776128311,0.6073016575449988,False,4,8,3298224,3246734,0,3747644,3621766,0
35.060685,25819771,32422489,0.42533903466014816,0.6287263656979285,False,4,8,3298224,3246734,0,3747644,3621766,0
36.087129,26051421,32874084,0.22568211100392696,0.43996077236701236,False,4,8,3298224,3246734,0,3747644,3621766,0
37.107374,26496453,33513089,0.43620104827334427,0.6263249628159512,False,4,8,3298224,3246734,0,3747644,3621766,0
38.128478,27206882,34404718,0.6957457391067192,0.8732006683482585,False,4,8,3298224,3246734,0,3747644,3621766,0
39.156773,28428695,35782435,1.1881936049524642,1.3398077519508258,False,4,8,3298224,3246734,0,3747644,3621766,0
40.187898,29337910,36879523,0.8817697875069962,1.063971725759557,False,4,8,3298224,3246734,0,3747644,3621766,0
41.21614,30027609,37760856,0.6707552746464717,0.8571257294413923,True,4,8,3309224,3257677,0,3758676,3632738,0
42.289881,31293055,39209408,1.178539436549424,1.3490703340107293,False,4,8,3309224,3257677,0,3758676,3632738,0
43.318571,31985543,40095037,0.6731746096773068,0.8609289350774362,False,4,8,3309224,3257677,0,3758676,3632738,0
44.342912,32307882,40618333,0.3146793410690634,0.5108610514522804,False,4,8,3309224,3257677,0,3758676,3632738,0
45.368349,33389102,41879252,1.0543994941773078,1.2296409202554122,False,4,8,3309224,3257677,0,3758676,3632738,0
46.396106,33806214,42522556,0.40584708153619686,0.6259303279228638,False,4,8,3309224,3257677,0,3758676,3632738,0
47.417359,34226187,43161355,0.41123300410147545,0.6255050486269794,False,4,8,3309224,3257677,0,3758676,3632738,0
48.442809,34479670,43639757,0.2471918483139402,0.4665286217106694,False,4,8,3309224,3257677,0,3758676,3632738,0
49.472179,34637564,44043569,0.1533890524939095,0.39229065110561884,False,4,8,3309224,3257677,0,3758676,3632738,0
50.497062,35519206,45113399,0.8602362334044442,1.0438551357388561,False,4,8,3309224,3257677,0,3758676,3632738,0
51.5264,36616049,46377127,1.0655814229545661,1.2277099643864509,True,4,8,3313148,3261602,0,3762612,3636675,0
52.585832,37441406,47383044,0.7790562438373654,0.9494872153894024,False,4,8,3313148,3261602,0,3762612,3636675,0
53.610949,37747997,47910929,0.29907887995212107,0.5149507146117317,False,4,8,3313148,3261602,0,3762612,3636675,0
54.633727,38353270,48693299,0.5917931602511093,0.7649460900877132,False,4,8,3313148,3261602,0,3762612,3636675,0
55.662334,39093761,49612378,0.7198967145554394,0.8935178854528936,False,4,8,3313148,3261602,0,3762612,3636675,0
56.685732,39400119,50126717,0.2993537611103344,0.5025797078441832,False,4,8,3313148,3261602,0,3762612,3636675,0
57.706991,39703674,50630175,0.2972362358782796,0.4929780792370637,False,4,8,3313148,3261602,0,3762612,3636675,0
58.729857,40695557,51777373,0.9697091543493949,1.121552040362943,False,4,8,3313148,3261602,0,3762612,3636675,0
59.754043,41643101,52907741,0.9251682462381906,1.1036749535259271,False,4,8,3313148,3261602,0,3762612,3636675,0
60.785058,42744365,54203564,1.0681351734183728,1.2568413430608065,False,4,8,3313148,3261602,0,3762612,3636675,0
61.81208,43771590,55418238,1.0001982344268305,1.1827153644081636,True,4,8,3323620,3272073,0,3773296,3647357,0
62.882799,43986092,55890309,0.2003344143258175,0.44089130779761027,False,4,8,3323620,3272073,0,3773296,3647357,0
63.905221,44638948,56740247,0.6385391683578602,0.8312992507930431,False,4,8,3323620,3272073,0,3773296,3647357,0
64.934599,45860360,58125241,1.1865534332386425,1.3454668741709763,False,4,8,3323620,3272073,0,3773296,3647357,0
65.959812,46289627,58790240,0.418710094624796,0.6486447693752251,False,4,8,3323620,3272073,0,3773296,3647357,0
66.981468,46543283,59279256,0.24827910289055413,0.4786500369757752,False,4,8,3323620,3272073,0,3773296,3647357,0
68.002802,46914516,59860770,0.36347866928867467,0.5693673108067827,False,4,8,3323620,3272073,0,3773296,3647357,0
69.025853,47562243,60715828,0.6331325229248596,0.8357919753029972,False,4,8,3323620,3272073,0,3773296,3647357,0
70.048982,48832488,62153047,1.2415301762047601,1.4047296059538348,False,4,8,3323620,3272073,0,3773296,3647357,0
71.074377,50135145,63642484,1.2703955154991058,1.4525497390475326,False,4,8,3323620,3272073,0,3773296,3647357,0
72.099293,51381595,65071352,1.2161482246313275,1.3941315587729277,True,4,8,3330184,3278635,0,3779872,3653931,0
73.172656,52723560,66605859,1.2502431481234646,1.4296251113087848,False,4,8,3330184,3278635,0,3779872,3653931,0
74.200294,53941616,68026405,1.185297154322915,1.3823413138515794,False,4,8,3330184,3278635,0,3779872,3653931,0
75.224628,55207588,69477052,1.2358973199148175,1.4161851442547468,False,4,8,3330184,3278635,0,3779872,3653931,0
76.253315,56422251,70874203,1.1807891134874173,1.3581879835790327,False,4,8,3330184,3278635,0,3779872,3653931,0
77.278158,56897318,71594139,0.46355098978149994,0.7024841661898931,False,4,8,3330184,3278635,0,3779872,3653931,0
78.306489,57898312,72787409,0.9734167150947205,1.1603955304637963,False,4,8,3330184,3278635,0,3779872,3653931,0
79.334409,58640599,73729922,0.7221251896053406,0.91691270200138,False,4,8,3330184,3278635,0,3779872,3653931,0
80.359586,59702257,74984347,1.0355846947600753,1.2236175215788958,False,4,8,3330184,3278635,0,3779872,3653931,0
81.384206,61057517,76518608,1.3226957969162465,1.4973957588009073,False,4,8,3330184,3278635,0,3779872,3653931,0
82.409921,62221722,77871265,1.1350184179345641,1.3187459323298851,True,4,8,3337324,3285776,0,3787016,3661076,0
83.48896,63474331,79338675,1.1608550719915252,1.3599218440799035,False,4,8,3337324,3285776,0,3787016,3661076,0
84.516806,64639877,80710235,1.1339697890949187,1.3344025923738976,False,4,8,3337324,3285776,0,3787016,3661076,0
85.545149,65978031,82248587,1.3012725411633803,1.495952794853035,False,4,8,3337324,3285776,0,3787016,3661076,0
86.576374,67189284,83662667,1.1745761548198255,1.371261535787832,False,4,8,3337324,3285776,0,3787016,3661076,0
87.606038,67937023,84614909,0.7261975000067962,0.9248090039458576,False,4,8,3337324,3285776,0,3787016,3661076,0
88.632715,68736511,85631266,0.7787144154227921,0.9899483758553758,False,4,8,3337324,3285776,0,3787016,3661076,0
88.65673,68738491,85636013,0.08244652655736472,0.19766346543828806,True,4,8,3339428,3289406,0,3789072,3666502,0
