elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
40.177698,31355341,38308539,0.31932689035127604,0.5324274900444932,False,4,8,3338300,3286804,0,3785616,3659997,0
41.196724,31987722,39106934,0.6205737418228089,0.7834880753890795,True,4,8,3339708,3288211,0,3787048,3661428,0
42.259914,32323086,39653912,0.3154319461661113,0.5144688608498444,False,4,8,3339708,3288211,0,3787048,3661428,0
43.291693,32776398,40329007,0.43934981608230533,0.6543018143973333,False,4,8,3339708,3288211,0,3787048,3661428,0
44.308222,33097276,40858779,0.31566059905359634,0.5211580316563362,False,4,8,3339708,3288211,0,3787048,3661428,0
45.331321,33751320,41709497,0.639277560330814,0.8315112248862606,False,4,8,3339708,3288211,0,3787048,3661428,0
46.353199,34316367,42469823,0.5529492305871283,0.7440472680952008,False,4,8,3339708,3288211,0,3787048,3661428,0
47.381211,34844018,43196861,0.5132731733890424,0.7072271282238121,False,4,8,3339708,3288211,0,3787048,3661428,0
48.410498,35823708,44346173,0.9518142623379005,1.1166099005563974,False,4,8,3339708,3288211,0,3787048,3661428,0
49.436245,36813172,45505538,0.9646281408015155,1.1302645719908444,False,4,8,3339708,3288211,0,3787048,3661428,0
50.465371,37130553,46042101,0.30839860624938664,0.5213774024437179,False,4,8,3339708,3288211,0,3787048,3661428,0
51.491852,37795599,46909212,0.6478890107397484,0.8447410975955858,True,4,8,3344188,3292691,0,3791580,3665962,0
52.544458,38493706,47786958,0.6632175645686824,0.833878709753523,False,4,8,3344188,3292691,0,3791580,3665962,0
53.573528,39182300,48672572,0.6691420285174036,0.8605964449928577,False,4,8,3344188,3292691,0,3791580,3665962,0
54.600605,40446657,50103930,1.231025460418557,1.3936239060437716,False,4,8,3344188,3292691,0,3791580,3665962,0
55.62699,41645685,51464017,1.1682042737073288,1.3251228878840027,False,4,8,3344188,3292691,0,3791580,3665962,0
56.655539,42478663,52474254,0.8098575146796345,0.9821964398308358,False,4,8,3344188,3292691,0,3791580,3665962,0
57.682682,42957198,53162561,0.46588924612923444,0.6701178165347884,False,4,8,3344188,3292691,0,3791580,3665962,0
58.707197,43598780,53995623,0.6262304214963107,0.8131287464307907,False,4,8,3344188,3292691,0,3791580,3665962,0
59.728738,44517977,55082457,0.8998135653039183,1.063915544147249,False,4,8,3344188,3292691,0,3791580,3665962,0
60.751873,44999449,55739451,0.4705852318365766,0.6421384292445662,False,4,8,3344188,3292691,0,3791580,3665962,0
61.777666,46334736,57246313,1.3017112230516537,1.4689719715612157,True,4,8,3347260,3295763,0,3794688,3669070,0
62.859012,47589332,58674518,1.160217670142964,1.3207667468942446,False,4,8,3347260,3295763,0,3794688,3669070,0
63.886077,48495669,59775056,0.8824528815247044,1.071536226952486,False,4,8,3347260,3295763,0,3794688,3669070,0
64.91105,49064455,60540942,0.5549281039824181,0.7472259616915293,False,4,8,3347260,3295763,0,3794688,3669070,0
65.937353,49700626,61370320,0.6198667121949577,0.8081220521319418,False,4,8,3347260,3295763,0,3794688,3669070,0
66.960623,50505869,62347122,0.7869310014903484,0.9545885852069192,False,4,8,3347260,3295763,0,3794688,3669070,0
67.990397,51743920,63767978,1.2022551384625826,1.3797746837694014,False,4,8,3347260,3295763,0,3794688,3669070,0
69.015988,52921598,65107340,1.1482912148574764,1.3059406884682734,False,4,8,3347260,3295763,0,3794688,3669070,0
70.041106,53534848,65905665,0.5982239181087516,0.7787641409281193,False,4,8,3347260,3295763,0,3794688,3669070,0
71.0717,53969461,66526953,0.4217112896316422,0.6028447462746482,False,4,8,3347260,3295763,0,3794688,3669070,0
72.093126,54364753,67086710,0.3870000472045582,0.5480151013000057,True,4,8,3348496,3296999,0,3796168,3670550,0
73.151133,55361376,68212304,0.9419819922172831,1.0638820080891376,False,4,8,3348496,3296999,0,3796168,3670550,0
74.178418,56115106,69133209,0.7337104199097163,0.8964451385071011,False,4,8,3348496,3296999,0,3796168,3670550,0
75.201555,56487804,69696163,0.3642700278870918,0.5502236912437144,False,4,8,3348496,3296999,0,3796168,3670550,0
76.228932,56957630,70341536,0.4573061021873401,0.6281751352350662,False,4,8,3348496,3296999,0,3796168,3670550,0
77.248846,57654649,71203858,0.6834093490794293,0.8454847238265694,False,4,8,3348496,3296999,0,3796168,3670550,0
78.275632,58653522,72367085,0.9728157611405763,1.1328823177563805,False,4,8,3348496,3296999,0,3796168,3670550,0
79.29836,59255320,73131749,0.588424054482122,0.7476706323326386,False,4,8,3348496,3296999,0,3796168,3670550,0
80.323379,60560192,74573434,1.273022253689309,1.4064958768446802,False,4,8,3348496,3296999,0,3796168,3670550,0
81.349355,61802858,75960388,1.2112044543802618,1.351839402398168,False,4,8,3348496,3296999,0,3796168,3670550,0
82.376082,62976990,77293837,1.143567401759698,1.2987371167032902,True,4,8,3349756,3298264,0,3797452,3671835,0
83.448576,64270426,78759782,1.2060077343969247,1.3668561940447765,False,4,8,3349756,3298264,0,3797452,3671835,0
84.477761,65454926,80095673,1.1509106821011148,1.2980086298208022,False,4,8,3349756,3298264,0,3797452,3671835,0
85.500161,65792268,80652573,0.32995105512143863,0.5446986814482904,False,4,8,3349756,3298264,0,3797452,3671835,0
86.531355,66108176,81165138,0.30635158561698295,0.4970595884933869,False,4,8,3349756,3298264,0,3797452,3671835,0
87.556464,66559441,81817710,0.4402119162108477,0.6365881922718254,False,4,8,3349756,3298264,0,3797452,3671835,0
88.581862,66883122,82347483,0.3156638038544147,0.5166511483817859,False,4,8,3349756,3298264,0,3797452,3671835,0
89.607611,67596913,83213653,0.6958728970976,0.8444267681702743,False,4,8,3349756,3298264,0,3797452,3671835,0
89.625866,67609467,83227634,0.6876798113683009,0.765847653555856,True,4,8,3351056,3301125,0,3798700,3676346,0
