elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
60.997722,50726954,62184453,0.5923046130447348,0.7949870615484986,False,4,8,3342216,3290672,0,3789164,3663374,0
62.030279,51924303,63536175,1.1595958410704286,1.3091013643335419,True,4,8,3343040,3291495,0,3790008,3664217,0
63.110643,53135706,64939107,1.121291583715958,1.298573508672008,False,4,8,3343040,3291495,0,3790008,3664217,0
64.143492,53791846,65808321,0.6352720537610954,0.841569425637664,False,4,8,3343040,3291495,0,3790008,3664217,0
65.17388,55220283,67413947,1.386309622186166,1.5582729748895365,False,4,8,3343040,3291495,0,3790008,3664217,0
66.207181,56334672,68713930,1.0784749243948766,1.2580876764214515,False,4,8,3343040,3291495,0,3790008,3664217,0
67.239534,56949624,69544261,0.5956800376076032,0.8043092815484116,False,4,8,3343040,3291495,0,3790008,3664217,0
68.271161,58251712,71006403,1.262168575320606,1.4173156384640835,False,4,8,3343040,3291495,0,3790008,3664217,0
69.30054,59427435,72351167,1.1421675041769364,1.3063840220757725,False,4,8,3343040,3291495,0,3790008,3664217,0
70.32978,60334533,73451663,0.8813277175473202,1.0692313596215135,False,4,8,3343040,3291495,0,3790008,3664217,0
71.358233,60650347,73986079,0.3070769675085909,0.5196313167499577,False,4,8,3343040,3291495,0,3790008,3664217,0
72.382659,61054229,74577057,0.3942519090381747,0.5768868251112017,True,4,8,3343868,3292321,0,3790840,3665046,0
73.450437,62068439,75764148,0.9498321662074359,1.1117393991533815,False,4,8,3343868,3292321,0,3790840,3665046,0
74.479558,62838477,76724851,0.7482480834918274,0.9335177985435121,False,4,8,3343868,3292321,0,3790840,3665046,0
75.504782,64011456,78068303,1.1441200934658287,1.3103989311035018,False,4,8,3343868,3292321,0,3790840,3665046,0
76.532598,64314521,78598836,0.2948631566131991,0.5161751936629779,False,4,8,3343868,3292321,0,3790840,3665046,0
77.564343,64794248,79279185,0.46496660400316886,0.6594158012097545,False,4,8,3343868,3292321,0,3790840,3665046,0
77.59035,64796390,79283474,0.08236002141357116,0.16491229311055405,True,4,8,3345352,3295345,0,3792272,3669810,0
