elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
20.721187,22653309,26333850,1.217944216582533,1.4117358595372544,True,1,5,3263408,3239031,0,3657944,3561793,0
21.78752,23067384,26993111,0.38831682435796017,0.6182506501069931,False,1,5,3263408,3239031,0,3657944,3561793,0
22.820976,24527803,28624127,1.4131403928040738,1.5782146020489527,False,1,5,3263408,3239031,0,3657944,3561793,0
23.850547,25907036,30186026,1.3396197097322642,1.5170393146126244,False,1,5,3263408,3239031,0,3657944,3561793,0
24.878271,27158282,31610173,1.217491383759761,1.3857280676280381,False,1,5,3263408,3239031,0,3657944,3561793,0
25.911515,28439750,33079129,1.2402384709755616,1.4216942938648307,False,1,5,3263408,3239031,0,3657944,3561793,0
26.948736,29767144,34604529,1.2797591467364204,1.4706595045869846,False,1,5,3263408,3239031,0,3657944,3561793,0
27.981981,31345894,36392147,1.5279535509083786,1.7301012008029983,False,1,5,3263408,3239031,0,3657944,3561793,0
29.00874,32037478,37297510,0.6735604977433698,0.8817681625347471,False,1,5,3263408,3239031,0,3657944,3561793,0
30.042991,33290373,38728932,1.2114034318401654,1.3840182323431038,False,1,5,3263408,3239031,0,3657944,3561793,0
31.070689,33761176,39402642,0.4581137480645797,0.6555519255582228,True,1,5,3278796,3254419,0,3673428,3577273,0
32.137576,34434424,40282256,0.631040066680736,0.8244683641292793,False,1,5,3278796,3254419,0,3673428,3577273,0
33.163395,35561061,41552652,1.0982801361432468,1.2384207973249912,False,1,5,3278796,3254419,0,3673428,3577273,0
34.186801,36824361,42991684,1.2344071490263684,1.406119994045526,False,1,5,3278796,3254419,0,3673428,3577273,0
35.216831,38209625,44562230,1.3448784056243535,1.5247587466646833,False,1,5,3278796,3254419,0,3673428,3577273,0
36.247631,39684942,46219208,1.431233982877117,1.6074668850692833,False,1,5,3278796,3254419,0,3673428,3577273,0
37.281582,41042359,47759901,1.312844919834927,1.4901028778004353,False,1,5,3278796,3254419,0,3673428,3577273,0
38.31449,42216132,49125297,1.1363773564565525,1.3218953724411373,False,1,5,3278796,3254419,0,3673428,3577273,0
39.344584,43540572,50639376,1.285746438112396,1.4698451279565539,False,1,5,3278796,3254419,0,3673428,3577273,0
40.372297,44902490,52166865,1.3251933203713442,1.486299630183832,False,1,5,3278796,3254419,0,3673428,3577273,0
41.40911,45554710,53010300,0.6290621598311696,0.8134878457839418,True,1,5,3281996,3257619,0,3676656,3580505,0
42.474982,46123449,53806748,0.5335905435538719,0.7472269727104951,False,1,5,3281996,3257619,0,3676656,3580505,0
43.504948,47501366,55344923,1.3378266420037377,1.493421951441269,False,1,5,3281996,3257619,0,3676656,3580505,0
44.5362,48463736,56497137,0.9332055117398866,1.117296315870052,False,1,5,3281996,3257619,0,3676656,3580505,0
45.564847,49760988,57976213,1.2611253774394098,1.4378858377258794,False,1,5,3281996,3257619,0,3676656,3580505,0
46.596153,51350506,59737564,1.5412663735591772,1.7078831874409919,False,1,5,3281996,3257619,0,3676656,3580505,0
47.627926,52827823,61403033,1.4318238179032836,1.6141817783045642,False,1,5,3281996,3257619,0,3676656,3580505,0
48.656336,54291622,63048721,1.4233607392427579,1.6002249545483607,False,1,5,3281996,3257619,0,3676656,3580505,0
49.685011,55922999,64872295,1.585901379443211,1.7727407718245225,False,1,5,3281996,3257619,0,3676656,3580505,0
50.716405,57513289,66641218,1.5418852868141235,1.7150811155242756,False,1,5,3281996,3257619,0,3676656,3580505,0
51.752894,58405947,67750940,0.8612321437561641,1.0706544466451633,True,1,5,3292368,3267990,0,3689348,3593192,0
52.826182,60108190,69615236,1.586006933990588,1.7369942969428673,False,1,5,3292368,3267990,0,3689348,3593192,0
53.855231,61571657,71240406,1.4221560641651947,1.579294490958354,False,1,5,3292368,3267990,0,3689348,3593192,0
54.883325,63021436,72862482,1.410160997762262,1.577749650537233,False,1,5,3292368,3267990,0,3689348,3593192,0
55.912066,64367354,74377398,1.308315423807528,1.472591917615193,False,1,5,3292368,3267990,0,3689348,3593192,0
56.940033,65810477,75994264,1.4038618716962135,1.572878076949761,False,1,5,3292368,3267990,0,3689348,3593192,0
57.966391,67089969,77458796,1.2466330503380783,1.426920992454604,False,1,5,3292368,3267990,0,3689348,3593192,0
58.993553,68425049,78968089,1.2997755827067419,1.4693817513184277,False,1,5,3292368,3267990,0,3689348,3593192,0
60.020978,69927918,80653169,1.4627529192752553,1.6401001612331794,False,1,5,3292368,3267990,0,3689348,3593192,0
61.0501,71519691,82430403,1.546729715696053,1.7269426228145337,False,1,5,3292368,3267990,0,3689348,3593192,0
62.079491,72753527,83842813,1.1986071988429705,1.3720825083056418,True,1,5,3294496,3270120,0,3691488,3595341,0
63.162727,74161144,85436105,1.2994556330747733,1.470863355964706,False,1,5,3294496,3270120,0,3691488,3595341,0
64.19651,75413262,86860749,1.2112001629709839,1.3780882033287871,False,1,5,3294496,3270120,0,3691488,3595341,0
65.2238,76746358,88372432,1.2976824863171634,1.4715253469843046,False,1,5,3294496,3270120,0,3691488,3595341,0
66.255358,78104536,89925082,1.3166280814163616,1.5051507170717782,False,1,5,3294496,3270120,0,3691488,3595341,0
67.284023,78999862,91023941,0.8703763799378702,1.068237623482562,False,1,5,3294496,3270120,0,3691488,3595341,0
68.311654,80286850,92487935,1.252382959349198,1.4246295522487156,False,1,5,3294496,3270120,0,3691488,3595341,0
69.341199,81456948,93851886,1.1365200051510447,1.3248100565472056,False,1,5,3294496,3270120,0,3691488,3595341,0
70.373272,81997962,94628076,0.5242014011640802,0.7520690510218727,False,1,5,3294496,3270120,0,3691488,3595341,0
70.389666,81998410,94629996,0.027326099114626017,0.11711185334839722,True,1,5,3302428,3278940,0,3699372,3607088,0
