elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
45.547564,42555203,50773825,1.212746533623572,1.3722316896918239,False,1,5,3294036,3269553,0,3688268,3592096,0
46.575282,42874662,51314679,0.31084280184055224,0.5262665091503762,False,1,5,3294036,3269553,0,3688268,3592096,0
47.602308,43665665,52287106,0.7701884477099477,0.9468384337875347,False,1,5,3294036,3269553,0,3688268,3592096,0
48.631684,43985957,52809236,0.3111513971940782,0.507229275214317,False,1,5,3294036,3269553,0,3688268,3592096,0
49.662494,45061762,54057245,1.0436505047078597,1.2107075378251182,False,1,5,3294036,3269553,0,3688268,3592096,0
50.692582,46528363,55703118,1.4237624219344984,1.5977979891440128,False,1,5,3294036,3269553,0,3688268,3592096,0
51.725453,47777658,57133014,1.2095365268197107,1.384389949174052,True,1,5,3299396,3274912,0,3693716,3597543,0
52.808773,48376409,57940303,0.5527002158796519,0.7451992640968754,False,1,5,3299396,3274912,0,3693716,3597543,0
53.836576,49152061,58899725,0.7546698052234129,0.9334686352475817,False,1,5,3299396,3274912,0,3693716,3597543,0
54.866139,50572354,60504473,1.3795097758330297,1.5586682140575943,False,1,5,3299396,3274912,0,3693716,3597543,0
55.897049,51920523,62020951,1.3077465819223721,1.4710091398485465,False,1,5,3299396,3274912,0,3693716,3597543,0
56.92859,53309220,63586666,1.3462358306927522,1.5178412811816417,False,1,5,3299396,3274912,0,3693716,3597543,0
57.959494,54482477,64938370,1.1380854270082958,1.3111829923271898,False,1,5,3299396,3274912,0,3693716,3597543,0
58.989885,55712487,66347998,1.1937311854264707,1.3680514007612499,False,1,5,3299396,3274912,0,3693716,3597543,0
60.020225,56817602,67626878,1.0725738421959834,1.2412221672021455,False,1,5,3299396,3274912,0,3693716,3597543,0
61.05454,58206112,69200772,1.342443404820679,1.5216769199982987,False,1,5,3299396,3274912,0,3693716,3597543,0
62.086708,59634752,70801576,1.3841165351639937,1.5509150562469634,True,1,5,3301920,3277437,0,3696272,3600100,0
63.166057,60232819,71609152,0.5540996108959244,0.7482063838481091,False,1,5,3301920,3277437,0,3696272,3600100,0
64.194273,61392490,72934128,1.127847763668276,1.2886165287518077,False,1,5,3301920,3277437,0,3696272,3600100,0
65.221165,62809717,74533195,1.3801130226771863,1.5571910433779064,False,1,5,3301920,3277437,0,3696272,3600100,0
66.252128,63535364,75470917,0.7038532859386025,0.9095589329204397,False,1,5,3301920,3277437,0,3696272,3600100,0
67.278965,64298066,76425133,0.7427684284172424,0.9292771209339787,False,1,5,3301920,3277437,0,3696272,3600100,0
68.319555,64765372,77099280,0.4490778130130524,0.64785057416192,False,1,5,3301920,3277437,0,3696272,3600100,0
69.33906,65611038,78118893,0.8294874429966529,1.0001066381007941,False,1,5,3301920,3277437,0,3696272,3600100,0
70.367467,65940488,78660467,0.32034982227812114,0.5266144624387652,False,1,5,3301920,3277437,0,3696272,3600100,0
71.395085,66637161,79541118,0.6779489305168849,0.8569822622788958,False,1,5,3301920,3277437,0,3696272,3600100,0
72.428547,67849589,80943654,1.173171229352395,1.357123790716637,True,1,5,3302344,3277860,0,3696712,3600539,0
73.509988,68775147,82081576,0.8558562813393913,1.0522276198512497,False,1,5,3302344,3277860,0,3696712,3600539,0
74.538459,70029949,83522571,1.2200662775148625,1.4011050393349145,False,1,5,3302344,3277860,0,3696712,3600539,0
75.573362,70930945,84619561,0.870608766132905,1.059992619678817,False,1,5,3302344,3277860,0,3696712,3600539,0
75.595422,70953899,84645362,1.0405085754241172,1.1695635512118867,True,1,5,3309108,3285592,0,3703436,3611097,0
