elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
17.554978,11826619,15265091,0.6903715953537435,0.8639892027292564,False,1,5,3242204,3217540,0,3688768,3591964,0
18.58048,12150795,15799444,0.31611456151795886,0.521064990285542,False,1,5,3242204,3217540,0,3688768,3591964,0
19.606584,13327660,17124216,1.1469249821124088,1.291069156107982,False,1,5,3242204,3217540,0,3688768,3591964,0
20.632321,14254440,18210291,0.9035257904809963,1.0588238556039706,True,1,5,3251976,3227313,0,3701084,3604280,0
21.695372,14945751,19089285,0.6503086219379168,0.8268599470161726,False,1,5,3251976,3227313,0,3701084,3604280,0
22.72244,15727291,20047183,0.7609428395494101,0.9326529980790501,False,1,5,3251976,3227313,0,3701084,3604280,0
23.751955,16223655,20748553,0.48213380296638203,0.6812625117585711,False,1,5,3251976,3227313,0,3701084,3604280,0
24.78054,17375020,22041847,1.1193675625627517,1.2573522318787103,False,1,5,3251976,3227313,0,3701084,3604280,0
25.809303,18670315,23486529,1.2590804639651705,1.4042908239761063,False,1,5,3251976,3227313,0,3701084,3604280,0
26.839803,20042269,25022389,1.3313481102972826,1.4904029644442778,False,1,5,3251976,3227313,0,3701084,3604280,0
27.872383,21321676,26456568,1.2390384567586954,1.3889270067114914,False,1,5,3251976,3227313,0,3701084,3604280,0
28.901377,22432506,27743129,1.0795309088299059,1.2503104575813693,False,1,5,3251976,3227313,0,3701084,3604280,0
29.925213,23825833,29300040,1.3608885063705045,1.520664054699154,False,1,5,3251976,3227313,0,3701084,3604280,0
30.955497,25353768,30996978,1.4830229059304114,1.6470582347702885,True,1,5,3262036,3237373,0,3711168,3614371,0
32.042238,26891841,32722430,1.4153078393222456,1.5877307136749994,False,1,5,3262036,3237373,0,3711168,3614371,0
33.070935,28154347,34150192,1.2272861007174054,1.387931984269765,False,1,5,3262036,3237373,0,3711168,3614371,0
34.092894,28691653,34867239,0.5257607734348819,0.7016396342292135,False,1,5,3262036,3237373,0,3711168,3614371,0
35.122345,29932414,36257315,1.2052658379094623,1.3503092980016569,False,1,5,3262036,3237373,0,3711168,3614371,0
36.149906,31318031,37802389,1.3484522745001537,1.5036323526422168,False,1,5,3262036,3237373,0,3711168,3614371,0
37.179441,32730604,39373993,1.3720488724796494,1.5265175648865628,False,1,5,3262036,3237373,0,3711168,3614371,0
38.208705,34250779,41049817,1.4769528276987158,1.6281763583307005,False,1,5,3262036,3237373,0,3711168,3614371,0
39.241293,35427144,42400766,1.1392402829750479,1.3083146141247468,False,1,5,3262036,3237373,0,3711168,3614371,0
40.271075,36853421,43990057,1.385028312555135,1.543327861200218,False,1,5,3262036,3237373,0,3711168,3614371,0
41.302749,38137942,45427340,1.2450833376388888,1.393155203201532,True,1,5,3275252,3250589,0,3724408,3627609,0
42.366317,39254724,46733750,1.0500340241230541,1.2283283124679654,False,1,5,3275252,3250589,0,3724408,3627609,0
43.393219,39874757,47523146,0.6037898114720277,0.7687159586937676,False,1,5,3275252,3250589,0,3724408,3627609,0
44.42124,40419123,48253480,0.5295281169922352,0.7104271534140765,False,1,5,3275252,3250589,0,3724408,3627609,0
45.440895,40814250,48851982,0.38751029374622065,0.586964914641876,False,1,5,3275252,3250589,0,3724408,3627609,0
46.466432,41043305,49265509,0.22335130758721197,0.4032297752619109,False,1,5,3275252,3250589,0,3724408,3627609,0
47.499444,41560883,49938399,0.5010377192630026,0.6513864014986761,False,1,5,3275252,3250589,0,3724408,3627609,0
48.528768,41804108,50375129,0.23629595684226445,0.4242883471342262,False,1,5,3275252,3250589,0,3724408,3627609,0
49.55205,42213196,50965904,0.39978016898752683,0.5773333105190233,False,1,5,3275252,3250589,0,3724408,3627609,0
50.573725,42790921,51716234,0.5654687216164374,0.7344119535946366,False,1,5,3275252,3250589,0,3724408,3627609,0
51.599088,43630518,52716430,0.8188288122862911,0.9754552514283629,True,1,5,3282984,3258321,0,3732192,3635393,0
52.665027,44475209,53754096,0.7924380063450244,0.9734754795446099,False,1,5,3282984,3258321,0,3732192,3635393,0
53.69476,45681384,55115028,1.1713473105042578,1.3216357808603068,False,1,5,3282984,3258321,0,3732192,3635393,0
54.721628,46509699,56122340,0.806642738373578,0.9809564116025492,False,1,5,3282984,3258321,0,3732192,3635393,0
55.755346,47038524,56852032,0.5115753746219631,0.7058903385026228,False,1,5,3282984,3258321,0,3732192,3635393,0
56.778161,47855276,57840125,0.7985335676499372,0.9660526432257641,False,1,5,3282984,3258321,0,3732192,3635393,0
57.806591,48390876,58578716,0.5207940754575189,0.718173668756991,False,1,5,3282984,3258321,0,3732192,3635393,0
58.834102,48649518,59058082,0.2517168706718455,0.46653099429512573,False,1,5,3282984,3258321,0,3732192,3635393,0
59.860883,49102479,59713751,0.4411467675285766,0.6385676910786896,False,1,5,3282984,3258321,0,3732192,3635393,0
60.888052,49936735,60726916,0.8121893584842177,0.9863660931280835,False,1,5,3282984,3258321,0,3732192,3635393,0
61.916529,50320904,61312697,0.3735321403927125,0.5695619134583569,True,1,5,3286372,3261710,0,3735720,3638925,0
62.980586,51234863,62409679,0.8589381024657844,1.03094300457583,False,1,5,3286372,3261710,0,3735720,3638925,0
64.01178,52469544,63802941,1.1973305198855673,1.351114267407375,False,1,5,3286372,3261710,0,3735720,3638925,0
65.040117,53157807,64689076,0.6692972796031847,0.8617167345348626,False,1,5,3286372,3261710,0,3735720,3638925,0
66.068442,54053493,65772058,0.871014887431178,1.0531519358569768,False,1,5,3286372,3261710,0,3735720,3638925,0
67.095027,54311967,66270046,0.25178039822256576,0.48509179627374166,False,1,5,3286372,3261710,0,3735720,3638925,0
68.124137,54503145,66665999,0.18577020012280063,0.3847527856198061,False,1,5,3286372,3261710,0,3735720,3638925,0
69.15318,55047772,67413275,0.5292560952034082,0.7261857708105219,False,1,5,3286372,3261710,0,3735720,3638925,0
70.17732,55604881,68177687,0.5439770640241384,0.746393606035479,False,1,5,3286372,3261710,0,3735720,3638925,0
71.205879,56856130,69574929,1.2165073717895822,1.358446794502149,False,1,5,3286372,3261710,0,3735720,3638925,0
72.23493,57842877,70739981,0.9588896271771565,1.1321608050716145,True,1,5,3286756,3262093,0,3736120,3639323,0
73.304418,58755926,71839562,0.8537258352971587,1.0281383668367032,False,1,5,3286756,3262093,0,3736120,3639323,0
74.336824,60203093,73467318,1.4017415941931277,1.5766620510261973,False,1,5,3286756,3262093,0,3736120,3639323,0
75.371706,61538212,74979678,1.2901166778594269,1.4613834863615023,False,1,5,3286756,3262093,0,3736120,3639323,0
76.401394,62992352,76610784,1.4122143964791447,1.5840781323555584,False,1,5,3286756,3262093,0,3736120,3639323,0
77.43429,64144328,77946480,1.1152879093954953,1.293156801381214,False,1,5,3286756,3262093,0,3736120,3639323,0
78.466449,65474989,79437627,1.2892021138905703,1.444687914143108,False,1,5,3286756,3262093,0,3736120,3639323,0
79.494867,66938324,81064998,1.4228990048550907,1.5824022362822139,False,1,5,3286756,3262093,0,3736120,3639323,0
80.52412,67759214,82088471,0.7975586491616753,0.9943838313701561,False,1,5,3286756,3262093,0,3736120,3639323,0
81.551496,68722818,83224577,0.9379273615161895,1.1058327933287035,False,1,5,3286756,3262093,0,3736120,3639323,0
82.576715,69866186,84528805,1.1152425302286815,1.2721455688064498,True,1,5,3286992,3262329,0,3736380,3639581,0
83.642343,71378252,86241282,1.4189438296250236,1.607012308010875,False,1,5,3286992,3262329,0,3736380,3639581,0
84.676754,72068407,87179736,0.6671960525834367,0.9072350476793424,False,1,5,3286992,3262329,0,3736380,3639581,0
84.701237,72069348,87183195,0.03843541946918458,0.14128386391488781,True,1,5,3287788,3264037,0,3737140,3644123,0
