elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
43.933,3307168,3282706,0,4834916,2086520,9942676,733452,0.0,0.0
44.989,3307284,3282822,0,4829512,2086520,9953464,733452,0.0,0.0
46.038,3307284,3282823,0,4839380,2086520,9945284,733452,0.0,0.0
47.094,3307744,3283283,0,4839560,2086520,9945496,733452,0.0,0.0
48.151,3307752,3283291,0,4843172,2086520,9945352,733452,0.0,0.0
49.199,3309800,3285338,0,4841120,2086520,9948092,733452,0.0,0.0
50.259,3310128,3285666,0,4840840,2086520,9949404,733452,0.0,0.0
51.307,3310128,3285666,0,4849240,2086520,9949060,733452,0.0,0.0
52.362,3310128,3285667,0,4849664,2086520,9949532,733452,0.0,0.0
53.412,3310128,3285667,0,4847428,2086520,9950344,733452,0.0,0.0
54.468,3310128,3285665,0,4837772,2086520,9950408,733452,0.0,0.0
55.51,3310128,3285666,0,4852852,2086520,9950432,733452,0.0,0.0
56.557,3314160,3289698,0,4849644,2086520,9954976,733452,0.0,0.0
57.598,3314160,3289697,0,4850112,2086520,9953680,733452,0.0,0.0
58.655,3314160,3289697,0,4850492,2086520,9953464,733452,0.0,0.0
59.7,3314160,3289698,0,4844116,2086520,9957228,733452,0.0,0.0
60.745,3315068,3290605,0,4847452,2086520,9955280,733452,0.0,0.0
61.793,3315068,3290605,0,4846856,2086520,9955704,733452,0.0,0.0
62.846,3315880,3291418,0,4844748,2086520,9956460,733452,0.0,0.0
63.901,3315880,3291418,0,4844512,2086520,9956796,733452,0.0,0.0
64.935,3316072,3291609,0,4841400,2086520,9956976,733452,0.0,0.0
65.974,3316100,3291637,0,4831048,2086520,9958256,733452,0.0,0.0
67.008,3316120,3291661,0,4833924,2086520,9958136,733452,0.0,0.0
68.057,3316312,3291849,0,4835804,2086520,9956924,733452,0.0,0.0
69.099,3318232,3293769,0,4837560,2086520,9957872,733452,0.0,0.0
70.159,3318328,3293865,0,4837468,2086520,9958044,733452,0.0,0.0
71.198,3318420,3293957,0,4839384,2086520,9964304,733452,0.0,0.0
72.245,3318444,3293981,0,4834552,2086520,9960996,733452,0.0,0.0
73.298,3318468,3294005,0,4838292,2086520,9960992,733452,0.0,0.0
74.356,3318484,3294019,0,4831532,2086520,9970000,733452,0.0,0.0
75.392,3319492,3295029,0,4838608,2086520,9963132,733452,0.0,0.0
76.424,3321196,3296733,0,4841284,2086520,9964348,733452,0.0,0.0
77.462,3326616,3302154,0,4840208,2086520,9970096,733452,0.0,0.0
78.507,3327944,3303480,0,4844144,2086520,9972696,733452,0.0,0.0
79.559,3327972,3303509,0,4846140,2086520,9972512,733452,0.0,0.0
80.615,3329964,3305501,0,4820700,2086520,9973040,733452,0.0,0.0
81.675,3330024,3305561,0,4822380,2086520,9973080,733452,0.0,0.0
82.711,3331908,3307444,0,4825284,2086520,9974148,733452,0.0,0.0
83.754,3332172,3307713,0,4817996,2086520,9975052,733452,0.0,0.0
84.798,3332204,3307742,0,4819440,2086520,9974076,733452,0.0,0.0
85.843,3332228,3307764,0,4819572,2086520,9982172,733452,0.0,0.0
86.878,3332240,3307776,0,4835424,2086520,9974408,733452,0.0,0.0
87.933,3332268,3307806,0,4836108,2086520,9974264,733452,0.0,0.0
88.987,3332400,3307937,0,4820804,2086520,9975416,733452,0.0,0.0
90.043,3332432,3307969,0,4819984,2086520,9974780,733452,0.0,0.0
91.088,3332460,3307997,0,4824424,2086520,9975040,733452,0.0,0.0
92.135,3332492,3308030,0,4810896,2086520,9978764,733452,0.0,0.0
93.174,3332540,3308078,0,4807468,2086520,9977220,733452,0.0,0.0
94.211,3334560,3310097,0,4813064,2086520,9979832,733452,0.0,0.0
95.269,3334556,3311071,0,4886152,2086520,9906680,733452,0.0,0.0
95.307,3334560,3311071,0,4894388,2086520,9907100,733452,0.0,0.0
