Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0156091, 0.011782, 0.00382629, 0.000470426, 43304, 42359, 40590, 1.38573e+06, 32
0.0190778, 0.0156763, 0.00339969, 0.000346056, 42833, 41824, 32472, 1.37066e+06, 32
0.0167526, 0.0139145, 0.00283693, 0.000111521, 42826, 41699, 7257, 1.37043e+06, 32
0.0167044, 0.0136575, 0.00304548, 0.000236054, 42943, 41934, 19188, 1.37418e+06, 32
0.0148265, 0.0118795, 0.00294579, 9.5199e-05, 42884, 41890, 4920, 1.37229e+06, 32
0.020318, 0.0162275, 0.00408879, 0.000508987, 48098, 44485, 55473, 1.53914e+06, 32
0.0186194, 0.014685, 0.00393284, 0.000640926, 50354, 44568, 65190, 1.61133e+06, 32
0.0186847, 0.0147951, 0.0038881, 0.000467242, 49565, 44786, 46002, 1.58608e+06, 32
0.0184251, 0.014649, 0.00377445, 0.000477235, 46342, 45046, 44526, 1.48294e+06, 32
0.0174302, 0.0136411, 0.00378813, 0.000526323, 42427, 44058, 54243, 1.35766e+06, 32
0.0182295, 0.014097, 0.00413116, 0.000669312, 41486, 43282, 77490, 1.32755e+06, 32
0.0181021, 0.0137635, 0.00433705, 0.000860907, 42755, 43799, 95448, 1.36816e+06, 32
0.0212432, 0.0149874, 0.00625457, 0.00162481, 49194, 44773, 230994, 1.57421e+06, 32
0.0176719, 0.0146615, 0.00300892, 6.149e-05, 49197, 44776, 4428, 1.5743e+06, 32
0.0220321, 0.0177899, 0.0042409, 0.000614971, 49206, 44838, 65928, 1.57459e+06, 32
0.0161617, 0.0126107, 0.00355003, 0.000451216, 43074, 41955, 48708, 1.37837e+06, 32
0.0167013, 0.0133491, 0.00335102, 0.000321444, 43079, 42225, 29766, 1.37853e+06, 32
0.0210297, 0.0169629, 0.00406577, 0.000422774, 47544, 44211, 33948, 1.52141e+06, 32
0.0193766, 0.0155444, 0.00383095, 0.000471988, 48794, 44536, 50430, 1.56141e+06, 32
0.0222371, 0.0168873, 0.00534887, 0.00108729, 52470, 46615, 89421, 1.67904e+06, 32
0.0241472, 0.0170436, 0.00710217, 0.00190551, 54637, 48732, 177612, 1.74838e+06, 32
0.0270847, 0.0182775, 0.00880579, 0.00275879, 46125, 53937, 269124, 1.476e+06, 32
0.0292354, 0.0193554, 0.00987872, 0.00278635, 31431, 59958, 274659, 1.00579e+06, 32
0.031716, 0.021274, 0.010441, 0.00263584, 24678, 65637, 250059, 789696, 32
0.0352201, 0.0237677, 0.0114513, 0.0025599, 22162, 72675, 201720, 709184, 32
0.0382819, 0.0260165, 0.0122641, 0.0018994, 21236, 77962, 161376, 679552, 32
0.0383296, 0.0272894, 0.011039, 0.00173411, 19526, 77183, 152766, 624832, 32
0.0312354, 0.0219508, 0.00928263, 0.00255484, 18094, 62882, 257562, 579008, 32
0.0276165, 0.0216005, 0.00601433, 0.000662531, 18104, 62836, 50676, 579328, 32
0.0278571, 0.022269, 0.00558655, 0.000554279, 18129, 63057, 41205, 580128, 32
0.0257316, 0.021327, 0.00440308, 0, 18108, 62906, 0, 579456, 32
0.0231513, 0.0176847, 0.00546484, 0.00052235, 17045, 60859, 40098, 545440, 32
0.0210713, 0.0167995, 0.00427052, 0.000357873, 17154, 61111, 33702, 548928, 32
