Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00696121, 0.00492247, 0.00203768, 0.000670652, 33086, 13978, 52398, 661720, 20
0.00669152, 0.00425198, 0.0024383, 0.00122557, 25173, 14451, 94095, 503460, 20
0.00587643, 0.00410562, 0.00176942, 0.000584872, 12002, 10047, 58671, 240040, 20
0.0107493, 0.00638471, 0.00436347, 0.00211873, 11231, 21823, 194217, 224620, 20
0.0090545, 0.00586802, 0.00318515, 0.000839077, 7571, 19713, 82779, 151420, 20
0.00426888, 0.00300127, 0.00126632, 0.000324551, 4498, 7516, 31734, 89960, 20
0.00506074, 0.00349661, 0.00156299, 0.000225143, 3592, 10971, 18819, 71840, 20
0.0041114, 0.00307716, 0.00103273, 0.000109691, 1062, 4602, 4428, 21240, 20
0.00703357, 0.00532579, 0.00170617, 0.000487279, 2907, 8085, 27552, 58140, 20
0.0066152, 0.00453402, 0.00207963, 0.000417901, 2390, 9515, 29889, 47800, 20
0.001076, 0.00071536, 0.000359389, 8.8848e-05, 428, 2280, 10455, 8560, 20
0.000273674, 0.000173743, 9.8923e-05, 2.2123e-05, 95, 972, 1353, 1900, 20
0.00446072, 0.00288113, 0.00157772, 0.000688458, 1483, 3445, 45387, 29660, 20
0.00434553, 0.00333353, 0.00101074, 0.000418776, 2439, 5287, 28044, 48780, 20
