elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
18.666822,12968108,17370963,1.0600714057378433,1.2192280230223875,False,1,5,3199292,3174623,0,3499376,3411067,0
19.703916,14086785,18668713,1.0786644638089378,1.2513324292070447,False,1,5,3199292,3174623,0,3499376,3411067,0
20.740266,15194785,19954241,1.0691370448377175,1.2404382734441708,True,1,5,3215364,3190678,0,3515612,3427222,0
21.845137,16390891,21364029,1.0825752322277171,1.2759751823766865,False,1,5,3215364,3190678,0,3515612,3427222,0
22.881518,17497205,22644851,1.0674785423865232,1.2358607064690414,False,1,5,3215364,3190678,0,3515612,3427222,0
23.919034,18612686,23946769,1.0751458789182193,1.254841429293238,False,1,5,3215364,3190678,0,3515612,3427222,0
24.954753,19721851,25249251,1.0709123957797169,1.257562327588733,False,1,5,3215364,3190678,0,3515612,3427222,0
25.99227,20836528,26559724,1.074369841888411,1.263085781629146,False,1,5,3215364,3190678,0,3515612,3427222,0
27.033195,21958882,27880006,1.0782276758596367,1.2683739643101133,False,1,5,3215364,3190678,0,3515612,3427222,0
28.069515,23071231,29187071,1.0733644523702661,1.2612562315760087,False,1,5,3215364,3190678,0,3515612,3427222,0
29.106919,24193026,30513658,1.0813482803284082,1.278756431572633,False,1,5,3215364,3190678,0,3515612,3427222,0
30.143375,25300383,31814549,1.0684074046439933,1.2551341410536343,False,1,5,3215364,3190678,0,3515612,3427222,0
31.17895,26413325,33133927,1.0747088915174214,1.2740531562942834,True,1,5,3259980,3235287,0,3560248,3471842,0
32.287326,27592376,34539547,1.063764291804782,1.2681795476587847,False,1,5,3259980,3235287,0,3560248,3471842,0
33.323031,28715576,35880316,1.0844794621881633,1.294548116131198,False,1,5,3259980,3235287,0,3560248,3471842,0
34.360227,29814618,37188343,1.0596279822284864,1.2611183291542818,False,1,5,3259980,3235287,0,3560248,3471842,0
35.397106,30929930,38518367,1.0756428426552511,1.2827180162678313,False,1,5,3259980,3235287,0,3560248,3471842,0
36.43374,32032661,39832046,1.06376143896538,1.267254718855824,False,1,5,3259980,3235287,0,3560248,3471842,0
37.469959,33158631,41178317,1.0866136019225128,1.2992143489380918,False,1,5,3259980,3235287,0,3560248,3471842,0
38.506108,34251977,42482851,1.0552015456827755,1.2590216575500657,False,1,5,3259980,3235287,0,3560248,3471842,0
39.542568,35379582,43827396,1.087939025957635,1.2972476866067535,False,1,5,3259980,3235287,0,3560248,3471842,0
40.585505,36483308,45146867,1.058286056278786,1.265148923704095,False,1,5,3259980,3235287,0,3560248,3471842,0
41.625696,37611524,46500029,1.084624246491139,1.3008788340445825,True,1,5,3276660,3251969,0,3576948,3488545,0
42.731231,38673425,47793516,0.9605313542938926,1.1700100290625437,False,1,5,3276660,3251969,0,3576948,3488545,0
43.768564,39795818,49123829,1.0819985145540174,1.2824355550078257,False,1,5,3276660,3251969,0,3576948,3488545,0
44.806694,40826933,50368398,0.9932424594332724,1.19885635888762,False,1,5,3276660,3251969,0,3576948,3488545,0
45.846678,41948408,51696990,1.0783582432107928,1.2775123253428864,False,1,5,3276660,3251969,0,3576948,3488545,0
46.883673,43065349,53024764,1.0770938578373572,1.2804053392221604,False,1,5,3276660,3251969,0,3576948,3488545,0
47.922634,44185453,54358647,1.0780997388432505,1.2838619574141787,False,1,5,3276660,3251969,0,3576948,3488545,0
48.961025,45253623,55630669,1.0286780309263515,1.2249932934411185,False,1,5,3276660,3251969,0,3576948,3488545,0
49.996794,46364836,56941181,1.0728391776589552,1.2652557308024586,False,1,5,3276660,3251969,0,3576948,3488545,0
51.035084,47480728,58260501,1.0747401347457097,1.2706661169474371,False,1,5,3276660,3251969,0,3576948,3488545,0
52.071434,48588451,59571122,1.06886934586058,1.2646506490712381,True,1,5,3292268,3267577,0,3592564,3504165,0
53.180747,49782131,60984839,1.0760534033851212,1.2744077049740326,False,1,5,3292268,3267577,0,3592564,3504165,0
54.218649,50887043,62291696,1.0645633746581364,1.2591338478680731,False,1,5,3292268,3267577,0,3592564,3504165,0
55.255636,52008739,63620468,1.0816869273127339,1.2813768630530875,False,1,5,3292268,3267577,0,3592564,3504165,0
56.293623,53109794,64920525,1.0607602340799136,1.252479456191771,False,1,5,3292268,3267577,0,3592564,3504165,0
57.333148,54232913,66260480,1.0804157781455852,1.289007241445535,False,1,5,3292268,3267577,0,3592564,3504165,0
58.370466,55316784,67544714,1.0448777102564568,1.2380324608311233,False,1,5,3292268,3267577,0,3592564,3504165,0
59.406094,56439115,68876786,1.0837203920060994,1.2862458490591,False,1,5,3292268,3267577,0,3592564,3504165,0
60.44155,57492432,70126896,1.0172495514724305,1.2073040089462146,False,1,5,3292268,3267577,0,3592564,3504165,0
61.479976,58617643,71458859,1.0835736623590928,1.2826750058760574,False,1,5,3292268,3267577,0,3592564,3504165,0
61.516641,58661255,71514198,1.189478997047987,1.5093226226185124,True,1,5,3307296,3283501,0,3607432,3524169,0
