Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00839796, 0.00569894, 0.00269736, 0.000681684, 85397, 15808, 98400, 1.70794e+06, 20
0.0116371, 0.00996017, 0.00167541, 8.5299e-05, 85130, 16081, 7257, 1.7026e+06, 20
0.00738788, 0.00521133, 0.0021755, 0.000522794, 82295, 16713, 59778, 1.6459e+06, 20
0.00510069, 0.00412898, 0.000969965, 0.000164137, 85582, 9105, 18696, 1.71164e+06, 20
0.00494974, 0.00332964, 0.00161869, 0.000548344, 78728, 9151, 60762, 1.57456e+06, 20
0.00677555, 0.00470738, 0.00206725, 0.000661687, 72469, 12983, 93111, 1.44938e+06, 20
0.00922722, 0.00665145, 0.00257454, 0.000752858, 64400, 19142, 101967, 1.288e+06, 20
0.0121577, 0.00928792, 0.00286848, 0.000937444, 33433, 21609, 82902, 668660, 20
0.0115689, 0.00891328, 0.00265342, 0.00136517, 15617, 12939, 178350, 312340, 20
0.00579532, 0.00473702, 0.00105687, 9.8601e-05, 15644, 13038, 10455, 312880, 20
0.00828575, 0.00751671, 0.00076645, 2.0779e-05, 15627, 12977, 1353, 312540, 20
0.00652687, 0.00550088, 0.00102449, 9.0189e-05, 15288, 13254, 7749, 305760, 20
0.00578631, 0.00488003, 0.000904677, 5.9874e-05, 15291, 13256, 3567, 305820, 20
0.00638919, 0.00508294, 0.0013053, 0.000325385, 14065, 14339, 38868, 281300, 20
0.00545101, 0.00471115, 0.000738912, 5.3611e-05, 9455, 11882, 3567, 189100, 20
0.00516157, 0.0042496, 0.00091111, 0.000138205, 10301, 10085, 16482, 206020, 20
0.00626937, 0.00434054, 0.00192744, 0.000725202, 9950, 11131, 81795, 199000, 20
0.00526699, 0.00371024, 0.00155559, 0.000494861, 8824, 9636, 49446, 176480, 20
0.00522642, 0.00361545, 0.00160983, 0.000531087, 8170, 9918, 44772, 163400, 20
0.00524516, 0.00356638, 0.00167718, 0.000584645, 7095, 10606, 49077, 141900, 20
0.00576772, 0.00366104, 0.00210528, 0.000794086, 5639, 11660, 75153, 112780, 20
0.00683169, 0.00415747, 0.00267338, 0.00104648, 4144, 13563, 101598, 82880, 20
0.00833579, 0.00491665, 0.00341765, 0.00120059, 4378, 16929, 118449, 87560, 20
0.00700597, 0.00361547, 0.00338914, 0.00215053, 3633, 8682, 186591, 72660, 20
0.00855245, 0.00621988, 0.00233043, 0.000760717, 3633, 8579, 59286, 72660, 20
0.00564241, 0.00478397, 0.000857068, 1.3482e-05, 3635, 8684, 492, 72700, 20
0.00385531, 0.00315847, 0.000695601, 2.6265e-05, 3620, 8623, 1353, 72400, 20
0.00423342, 0.00312894, 0.00110336, 0.000289138, 3385, 8700, 33456, 67700, 20
0.00909939, 0.0071081, 0.00198902, 0.000847182, 7589, 11794, 97047, 151780, 20
0.00555424, 0.00435255, 0.00120057, 0.000184401, 8316, 12377, 18450, 166320, 20
0.00516316, 0.00400772, 0.00115431, 0.000211538, 6688, 11548, 18819, 133760, 20
0.00437565, 0.00327257, 0.0011021, 0.000163981, 3103, 8279, 17712, 62060, 20
0.00314645, 0.00240083, 0.000744238, 0.000117209, 2054, 6735, 11562, 41080, 20
0.00381673, 0.00312745, 0.000688022, 0.00012836, 1723, 5880, 15375, 34460, 20
0.00429515, 0.00310853, 0.00118467, 0.000500171, 1131, 4122, 40467, 22620, 20
0.00211206, 0.00156438, 0.000546841, 0.000160663, 1443, 4492, 20295, 28860, 20
0.00394892, 0.00277143, 0.00117606, 0.000439273, 3827, 7903, 59778, 76540, 20
