Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00602764, 0.00542326, 0.00060296, 2.0348e-05, 34994, 7008, 492, 699880, 20
0.00289666, 0.00253468, 0.000361037, 1.1864e-05, 35015, 7030, 369, 700300, 20
0.00538116, 0.00486909, 0.000510288, 2.63e-05, 34973, 7099, 984, 699460, 20
0.00591362, 0.00545313, 0.00045864, 2.5092e-05, 34959, 7060, 1107, 699180, 20
0.00428439, 0.00389947, 0.000382921, 1.7638e-05, 34667, 7015, 984, 693340, 20
0.00675849, 0.00630681, 0.000450083, 4.6044e-05, 33951, 6867, 2214, 679020, 20
0.00305216, 0.00266412, 0.000386548, 2.8576e-05, 33941, 6918, 1353, 678820, 20
0.00295247, 0.00250138, 0.000448752, 4.991e-06, 33989, 6913, 123, 679780, 20
0.00459906, 0.0041084, 0.000489566, 2.5393e-05, 33966, 6901, 615, 679320, 20
0.00585963, 0.00451766, 0.00134043, 0.000603626, 40436, 7837, 59532, 808720, 20
0.00412258, 0.00318823, 0.000933353, 0.000241559, 28983, 8711, 29397, 579660, 20
0.00445936, 0.00355989, 0.000898286, 0.000193543, 22595, 9423, 21279, 451900, 20
0.00461982, 0.0036401, 0.000978203, 0.000209415, 17568, 9446, 20787, 351360, 20
0.00578413, 0.00443754, 0.0013452, 0.000353031, 12815, 8867, 20172, 256300, 20
0.00648748, 0.00557009, 0.000915917, 0.000194012, 8606, 8179, 21033, 172120, 20
0.00426234, 0.00337373, 0.000887375, 0.000184837, 7083, 7690, 19434, 141660, 20
0.00342902, 0.00269742, 0.000730418, 0.00014523, 5328, 6287, 15990, 106560, 20
0.00312971, 0.0024906, 0.000637866, 0.000127264, 5085, 5621, 12915, 101700, 20
0.00376237, 0.00322249, 0.000537879, 9.5256e-05, 5214, 5634, 9348, 104280, 20
0.00343574, 0.00308235, 0.000351844, 2.4782e-05, 5223, 5637, 2091, 104460, 20
0.00474024, 0.0041917, 0.000546683, 5.2764e-05, 4843, 6113, 4305, 96860, 20
0.00444809, 0.00395293, 0.000493241, 2.3881e-05, 4838, 6131, 984, 96760, 20
0.00226499, 0.00204288, 0.000221414, 2.898e-06, 4839, 6129, 123, 96780, 20
0.00237752, 0.00210976, 0.00026662, 7.542e-06, 4835, 6125, 369, 96700, 20
0.00321105, 0.00282665, 0.000383244, 2.4939e-05, 4841, 6094, 1107, 96820, 20
0.00335612, 0.00296498, 0.000389882, 5.804e-06, 4835, 6091, 123, 96700, 20
0.00606047, 0.00562595, 0.000432618, 0, 4841, 6113, 0, 96820, 20
0.007181, 0.00681939, 0.000360089, 4.846e-06, 4839, 6129, 123, 96780, 20
0.00382439, 0.00342709, 0.000395944, 5.266e-06, 4845, 6120, 123, 96900, 20
0.00566759, 0.00524732, 0.000418755, 0, 4834, 6123, 0, 96680, 20
0.00459222, 0.00412323, 0.000467623, 1.5068e-05, 4839, 6090, 369, 96780, 20
0.00415017, 0.00381945, 0.000329246, 0, 4839, 6129, 0, 96780, 20
0.00379621, 0.00342654, 0.000368301, 0, 4845, 6120, 0, 96900, 20
0.00442982, 0.00394782, 0.000480432, 0, 4843, 6115, 0, 96860, 20
0.0055168, 0.00511242, 0.000402674, 1.0591e-05, 4844, 6119, 246, 96880, 20
0.00525638, 0.00470633, 0.000548332, 1.7356e-05, 4709, 6012, 492, 94180, 20
0.00545039, 0.00492724, 0.000521043, 2.3704e-05, 4703, 6050, 738, 94060, 20
0.00484624, 0.00434568, 0.000499054, 5.735e-06, 4703, 6020, 123, 94060, 20
0.00308326, 0.00280202, 0.000279762, 6.228e-06, 4708, 6045, 123, 94160, 20
0.00282356, 0.00252891, 0.000293143, 4.565e-06, 4698, 6053, 123, 93960, 20
0.00308569, 0.00283098, 0.000252662, 0, 4711, 6018, 0, 94220, 20
0.00424498, 0.00383299, 0.000410336, 6.282e-06, 4695, 6049, 123, 93900, 20
0.00508687, 0.00478466, 0.000300535, 0, 4704, 6049, 0, 94080, 20
0.00508122, 0.00476712, 0.000312543, 0, 4701, 6035, 0, 94020, 20
0.00286968, 0.00261955, 0.000249009, 0, 4702, 6059, 0, 94040, 20
0.00212921, 0.00190692, 0.000221408, 0, 4703, 6023, 0, 94060, 20
0.00481599, 0.00445843, 0.000355968, 0, 4704, 6034, 0, 94080, 20
0.0031576, 0.00289521, 0.000261052, 0, 4699, 6032, 0, 93980, 20
0.00203965, 0.00185456, 0.000183775, 2.18e-06, 4709, 6012, 123, 94180, 20
0.00404842, 0.0036526, 0.000394269, 0, 4711, 6018, 0, 94220, 20
0.00358534, 0.00321897, 0.000364512, 0, 4704, 6043, 0, 94080, 20
0.00691781, 0.00616073, 0.000754514, 5.9344e-05, 4370, 5864, 2091, 87400, 20
0.00591645, 0.00541239, 0.000502074, 1.6606e-05, 4366, 5870, 492, 87320, 20
0.00423157, 0.00386472, 0.000365223, 2.2427e-05, 4370, 5814, 1230, 87400, 20
0.00364147, 0.00324732, 0.000392959, 1.816e-05, 4371, 5821, 738, 87420, 20
0.00246783, 0.00223649, 0.00022993, 0, 4372, 5827, 0, 87440, 20
0.00210852, 0.00186509, 0.000242078, 7.822e-06, 4382, 5805, 369, 87640, 20
0.00552654, 0.00505735, 0.000467751, 7.454e-06, 4389, 5793, 123, 87780, 20
0.00620266, 0.00573495, 0.000465658, 1.4158e-05, 4388, 5798, 369, 87760, 20
0.0068582, 0.00648368, 0.000372739, 0, 4389, 5804, 0, 87780, 20
0.00364383, 0.00334099, 0.000301337, 0, 4389, 5818, 0, 87780, 20
0.00340865, 0.0031133, 0.000293674, 0, 4387, 5823, 0, 87740, 20
0.00453646, 0.00422455, 0.000310264, 0, 4382, 5805, 0, 87640, 20
0.00398947, 0.00369957, 0.000288294, 0, 4380, 5803, 0, 87600, 20
0.00213878, 0.00193229, 0.000205288, 0, 4389, 5791, 0, 87780, 20
0.00439859, 0.00388316, 0.000513603, 0, 4385, 5828, 0, 87700, 20
0.00306898, 0.00280306, 0.000264414, 4.502e-06, 4256, 5743, 123, 85120, 20
0.00446754, 0.00412381, 0.000342059, 4.542e-06, 4246, 5729, 123, 84920, 20
0.00445333, 0.00413457, 0.000317011, 0, 4258, 5735, 0, 85160, 20
0.00256836, 0.00229953, 0.000267217, 4.282e-06, 4254, 5753, 123, 85080, 20
0.00211518, 0.0018943, 0.000219988, 4.674e-06, 4327, 5792, 123, 86540, 20
0.00608851, 0.00567914, 0.000407328, 0, 4328, 5798, 0, 86560, 20
0.00599323, 0.005508, 0.000482961, 4.943e-06, 4328, 5802, 123, 86560, 20
0.00578994, 0.0054082, 0.000379683, 0, 4334, 5825, 0, 86680, 20
0.00375595, 0.00347778, 0.000276614, 0, 4324, 5786, 0, 86480, 20
0.00217966, 0.001968, 0.00021011, 0, 4332, 5817, 0, 86640, 20
0.00526118, 0.0049097, 0.000349864, 0, 4333, 5806, 0, 86660, 20
0.00329258, 0.00299727, 0.000294104, 0, 4335, 5778, 0, 86700, 20
0.00379668, 0.00344958, 0.000345407, 0, 4324, 5789, 0, 86480, 20
0.00355169, 0.00328771, 0.000262811, 0, 4328, 5799, 0, 86560, 20
0.0020555, 0.00185889, 0.000194931, 0, 4329, 5777, 0, 86580, 20
0.00401504, 0.0036958, 0.000317804, 4.246e-06, 4111, 5634, 123, 82220, 20
0.00486514, 0.00437371, 0.000489849, 2.7813e-05, 3997, 5548, 1107, 79940, 20
0.00371805, 0.00328696, 0.000429655, 1.9229e-05, 4168, 5562, 615, 83360, 20
0.00596035, 0.00555331, 0.000405116, 1.5373e-05, 5850, 5896, 615, 117000, 20
0.00474733, 0.00432014, 0.000425335, 1.6951e-05, 9431, 6534, 984, 188620, 20
0.0030831, 0.002705, 0.000376728, 2.3547e-05, 13096, 7146, 1107, 261920, 20
0.00921458, 0.00815549, 0.00105646, 0.000108995, 16351, 7584, 3321, 327020, 20
0.00684118, 0.00624435, 0.000595155, 5.209e-05, 18585, 7614, 2829, 371700, 20
0.00516893, 0.00456574, 0.000601551, 2.1337e-05, 19326, 7686, 738, 386520, 20
0.00731005, 0.00680415, 0.000503028, 8.361e-06, 18741, 7427, 369, 374820, 20
0.00273975, 0.00239155, 0.000346994, 4.205e-06, 18615, 7429, 123, 372300, 20
0.00269455, 0.00236826, 0.00032521, 1.0641e-05, 18648, 7398, 369, 372960, 20
0.00285376, 0.00254323, 0.000309143, 5.076e-06, 18661, 7413, 123, 373220, 20
0.00508508, 0.00464807, 0.000434235, 0, 18600, 7350, 0, 372000, 20
0.00571563, 0.00530452, 0.000409382, 1.4595e-05, 18947, 7479, 861, 378940, 20
0.00627523, 0.00581198, 0.00046158, 3.0103e-05, 26567, 7032, 1722, 531340, 20
0.00583923, 0.00539592, 0.000441317, 1.8223e-05, 26451, 6910, 738, 529020, 20
0.00568393, 0.00528486, 0.000396217, 1.0778e-05, 26215, 6779, 369, 524300, 20
0.00548432, 0.00508933, 0.000393616, 9.627e-06, 26039, 6718, 369, 520780, 20
0.0045266, 0.00417215, 0.000353188, 6.074e-06, 26028, 6743, 246, 520560, 20
0.00531349, 0.00508779, 0.000223753, 5.137e-06, 26005, 6719, 123, 520100, 20
0.00383959, 0.00347781, 0.000360077, 4.722e-06, 26020, 6756, 123, 520400, 20
0.00477675, 0.00432162, 0.000452818, 0, 26002, 6733, 0, 520040, 20
0.00531869, 0.00484362, 0.000473029, 0, 26000, 6722, 0, 520000, 20
0.00319598, 0.00287405, 0.000320582, 0, 25989, 6729, 0, 519780, 20
0.00354682, 0.00320448, 0.000341017, 0, 26028, 6747, 0, 520560, 20
0.00232532, 0.00209041, 0.000233452, 0, 26028, 6747, 0, 520560, 20
0.00515273, 0.00477287, 0.000378109, 0, 25993, 6737, 0, 519860, 20
0.00474352, 0.0043281, 0.000413475, 0, 26021, 6723, 0, 520420, 20
0.00462374, 0.00421719, 0.000404961, 0, 26006, 6743, 0, 520120, 20
0.00462958, 0.00419612, 0.000431968, 0, 25985, 6737, 0, 519700, 20
0.00225226, 0.00203207, 0.000218921, 0, 26000, 6720, 0, 520000, 20
0.00428166, 0.00392594, 0.000353795, 0, 26045, 6721, 0, 520900, 20
0.00358224, 0.00306986, 0.000510244, 0, 26022, 6749, 0, 520440, 20
0.00381244, 0.00352596, 0.00028443, 0, 26011, 6751, 0, 520220, 20
0.00374837, 0.00344391, 0.000302702, 0, 26006, 6741, 0, 520120, 20
0.00221589, 0.00199042, 0.000224178, 0, 26019, 6742, 0, 520380, 20
0.00577498, 0.00539683, 0.000376314, 0, 26004, 6738, 0, 520080, 20
0.00458759, 0.00423588, 0.000350058, 0, 26033, 6741, 0, 520660, 20
0.00537386, 0.00496861, 0.000402988, 0, 25989, 6729, 0, 519780, 20
0.00406611, 0.00376875, 0.000295669, 0, 26004, 6759, 0, 520080, 20
0.00377826, 0.00343393, 0.000342105, 0, 26011, 6746, 0, 520220, 20
0.00622725, 0.00584775, 0.000378002, 0, 26017, 6733, 0, 520340, 20
0.00472877, 0.00436533, 0.000361551, 0, 25992, 6736, 0, 519840, 20
0.00319093, 0.00278957, 0.000399954, 0, 26005, 6729, 0, 520100, 20
0.00477322, 0.00438702, 0.00038435, 0, 26010, 6749, 0, 520200, 20
0.00663101, 0.00612069, 0.000508138, 0, 25998, 6731, 0, 519960, 20
0.0022776, 0.00205482, 0.000221515, 0, 26005, 6724, 0, 520100, 20
0.0028679, 0.00259408, 0.000272635, 0, 26007, 6730, 0, 520140, 20
0.00341711, 0.0031478, 0.000268047, 0, 26020, 6738, 0, 520400, 20
0.00289259, 0.00267025, 0.000220742, 0, 26045, 6730, 0, 520900, 20
