elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
36.328178,15471859,24823010,1.0644419350118006,1.237447472075788,False,1,5,3207100,3182744,0,3507084,3419474,0
37.36386,16553996,26082964,1.0448543865870736,1.2165450990012632,False,1,5,3207100,3182744,0,3507084,3419474,0
38.396661,17655863,27369056,1.0668732171280373,1.245247484099834,False,1,5,3207100,3182744,0,3507084,3419474,0
39.43485,18480496,28398727,0.7942988469721816,0.9917945171496814,False,1,5,3207100,3182744,0,3507084,3419474,0
40.466783,18753731,28953167,0.26477988149046355,0.5372831353727474,False,1,5,3207100,3182744,0,3507084,3419474,0
41.498631,19109791,29563997,0.3450700901036363,0.5919765296242324,True,1,5,3217396,3193024,0,3517444,3429756,0
42.592335,19470119,30197408,0.32945662474073417,0.5791430311650861,False,1,5,3217396,3193024,0,3517444,3429756,0
43.623711,19777384,30749472,0.2979175306370431,0.5352693721498009,False,1,5,3217396,3193024,0,3517444,3429756,0
44.657921,20089869,31330539,0.3021486908754489,0.561846595391537,False,1,5,3217396,3193024,0,3517444,3429756,0
45.686807,20385505,31891058,0.2873360393207869,0.5447824670339476,False,1,5,3217396,3193024,0,3517444,3429756,0
46.721645,20717839,32488906,0.32114575932449085,0.5777210574922464,False,1,5,3217396,3193024,0,3517444,3429756,0
47.755509,21050631,33086858,0.32189149939170214,0.5783662643460994,False,1,5,3217396,3193024,0,3517444,3429756,0
48.78438,21370144,33678447,0.3105471890186275,0.5749885012639262,False,1,5,3217396,3193024,0,3517444,3429756,0
49.811492,21692805,34267266,0.31414398420505973,0.5732764314114165,False,1,5,3217396,3193024,0,3517444,3429756,0
50.843369,22011062,34864051,0.30842520813592206,0.578348749084533,False,1,5,3217396,3193024,0,3517444,3429756,0
51.88089,22313227,35446193,0.2912376638148772,0.5610897227955596,True,1,5,3225664,3201291,0,3525716,3438028,0
52.958837,22656581,36070546,0.31852585971908753,0.5792056480867893,False,1,5,3225664,3201291,0,3525716,3438028,0
53.992933,22992008,36672526,0.32436715433090285,0.5821312522966753,False,1,5,3225664,3201291,0,3525716,3438028,0
55.026281,23296372,37205563,0.2945416469574213,0.5158349734832075,False,1,5,3225664,3201291,0,3525716,3438028,0
56.053891,23648205,37781696,0.3423799002058276,0.5606533754516605,False,1,5,3225664,3201291,0,3525716,3438028,0
57.090075,23967742,38357114,0.3083786938142753,0.5553242699193603,False,1,5,3225664,3201291,0,3525716,3438028,0
58.126013,24279432,38937917,0.30087711290079516,0.5606542712442507,False,1,5,3225664,3201291,0,3525716,3438028,0
59.162863,24575962,39488217,0.2859911638429912,0.5307420411519849,False,1,5,3225664,3201291,0,3525716,3438028,0
60.198685,24939238,40141728,0.3507127059572883,0.6309104129721023,False,1,5,3225664,3201291,0,3525716,3438028,0
61.233521,25279705,40749076,0.3290056807907612,0.5869025256982534,False,1,5,3225664,3201291,0,3525716,3438028,0
61.266163,25314920,40791637,1.0788346457636078,1.3038841788540367,True,1,5,3231148,3207670,0,3531136,3448392,0
