elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
20.685583,10402228,15722258,0.12056064305848886,0.4231992182432188,True,1,5,3201336,3176671,0,3501300,3413191,0
21.746144,10737493,16346758,0.3161204657818684,0.5888393685018622,False,1,5,3201336,3176671,0,3501300,3413191,0
22.781965,11088116,16963401,0.33849756465599984,0.5953179162866375,False,1,5,3201336,3176671,0,3501300,3413191,0
23.81288,11425860,17593880,0.327616013048057,0.6115727186582912,False,1,5,3201336,3176671,0,3501300,3413191,0
24.842686,11759291,18223193,0.3237803674068998,0.6110985311921758,False,1,5,3201336,3176671,0,3501300,3413191,0
25.871154,12149991,18895412,0.3798852722121997,0.6536117169214556,False,1,5,3201336,3176671,0,3501300,3413191,0
26.899555,12474918,19514437,0.31595355813436476,0.6019295143959263,False,1,5,3201336,3176671,0,3501300,3413191,0
27.930968,12811330,20132749,0.32616618467452213,0.5994805951585351,False,1,5,3201336,3176671,0,3501300,3413191,0
28.959048,13164087,20764260,0.34312232349537936,0.6142628541259012,False,1,5,3201336,3176671,0,3501300,3413191,0
29.985369,13464070,21327747,0.29228964796634976,0.5490358349093599,False,1,5,3201336,3176671,0,3501300,3413191,0
31.008417,13819909,21963233,0.34782222536837193,0.6211689969633604,True,1,5,3209916,3185251,0,3509892,3421781,0
32.08006,14168029,22568916,0.32484700242768044,0.5651910461088268,False,1,5,3209916,3185251,0,3509892,3421781,0
33.116327,14485307,23166865,0.306173946044171,0.5770220590875067,False,1,5,3209916,3185251,0,3509892,3421781,0
34.13971,14803732,23751387,0.3111493499275806,0.5711663353014658,False,1,5,3209916,3185251,0,3509892,3421781,0
35.168467,15148138,24375508,0.33477886038376925,0.6066750205326807,False,1,5,3209916,3185251,0,3509892,3421781,0
36.19658,15432062,24942624,0.27616022072475493,0.5516084576736736,False,1,5,3209916,3185251,0,3509892,3421781,0
37.22628,15785756,25556978,0.34349238774513385,0.5966341594168234,False,1,5,3209916,3185251,0,3509892,3421781,0
38.260937,16085225,26137529,0.28943791347660847,0.5611047223811431,False,1,5,3209916,3185251,0,3509892,3421781,0
39.289566,16402199,26750760,0.3081520124786112,0.5961636183544115,False,1,5,3209916,3185251,0,3509892,3421781,0
40.313792,16686307,27320457,0.2773880278759419,0.556222025838204,False,1,5,3209916,3185251,0,3509892,3421781,0
41.338545,16999529,27899498,0.30565603589970447,0.5650541043841134,True,1,5,3219032,3194367,0,3519016,3430907,0
42.401528,17310625,28512260,0.2926630635475508,0.5764548697042853,False,1,5,3219032,3194367,0,3519016,3430907,0
43.422618,17633182,29134615,0.31589497930210836,0.6095010179396623,False,1,5,3219032,3194367,0,3519016,3430907,0
44.454705,17970455,29785176,0.32678723864568776,0.6303351669436251,False,1,5,3219032,3194367,0,3519016,3430907,0
45.486984,18316159,30430020,0.33489412791283846,0.6246802727762085,False,1,5,3219032,3194367,0,3519016,3430907,0
46.514492,18504669,30918431,0.18346325482794873,0.4753353761273845,False,1,5,3219032,3194367,0,3519016,3430907,0
47.54396,18822757,31542930,0.3089827903717875,0.6066228326890387,False,1,5,3219032,3194367,0,3519016,3430907,0
48.57452,19036008,32069020,0.2069273512664157,0.5104895650090674,False,1,5,3219032,3194367,0,3519016,3430907,0
49.605508,19414479,32731899,0.3670952821693456,0.6429548196536422,False,1,5,3219032,3194367,0,3519016,3430907,0
50.636876,19716700,33328857,0.29302944971189077,0.5788025128667792,False,1,5,3219032,3194367,0,3519016,3430907,0
51.671641,20079714,33974729,0.3508176425918399,0.6241723251887719,True,1,5,3223912,3199230,0,3523964,3435772,0
52.746497,20470423,34651353,0.363498985011323,0.6295021031875423,False,1,5,3223912,3199230,0,3523964,3435772,0
53.775196,20809453,35259360,0.3295715906524392,0.5910445509772515,False,1,5,3223912,3199230,0,3523964,3435772,0
54.80861,21111196,35855292,0.29198658139178985,0.5766634103259135,False,1,5,3223912,3199230,0,3523964,3435772,0
55.833988,21459397,36484874,0.3395832068140309,0.6140001737858054,False,1,5,3223912,3199230,0,3523964,3435772,0
56.861816,21793876,37101398,0.32542291314282945,0.5998314874849235,False,1,5,3223912,3199230,0,3523964,3435772,0
57.890708,22096784,37677048,0.29440231437456293,0.5594856929157274,False,1,5,3223912,3199230,0,3523964,3435772,0
58.917002,22441436,38310814,0.3358219461154674,0.6175287870136118,False,1,5,3223912,3199230,0,3523964,3435772,0
59.940045,22758510,38910585,0.30993206800688333,0.5862614606071656,False,1,5,3223912,3199230,0,3523964,3435772,0
60.977533,23075922,39526682,0.30594280981894345,0.5938352907294671,False,1,5,3223912,3199230,0,3523964,3435772,0
61.004697,23077490,39538655,0.057723723023412894,0.4407692192342619,True,1,5,3242500,3218842,0,3542588,3459405,0
